event_id,source_id,target_id,event_type,context,amount,label,timestamp
EVT_0001051,CUST_000388,CUST_000482,service_payment,device_change,164,normal,2026-01-01T17:31:00
EVT_0001052,CUST_000259,CUST_000725,message,device_change,273,normal,2026-01-01T17:32:00
EVT_0001053,BAD_0009,CUST_000396,message,identity_shift,820,scam_ring,2026-01-01T17:33:00
EVT_0001054,CUST_000408,CUST_000676,device_event,device_change,712,normal,2026-01-01T17:34:00
EVT_0001055,CUST_000656,CUST_000167,service_payment,service_usage,69,normal,2026-01-01T17:35:00
EVT_0001056,CUST_000002,CUST_000121,message,service_usage,792,normal,2026-01-01T17:36:00
EVT_0001057,CUST_000430,CUST_000402,message,service_usage,106,normal,2026-01-01T17:37:00
EVT_0001058,CUST_000287,CUST_000219,message,device_change,623,normal,2026-01-01T17:38:00
EVT_0001059,CUST_000176,CUST_000257,device_event,new_channel,792,normal,2026-01-01T17:39:00
EVT_0001060,CUST_000199,CUST_000261,service_payment,bill_payment,179,normal,2026-01-01T17:40:00
EVT_0001061,CUST_000325,CUST_000489,message,bill_payment,520,normal,2026-01-01T17:41:00
EVT_0001062,CUST_000326,CUST_000325,service_payment,topup,394,normal,2026-01-01T17:42:00
EVT_0001063,CUST_000361,CUST_000441,service_payment,topup,427,normal,2026-01-01T17:43:00
EVT_0001064,CUST_000424,CUST_000185,service_payment,device_change,692,normal,2026-01-01T17:44:00
EVT_0001065,CUST_000183,CUST_000503,device_event,bill_payment,484,normal,2026-01-01T17:45:00
EVT_0001066,CUST_000327,EXT_0027,service_payment,device_change,744,normal,2026-01-01T17:46:00
EVT_0001067,CUST_000012,CUST_000366,message,bill_payment,21,normal,2026-01-01T17:47:00
EVT_0001068,CUST_000436,CUST_000307,service_payment,service_usage,501,normal,2026-01-01T17:48:00
EVT_0001069,BAD_0000,CUST_000229,message,identity_shift,633,scam_ring,2026-01-01T17:49:00
EVT_0001070,CUST_000403,CUST_000115,service_payment,bill_payment,519,normal,2026-01-01T17:50:00
EVT_0001071,CUST_000142,MULE_0003,transfer,urgent_transfer,1078,mule_pattern,2026-01-01T17:51:00
EVT_0001072,CUST_000247,CUST_000564,message,bill_payment,337,normal,2026-01-01T17:52:00
EVT_0001073,CUST_000425,CUST_000593,message,service_usage,356,normal,2026-01-01T17:53:00
EVT_0001074,CUST_000408,CUST_000435,service_payment,new_channel,279,normal,2026-01-01T17:54:00
EVT_0001075,CUST_000216,CUST_000151,message,bill_payment,520,normal,2026-01-01T17:55:00
EVT_0001076,CUST_000328,EXT_0022,service_payment,bill_payment,458,normal,2026-01-01T17:56:00
EVT_0001077,CUST_000477,CUST_000313,service_payment,topup,267,normal,2026-01-01T17:57:00
EVT_0001078,CUST_000410,CUST_000657,message,device_change,113,normal,2026-01-01T17:58:00
EVT_0001079,CUST_000722,CUST_000677,service_payment,new_channel,721,normal,2026-01-01T17:59:00
EVT_0001080,BAD_0006,CUST_000292,message,identity_shift,111,scam_ring,2026-01-01T18:00:00
EVT_0001081,CUST_000211,CUST_000335,device_event,device_change,651,normal,2026-01-01T18:01:00
EVT_0001082,CUST_000399,CUST_000308,message,device_change,485,normal,2026-01-01T18:02:00
EVT_0001083,BAD_0000,CUST_000383,message,identity_shift,901,scam_ring,2026-01-01T18:03:00
EVT_0001084,CUST_000784,CUST_000601,service_payment,bill_payment,58,normal,2026-01-01T18:04:00
EVT_0001085,CUST_000440,CUST_000258,service_payment,bill_payment,147,normal,2026-01-01T18:05:00
EVT_0001086,CUST_000370,CUST_000229,device_event,device_change,118,normal,2026-01-01T18:06:00
EVT_0001087,CUST_000124,CUST_000347,device_event,device_change,361,normal,2026-01-01T18:07:00
EVT_0001088,BAD_0000,CUST_000371,message,identity_shift,637,scam_ring,2026-01-01T18:08:00
EVT_0001089,CUST_000487,CUST_000311,device_event,new_channel,328,normal,2026-01-01T18:09:00
EVT_0001090,CUST_000126,CUST_000686,device_event,topup,659,normal,2026-01-01T18:10:00
EVT_0001091,CUST_000064,CUST_000798,service_payment,device_change,524,normal,2026-01-01T18:11:00
EVT_0001092,CUST_000474,CUST_000089,message,topup,625,normal,2026-01-01T18:12:00
EVT_0001093,CUST_000396,CUST_000078,service_payment,bill_payment,327,normal,2026-01-01T18:13:00
EVT_0001094,CUST_000523,CUST_000411,service_payment,service_usage,321,normal,2026-01-01T18:14:00
EVT_0001095,CUST_000353,CUST_000683,service_payment,new_channel,261,normal,2026-01-01T18:15:00
EVT_0001096,CUST_000249,CUST_000610,device_event,topup,645,normal,2026-01-01T18:16:00
EVT_0001097,CUST_000036,CUST_000611,service_payment,new_channel,597,normal,2026-01-01T18:17:00
EVT_0001098,CUST_000752,CUST_000448,device_event,new_channel,277,normal,2026-01-01T18:18:00
EVT_0001099,CUST_000029,EXT_0002,service_payment,topup,694,normal,2026-01-01T18:19:00
EVT_0001100,CUST_000632,CUST_000245,message,service_usage,191,normal,2026-01-01T18:20:00
EVT_0001101,CUST_000721,CUST_000641,device_event,new_channel,179,normal,2026-01-01T18:21:00
EVT_0001102,CUST_000129,MULE_0003,transfer,urgent_transfer,675,mule_pattern,2026-01-01T18:22:00
EVT_0001103,CUST_000605,CUST_000210,message,bill_payment,229,normal,2026-01-01T18:23:00
EVT_0001104,CUST_000622,CUST_000181,service_payment,bill_payment,830,normal,2026-01-01T18:24:00
EVT_0001105,CUST_000777,CUST_000569,device_event,new_channel,729,normal,2026-01-01T18:25:00
EVT_0001106,CUST_000367,CUST_000476,service_payment,service_usage,838,normal,2026-01-01T18:26:00
EVT_0001107,CUST_000146,CUST_000212,message,service_usage,190,normal,2026-01-01T18:27:00
EVT_0001108,CUST_000498,CUST_000195,message,bill_payment,635,normal,2026-01-01T18:28:00
EVT_0001109,CUST_000002,CUST_000218,service_payment,device_change,848,normal,2026-01-01T18:29:00
EVT_0001110,CUST_000633,CUST_000116,device_event,bill_payment,366,normal,2026-01-01T18:30:00
EVT_0001111,CUST_000172,CUST_000498,device_event,new_channel,850,normal,2026-01-01T18:31:00
EVT_0001112,BAD_0005,CUST_000383,message,identity_shift,963,scam_ring,2026-01-01T18:32:00
EVT_0001113,CUST_000360,MULE_0003,transfer,urgent_transfer,940,mule_pattern,2026-01-01T18:33:00
EVT_0001114,CUST_000466,CUST_000312,message,new_channel,443,normal,2026-01-01T18:34:00
EVT_0001115,BAD_0003,CUST_000250,message,identity_shift,568,scam_ring,2026-01-01T18:35:00
EVT_0001116,CUST_000204,CUST_000168,service_payment,new_channel,808,normal,2026-01-01T18:36:00
EVT_0001117,CUST_000738,CUST_000313,service_payment,service_usage,386,normal,2026-01-01T18:37:00
EVT_0001118,CUST_000074,CUST_000256,service_payment,bill_payment,299,normal,2026-01-01T18:38:00
EVT_0001119,CUST_000485,CUST_000757,service_payment,new_channel,502,normal,2026-01-01T18:39:00
EVT_0001120,CUST_000258,CUST_000660,service_payment,new_channel,73,normal,2026-01-01T18:40:00
EVT_0001121,CUST_000187,CUST_000372,service_payment,bill_payment,691,normal,2026-01-01T18:41:00
EVT_0001122,CUST_000613,CUST_000509,message,device_change,332,normal,2026-01-01T18:42:00
EVT_0001123,CUST_000067,CUST_000216,device_event,service_usage,488,normal,2026-01-01T18:43:00
EVT_0001124,CUST_000350,BAD_0008,device_event,sim_swap,26,social_chain,2026-01-01T18:44:00
EVT_0001125,CUST_000420,CUST_000456,device_event,device_change,392,normal,2026-01-01T18:45:00
EVT_0001126,CUST_000593,CUST_000452,service_payment,service_usage,322,normal,2026-01-01T18:46:00
EVT_0001127,CUST_000371,CUST_000486,message,topup,435,normal,2026-01-01T18:47:00
EVT_0001128,CUST_000115,MULE_0005,transfer,urgent_transfer,973,mule_pattern,2026-01-01T18:48:00
EVT_0001129,CUST_000535,CUST_000392,message,device_change,203,normal,2026-01-01T18:49:00
EVT_0001130,CUST_000518,MULE_0005,transfer,urgent_transfer,246,mule_pattern,2026-01-01T18:50:00
EVT_0001131,CUST_000727,CUST_000467,service_payment,bill_payment,366,normal,2026-01-01T18:51:00
EVT_0001132,CUST_000125,CUST_000503,device_event,topup,213,normal,2026-01-01T18:52:00
EVT_0001133,CUST_000449,MULE_0002,transfer,urgent_transfer,984,mule_pattern,2026-01-01T18:53:00
EVT_0001134,BAD_0005,CUST_000204,message,identity_shift,274,scam_ring,2026-01-01T18:54:00
EVT_0001135,CUST_000356,CUST_000594,device_event,device_change,778,normal,2026-01-01T18:55:00
EVT_0001136,CUST_000092,EXT_0000,service_payment,device_change,644,normal,2026-01-01T18:56:00
EVT_0001137,CUST_000522,CUST_000784,service_payment,topup,539,normal,2026-01-01T18:57:00
EVT_0001138,CUST_000017,CUST_000371,message,topup,815,normal,2026-01-01T18:58:00
EVT_0001139,CUST_000076,CUST_000538,service_payment,service_usage,823,normal,2026-01-01T18:59:00
EVT_0001140,CUST_000648,CUST_000190,message,new_channel,401,normal,2026-01-01T19:00:00
EVT_0001141,CUST_000385,CUST_000030,service_payment,topup,397,normal,2026-01-01T19:01:00
EVT_0001142,CUST_000003,CUST_000763,device_event,bill_payment,776,normal,2026-01-01T19:02:00
EVT_0001143,CUST_000672,CUST_000686,service_payment,service_usage,403,normal,2026-01-01T19:03:00
EVT_0001144,CUST_000649,CUST_000047,message,bill_payment,400,normal,2026-01-01T19:04:00
EVT_0001145,CUST_000112,CUST_000232,message,service_usage,434,normal,2026-01-01T19:05:00
EVT_0001146,CUST_000347,BAD_0002,device_event,sim_swap,554,social_chain,2026-01-01T19:06:00
EVT_0001147,CUST_000477,CUST_000498,service_payment,service_usage,774,normal,2026-01-01T19:07:00
EVT_0001148,CUST_000641,CUST_000497,message,new_channel,120,normal,2026-01-01T19:08:00
EVT_0001149,CUST_000136,CUST_000730,service_payment,bill_payment,564,normal,2026-01-01T19:09:00
EVT_0001150,CUST_000473,CUST_000100,service_payment,service_usage,575,normal,2026-01-01T19:10:00
EVT_0001151,CUST_000395,MULE_0002,transfer,urgent_transfer,51,mule_pattern,2026-01-01T19:11:00
EVT_0001152,CUST_000041,CUST_000297,message,bill_payment,277,normal,2026-01-01T19:12:00
EVT_0001153,CUST_000312,CUST_000368,service_payment,topup,98,normal,2026-01-01T19:13:00
EVT_0001154,CUST_000292,CUST_000731,message,bill_payment,756,normal,2026-01-01T19:14:00
EVT_0001155,CUST_000523,CUST_000233,service_payment,service_usage,344,normal,2026-01-01T19:15:00
EVT_0001156,CUST_000733,CUST_000774,device_event,new_channel,198,normal,2026-01-01T19:16:00
EVT_0001157,CUST_000422,CUST_000238,message,new_channel,274,normal,2026-01-01T19:17:00
EVT_0001158,CUST_000446,CUST_000033,device_event,topup,535,normal,2026-01-01T19:18:00
EVT_0001159,CUST_000641,CUST_000497,message,service_usage,313,normal,2026-01-01T19:19:00
EVT_0001160,CUST_000388,CUST_000765,service_payment,bill_payment,831,normal,2026-01-01T19:20:00
EVT_0001161,CUST_000057,CUST_000686,message,topup,287,normal,2026-01-01T19:21:00
EVT_0001162,CUST_000786,CUST_000081,service_payment,service_usage,762,normal,2026-01-01T19:22:00
EVT_0001163,CUST_000511,CUST_000677,device_event,new_channel,321,normal,2026-01-01T19:23:00
EVT_0001164,CUST_000005,CUST_000156,message,new_channel,424,normal,2026-01-01T19:24:00
EVT_0001165,CUST_000245,CUST_000248,device_event,bill_payment,497,normal,2026-01-01T19:25:00
EVT_0001166,CUST_000749,CUST_000343,service_payment,bill_payment,495,normal,2026-01-01T19:26:00
EVT_0001167,CUST_000359,CUST_000624,device_event,device_change,88,normal,2026-01-01T19:27:00
EVT_0001168,CUST_000091,CUST_000400,service_payment,bill_payment,655,normal,2026-01-01T19:28:00
EVT_0001169,CUST_000501,CUST_000193,service_payment,bill_payment,68,normal,2026-01-01T19:29:00
EVT_0001170,CUST_000637,CUST_000044,service_payment,service_usage,842,normal,2026-01-01T19:30:00
EVT_0001171,CUST_000143,BAD_0006,device_event,sim_swap,343,social_chain,2026-01-01T19:31:00
EVT_0001172,CUST_000090,CUST_000348,service_payment,topup,30,normal,2026-01-01T19:32:00
EVT_0001173,CUST_000398,CUST_000056,message,new_channel,804,normal,2026-01-01T19:33:00
EVT_0001174,CUST_000467,CUST_000050,message,topup,13,normal,2026-01-01T19:34:00
EVT_0001175,CUST_000545,MULE_0004,transfer,urgent_transfer,789,mule_pattern,2026-01-01T19:35:00
EVT_0001176,CUST_000685,CUST_000293,device_event,device_change,424,normal,2026-01-01T19:36:00
EVT_0001177,CUST_000281,CUST_000483,message,topup,693,normal,2026-01-01T19:37:00
EVT_0001178,CUST_000357,EXT_0013,service_payment,device_change,415,normal,2026-01-01T19:38:00
EVT_0001179,CUST_000252,CUST_000650,device_event,topup,43,normal,2026-01-01T19:39:00
EVT_0001180,CUST_000022,CUST_000184,service_payment,new_channel,352,normal,2026-01-01T19:40:00
EVT_0001181,CUST_000157,CUST_000119,service_payment,service_usage,772,normal,2026-01-01T19:41:00
EVT_0001182,CUST_000113,CUST_000329,service_payment,bill_payment,481,normal,2026-01-01T19:42:00
EVT_0001183,CUST_000272,CUST_000502,device_event,topup,524,normal,2026-01-01T19:43:00
EVT_0001184,CUST_000705,CUST_000420,service_payment,bill_payment,285,normal,2026-01-01T19:44:00
EVT_0001185,CUST_000700,MULE_0002,device_event,sim_swap,441,social_chain,2026-01-01T19:45:00
EVT_0001186,CUST_000504,CUST_000340,service_payment,bill_payment,234,normal,2026-01-01T19:46:00
EVT_0001187,CUST_000360,CUST_000323,service_payment,bill_payment,212,normal,2026-01-01T19:47:00
EVT_0001188,CUST_000627,CUST_000363,service_payment,service_usage,351,normal,2026-01-01T19:48:00
EVT_0001189,CUST_000105,CUST_000785,device_event,device_change,236,normal,2026-01-01T19:49:00
EVT_0001190,CUST_000166,CUST_000659,message,service_usage,276,normal,2026-01-01T19:50:00
EVT_0001191,CUST_000294,CUST_000269,device_event,new_channel,472,normal,2026-01-01T19:51:00
EVT_0001192,CUST_000303,CUST_000108,device_event,device_change,841,normal,2026-01-01T19:52:00
EVT_0001193,CUST_000013,CUST_000091,message,service_usage,842,normal,2026-01-01T19:53:00
EVT_0001194,CUST_000758,EXT_0007,service_payment,topup,617,normal,2026-01-01T19:54:00
EVT_0001195,CUST_000305,CUST_000021,device_event,new_channel,847,normal,2026-01-01T19:55:00
EVT_0001196,CUST_000134,CUST_000670,device_event,service_usage,846,normal,2026-01-01T19:56:00
EVT_0001197,CUST_000100,CUST_000549,service_payment,new_channel,713,normal,2026-01-01T19:57:00
EVT_0001198,CUST_000614,CUST_000043,device_event,topup,402,normal,2026-01-01T19:58:00
EVT_0001199,CUST_000643,MULE_0004,transfer,urgent_transfer,184,mule_pattern,2026-01-01T19:59:00
EVT_0001200,CUST_000454,CUST_000579,device_event,topup,757,normal,2026-01-01T20:00:00
EVT_0001201,CUST_000178,CUST_000233,device_event,topup,281,normal,2026-01-01T20:01:00
EVT_0001202,CUST_000532,CUST_000622,service_payment,device_change,704,normal,2026-01-01T20:02:00
EVT_0001203,CUST_000262,CUST_000131,message,new_channel,406,normal,2026-01-01T20:03:00
EVT_0001204,CUST_000324,CUST_000641,service_payment,new_channel,582,normal,2026-01-01T20:04:00
EVT_0001205,CUST_000360,CUST_000293,device_event,service_usage,67,normal,2026-01-01T20:05:00
EVT_0001206,CUST_000330,CUST_000041,device_event,service_usage,435,normal,2026-01-01T20:06:00
EVT_0001207,CUST_000038,MULE_0003,transfer,urgent_transfer,777,mule_pattern,2026-01-01T20:07:00
EVT_0001208,CUST_000557,EXT_0009,device_event,new_channel,260,normal,2026-01-01T20:08:00
EVT_0001209,CUST_000480,CUST_000737,device_event,service_usage,427,normal,2026-01-01T20:09:00
EVT_0001210,CUST_000713,CUST_000701,device_event,topup,445,normal,2026-01-01T20:10:00
EVT_0001211,CUST_000040,CUST_000645,device_event,bill_payment,411,normal,2026-01-01T20:11:00
EVT_0001212,CUST_000619,CUST_000606,message,topup,200,normal,2026-01-01T20:12:00
EVT_0001213,CUST_000090,MULE_0002,device_event,sim_swap,1076,social_chain,2026-01-01T20:13:00
EVT_0001214,CUST_000478,CUST_000257,device_event,service_usage,106,normal,2026-01-01T20:14:00
EVT_0001215,CUST_000426,CUST_000618,service_payment,service_usage,401,normal,2026-01-01T20:15:00
EVT_0001216,CUST_000082,CUST_000139,message,bill_payment,668,normal,2026-01-01T20:16:00
EVT_0001217,CUST_000018,CUST_000568,service_payment,service_usage,551,normal,2026-01-01T20:17:00
EVT_0001218,CUST_000031,CUST_000006,message,bill_payment,241,normal,2026-01-01T20:18:00
EVT_0001219,CUST_000565,CUST_000621,message,bill_payment,453,normal,2026-01-01T20:19:00
EVT_0001220,CUST_000285,CUST_000594,message,topup,176,normal,2026-01-01T20:20:00
EVT_0001221,CUST_000705,CUST_000140,service_payment,new_channel,260,normal,2026-01-01T20:21:00
EVT_0001222,CUST_000194,CUST_000649,service_payment,service_usage,139,normal,2026-01-01T20:22:00
EVT_0001223,CUST_000395,CUST_000323,message,new_channel,751,normal,2026-01-01T20:23:00
EVT_0001224,CUST_000066,CUST_000272,message,device_change,794,normal,2026-01-01T20:24:00
EVT_0001225,CUST_000742,CUST_000441,device_event,topup,698,normal,2026-01-01T20:25:00
EVT_0001226,CUST_000475,EXT_0020,message,service_usage,449,normal,2026-01-01T20:26:00
EVT_0001227,CUST_000414,CUST_000181,service_payment,bill_payment,859,normal,2026-01-01T20:27:00
EVT_0001228,CUST_000446,CUST_000187,message,bill_payment,311,normal,2026-01-01T20:28:00
EVT_0001229,CUST_000290,CUST_000391,service_payment,new_channel,607,normal,2026-01-01T20:29:00
EVT_0001230,CUST_000287,BAD_0002,device_event,sim_swap,513,social_chain,2026-01-01T20:30:00
EVT_0001231,CUST_000032,MULE_0006,device_event,sim_swap,403,social_chain,2026-01-01T20:31:00
EVT_0001232,CUST_000257,CUST_000474,service_payment,topup,763,normal,2026-01-01T20:32:00
EVT_0001233,CUST_000507,CUST_000076,device_event,device_change,751,normal,2026-01-01T20:33:00
EVT_0001234,CUST_000459,CUST_000305,service_payment,service_usage,783,normal,2026-01-01T20:34:00
EVT_0001235,CUST_000286,CUST_000083,service_payment,service_usage,274,normal,2026-01-01T20:35:00
EVT_0001236,CUST_000180,CUST_000514,service_payment,bill_payment,234,normal,2026-01-01T20:36:00
EVT_0001237,CUST_000242,CUST_000654,service_payment,bill_payment,819,normal,2026-01-01T20:37:00
EVT_0001238,CUST_000758,CUST_000574,message,bill_payment,896,normal,2026-01-01T20:38:00
EVT_0001239,CUST_000382,CUST_000427,service_payment,bill_payment,152,normal,2026-01-01T20:39:00
EVT_0001240,CUST_000293,CUST_000705,device_event,new_channel,628,normal,2026-01-01T20:40:00
EVT_0001241,BAD_0005,CUST_000173,message,identity_shift,303,scam_ring,2026-01-01T20:41:00
EVT_0001242,CUST_000146,CUST_000421,message,service_usage,296,normal,2026-01-01T20:42:00
EVT_0001243,CUST_000228,CUST_000321,device_event,device_change,171,normal,2026-01-01T20:43:00
EVT_0001244,CUST_000404,CUST_000482,service_payment,bill_payment,748,normal,2026-01-01T20:44:00
EVT_0001245,CUST_000340,CUST_000236,device_event,service_usage,73,normal,2026-01-01T20:45:00
EVT_0001246,CUST_000722,CUST_000352,service_payment,device_change,750,normal,2026-01-01T20:46:00
EVT_0001247,CUST_000217,CUST_000367,service_payment,topup,550,normal,2026-01-01T20:47:00
EVT_0001248,CUST_000545,CUST_000697,service_payment,device_change,576,normal,2026-01-01T20:48:00
EVT_0001249,CUST_000446,CUST_000507,service_payment,device_change,310,normal,2026-01-01T20:49:00
EVT_0001250,CUST_000386,CUST_000334,service_payment,topup,460,normal,2026-01-01T20:50:00
EVT_0001251,CUST_000282,CUST_000568,device_event,new_channel,684,normal,2026-01-01T20:51:00
EVT_0001252,CUST_000407,CUST_000661,service_payment,device_change,896,normal,2026-01-01T20:52:00
EVT_0001253,CUST_000227,CUST_000030,message,new_channel,135,normal,2026-01-01T20:53:00
EVT_0001254,CUST_000243,CUST_000081,device_event,service_usage,154,normal,2026-01-01T20:54:00
EVT_0001255,CUST_000313,CUST_000366,device_event,topup,53,normal,2026-01-01T20:55:00
EVT_0001256,CUST_000262,CUST_000480,device_event,bill_payment,809,normal,2026-01-01T20:56:00
