device_id,customer_id,device_hash,channel,risk_hint
DEV_006409,CUST_015426,dh_312014819281,call_center,new_channel
DEV_006410,CUST_004621,dh_976560871038,call_center,normal
DEV_006411,CUST_001158,dh_563726622904,web,new_channel
DEV_006412,CUST_011829,dh_902681960432,call_center,new_device
DEV_006413,CUST_010847,dh_577248109883,mobile_app,new_device
DEV_006414,CUST_014328,dh_461321807983,mobile_app,normal
DEV_006415,CUST_002360,dh_639785103912,web,new_channel
DEV_006416,CUST_003375,dh_5476167188,call_center,normal
DEV_006417,CUST_014293,dh_854579949363,web,normal
DEV_006418,CUST_008556,dh_686245679665,mobile_app,new_device
DEV_006419,CUST_005754,dh_846140161978,call_center,new_channel
DEV_006420,CUST_011461,dh_157270654444,web,normal
DEV_006421,CUST_001845,dh_836907997718,call_center,device_reset
DEV_006422,CUST_009162,dh_606425297872,web,new_device
DEV_006423,CUST_005297,dh_349843523825,api,new_device
DEV_006424,CUST_006472,dh_272704589067,web,normal
DEV_006425,CUST_000188,dh_22341413111,mobile_app,new_device
DEV_006426,CUST_018909,dh_605005707563,call_center,normal
DEV_006427,CUST_013237,dh_389342453489,call_center,normal
DEV_006428,CUST_009547,dh_982788562267,call_center,new_channel
DEV_006429,CUST_018041,dh_894072723837,web,device_reset
DEV_006430,CUST_001702,dh_976836602005,call_center,new_device
DEV_006431,CUST_015773,dh_586077391396,web,device_reset
DEV_006432,CUST_001303,dh_514178809141,mobile_app,normal
DEV_006433,CUST_002074,dh_411614056275,mobile_app,new_channel
DEV_006434,CUST_008259,dh_273289499118,api,normal
DEV_006435,CUST_011412,dh_964746793573,web,new_channel
DEV_006436,CUST_004856,dh_339934169223,call_center,device_reset
DEV_006437,CUST_008524,dh_809385049122,call_center,device_reset
DEV_006438,CUST_006596,dh_718736709145,api,device_reset
DEV_006439,CUST_011845,dh_179251725024,call_center,device_reset
DEV_006440,CUST_006378,dh_940271377702,api,device_reset
DEV_006441,CUST_008233,dh_355424055558,web,device_reset
DEV_006442,CUST_006491,dh_743773936337,api,new_channel
DEV_006443,CUST_017489,dh_164304331581,web,normal
DEV_006444,CUST_005864,dh_786193509845,api,new_channel
DEV_006445,CUST_015854,dh_3752728254,web,new_device
DEV_006446,CUST_012507,dh_447169167414,mobile_app,new_channel
DEV_006447,CUST_001617,dh_238626858887,mobile_app,new_device
DEV_006448,CUST_003772,dh_437105593350,call_center,new_device
DEV_006449,CUST_017867,dh_417170597738,call_center,device_reset
DEV_006450,CUST_016996,dh_732603189814,web,normal
DEV_006451,CUST_015273,dh_681748718927,api,normal
DEV_006452,CUST_010467,dh_239081237212,api,device_reset
DEV_006453,CUST_012781,dh_175602527307,call_center,normal
DEV_006454,CUST_011553,dh_506671839210,web,normal
DEV_006455,CUST_000998,dh_683122628242,mobile_app,new_device
DEV_006456,CUST_004555,dh_345369748229,api,new_device
DEV_006457,CUST_005722,dh_994968702551,call_center,normal
DEV_006458,CUST_019583,dh_904643581666,mobile_app,new_device
DEV_006459,CUST_003674,dh_579270112251,api,new_channel
DEV_006460,CUST_009871,dh_218055318364,web,normal
DEV_006461,CUST_018393,dh_950082157275,api,device_reset
DEV_006462,CUST_010887,dh_972944848852,mobile_app,device_reset
DEV_006463,CUST_007721,dh_832255580690,web,normal
DEV_006464,CUST_006502,dh_528834361510,api,new_device
DEV_006465,CUST_002598,dh_179935523696,mobile_app,new_channel
DEV_006466,CUST_008391,dh_223005693338,api,device_reset
DEV_006467,CUST_011933,dh_433668060797,web,new_device
DEV_006468,CUST_004166,dh_923674309426,web,new_channel
DEV_006469,CUST_015686,dh_136269196720,api,new_channel
DEV_006470,CUST_011998,dh_722941868923,api,normal
DEV_006471,CUST_008465,dh_171451432778,mobile_app,new_device
DEV_006472,CUST_011488,dh_926490927325,mobile_app,new_channel
DEV_006473,CUST_003437,dh_932514949020,call_center,new_device
DEV_006474,CUST_006431,dh_811019606988,web,normal
DEV_006475,CUST_017732,dh_647574879756,call_center,new_device
DEV_006476,CUST_014054,dh_477975840938,call_center,normal
DEV_006477,CUST_000951,dh_489422724083,web,device_reset
DEV_006478,CUST_000303,dh_938409543495,call_center,new_channel
DEV_006479,CUST_000053,dh_888067880622,mobile_app,normal
DEV_006480,CUST_011624,dh_521984856317,api,device_reset
DEV_006481,CUST_016320,dh_727890732444,call_center,new_device
DEV_006482,CUST_002527,dh_31550059694,mobile_app,new_device
DEV_006483,CUST_014106,dh_484852898858,web,new_device
DEV_006484,CUST_002418,dh_519411137862,web,normal
DEV_006485,CUST_011141,dh_380587034984,api,device_reset
DEV_006486,CUST_012752,dh_794699921122,api,normal
DEV_006487,CUST_002720,dh_751273746381,web,new_channel
DEV_006488,CUST_010856,dh_710792386059,web,device_reset
DEV_006489,CUST_000271,dh_779213825359,call_center,new_channel
DEV_006490,CUST_000754,dh_872478892948,api,normal
DEV_006491,CUST_015380,dh_195230921347,api,new_device
DEV_006492,CUST_009713,dh_450877915636,call_center,normal
DEV_006493,CUST_007681,dh_665072985944,web,new_device
DEV_006494,CUST_006710,dh_833340252217,mobile_app,new_device
DEV_006495,CUST_003160,dh_865518497320,mobile_app,normal
DEV_006496,CUST_018891,dh_655562185868,api,new_channel
DEV_006497,CUST_000738,dh_183049002167,call_center,new_channel
DEV_006498,CUST_011463,dh_316938770190,web,new_device
DEV_006499,CUST_017367,dh_475645685155,web,new_channel
DEV_006500,CUST_000925,dh_545659911424,mobile_app,normal
DEV_006501,CUST_009247,dh_568597260347,web,new_channel
DEV_006502,CUST_012293,dh_472704712234,web,new_device
DEV_006503,CUST_012009,dh_484880468709,api,new_device
DEV_006504,CUST_017913,dh_146446496655,web,normal
DEV_006505,CUST_000932,dh_228171394567,mobile_app,new_device
DEV_006506,CUST_017870,dh_114640545244,web,new_channel
DEV_006507,CUST_018108,dh_482919379387,mobile_app,normal
DEV_006508,CUST_018086,dh_940003895016,web,device_reset
DEV_006509,CUST_014195,dh_528976160352,mobile_app,new_channel
DEV_006510,CUST_003925,dh_351311032453,mobile_app,new_device
DEV_006511,CUST_004343,dh_694853123747,web,normal
DEV_006512,CUST_007816,dh_847721879903,mobile_app,normal
DEV_006513,CUST_010773,dh_178706801,api,new_device
DEV_006514,CUST_011073,dh_924600679032,api,device_reset
DEV_006515,CUST_016706,dh_506947337068,call_center,new_device
DEV_006516,CUST_000380,dh_78748299197,web,normal
DEV_006517,CUST_019920,dh_254168630441,call_center,normal
DEV_006518,CUST_016279,dh_830999428623,call_center,normal
DEV_006519,CUST_004550,dh_269916767908,web,device_reset
DEV_006520,CUST_016373,dh_630033181562,web,normal
DEV_006521,CUST_011498,dh_552127743304,web,new_device
DEV_006522,CUST_003824,dh_919477927244,call_center,new_device
DEV_006523,CUST_005547,dh_857889220374,call_center,normal
DEV_006524,CUST_004899,dh_261313290645,mobile_app,device_reset
DEV_006525,CUST_002438,dh_801424542603,mobile_app,normal
DEV_006526,CUST_001617,dh_702995722902,mobile_app,device_reset
DEV_006527,CUST_017096,dh_968862975260,call_center,new_channel
DEV_006528,CUST_007198,dh_164723233144,call_center,normal
DEV_006529,CUST_017368,dh_882612891698,api,normal
DEV_006530,CUST_006081,dh_625965018811,mobile_app,new_channel
DEV_006531,CUST_003662,dh_184576505022,mobile_app,new_device
DEV_006532,CUST_000027,dh_388806807243,api,normal
DEV_006533,CUST_010884,dh_408656222615,mobile_app,normal
DEV_006534,CUST_010500,dh_718182893929,api,normal
DEV_006535,CUST_004185,dh_74079763464,web,new_device
DEV_006536,CUST_015276,dh_72219053611,web,new_device
DEV_006537,CUST_008579,dh_20972071815,api,new_channel
DEV_006538,CUST_009193,dh_114960551538,call_center,device_reset
DEV_006539,CUST_015860,dh_175907412898,mobile_app,normal
DEV_006540,CUST_011987,dh_710702496948,api,device_reset
DEV_006541,CUST_015649,dh_92690803079,api,new_device
DEV_006542,CUST_017506,dh_222580314492,call_center,normal
DEV_006543,CUST_013577,dh_486724187744,web,normal
DEV_006544,CUST_014376,dh_875424258985,mobile_app,normal
DEV_006545,CUST_018719,dh_949043542286,web,new_device
DEV_006546,CUST_013463,dh_608763832982,web,new_channel
DEV_006547,CUST_004515,dh_199158817329,call_center,normal
DEV_006548,CUST_012170,dh_375997557276,web,new_device
DEV_006549,CUST_017359,dh_200889355879,mobile_app,new_device
DEV_006550,CUST_014705,dh_917545239461,api,new_channel
DEV_006551,CUST_000387,dh_650782866111,api,device_reset
DEV_006552,CUST_016089,dh_775623837131,call_center,new_device
DEV_006553,CUST_018607,dh_625331686584,call_center,new_channel
DEV_006554,CUST_001333,dh_379194966377,api,new_channel
DEV_006555,CUST_019817,dh_321955111447,api,new_channel
DEV_006556,CUST_019357,dh_729731915312,call_center,device_reset
DEV_006557,CUST_000562,dh_452198071141,web,new_device
DEV_006558,CUST_010454,dh_422128012763,call_center,normal
DEV_006559,CUST_010438,dh_816993557138,mobile_app,normal
DEV_006560,CUST_006752,dh_824184270559,api,normal
DEV_006561,CUST_005622,dh_222926765050,call_center,device_reset
DEV_006562,CUST_008521,dh_393181299692,api,normal
DEV_006563,CUST_009147,dh_186995987705,api,device_reset
DEV_006564,CUST_003215,dh_515593834355,api,device_reset
DEV_006565,CUST_003718,dh_471201671844,mobile_app,normal
DEV_006566,CUST_004273,dh_912507689237,web,new_device
DEV_006567,CUST_013739,dh_293934736542,call_center,new_channel
DEV_006568,CUST_003499,dh_508363120120,api,new_channel
DEV_006569,CUST_019769,dh_534100764622,mobile_app,new_channel
DEV_006570,CUST_005103,dh_774688663394,api,new_device
DEV_006571,CUST_017325,dh_565916806747,web,new_device
DEV_006572,CUST_004493,dh_544355287042,web,normal
DEV_006573,CUST_009326,dh_108383250090,mobile_app,device_reset
DEV_006574,CUST_008054,dh_939557592312,api,new_channel
DEV_006575,CUST_003155,dh_23955768445,web,device_reset
DEV_006576,CUST_001266,dh_297951418802,api,device_reset
DEV_006577,CUST_009057,dh_878510240678,api,normal
DEV_006578,CUST_010651,dh_95071946859,mobile_app,normal
DEV_006579,CUST_010985,dh_83834732697,mobile_app,new_device
DEV_006580,CUST_012915,dh_68997976474,api,new_channel
DEV_006581,CUST_019609,dh_2773762309,mobile_app,normal
DEV_006582,CUST_016789,dh_613727243169,call_center,device_reset
DEV_006583,CUST_002510,dh_370846968895,api,new_device
DEV_006584,CUST_012813,dh_588379581680,mobile_app,device_reset
DEV_006585,CUST_015913,dh_980255104433,mobile_app,new_channel
DEV_006586,CUST_010302,dh_552910177915,mobile_app,new_device
DEV_006587,CUST_012476,dh_20332630425,api,device_reset
DEV_006588,CUST_015921,dh_996961736596,mobile_app,device_reset
DEV_006589,CUST_001953,dh_337408977662,web,new_channel
DEV_006590,CUST_018770,dh_736982074402,web,new_channel
DEV_006591,CUST_006680,dh_249511582345,web,normal
DEV_006592,CUST_009302,dh_447221465791,api,new_channel
DEV_006593,CUST_012433,dh_589293606048,api,device_reset
DEV_006594,CUST_018412,dh_793526829125,mobile_app,normal
DEV_006595,CUST_014855,dh_746914348742,api,new_device
DEV_006596,CUST_006477,dh_253111209968,web,new_device
DEV_006597,CUST_014249,dh_848593902613,api,new_device
DEV_006598,CUST_019735,dh_151774644461,api,normal
DEV_006599,CUST_002912,dh_378212436220,call_center,device_reset
DEV_006600,CUST_000064,dh_310363428511,mobile_app,new_channel
DEV_006601,CUST_014417,dh_984341433669,web,new_channel
DEV_006602,CUST_008890,dh_644558682340,api,normal
DEV_006603,CUST_005393,dh_642045857168,mobile_app,new_device
DEV_006604,CUST_011468,dh_29396559540,web,new_device
DEV_006605,CUST_007254,dh_478800151585,mobile_app,new_device
DEV_006606,CUST_014327,dh_209662257820,web,normal
DEV_006607,CUST_013806,dh_776431243202,web,normal
DEV_006608,CUST_013668,dh_757862061755,call_center,normal
DEV_006609,CUST_017723,dh_309183002669,mobile_app,device_reset
DEV_006610,CUST_014334,dh_637622419565,mobile_app,normal
DEV_006611,CUST_012463,dh_65356538461,call_center,device_reset
DEV_006612,CUST_015318,dh_898159286241,call_center,normal
DEV_006613,CUST_000503,dh_852720541632,call_center,normal
DEV_006614,CUST_004189,dh_113836809264,api,normal
DEV_006615,CUST_002573,dh_977286614319,call_center,device_reset
DEV_006616,CUST_018595,dh_527995011578,call_center,normal
DEV_006617,CUST_019382,dh_699008246245,api,new_device
DEV_006618,CUST_017294,dh_79745791926,call_center,normal
DEV_006619,CUST_016912,dh_641089324278,web,new_channel
DEV_006620,CUST_015003,dh_833282984697,mobile_app,device_reset
DEV_006621,CUST_018286,dh_755891909177,mobile_app,normal
DEV_006622,CUST_008875,dh_823218219380,mobile_app,new_device
DEV_006623,CUST_014480,dh_818858960411,api,new_device
DEV_006624,CUST_001895,dh_204254562597,api,normal
DEV_006625,CUST_011081,dh_821090390274,mobile_app,new_device
DEV_006626,CUST_011236,dh_422467849941,web,new_channel
DEV_006627,CUST_008717,dh_544522946464,api,normal
DEV_006628,CUST_015480,dh_622827379033,call_center,normal
DEV_006629,CUST_007547,dh_795666084320,api,normal
DEV_006630,CUST_001844,dh_627740293222,api,device_reset
DEV_006631,CUST_008893,dh_920257332599,call_center,device_reset
DEV_006632,CUST_015536,dh_809121635644,call_center,new_channel
DEV_006633,CUST_019715,dh_404195417369,call_center,normal
DEV_006634,CUST_017619,dh_248001094620,mobile_app,new_channel
DEV_006635,CUST_017752,dh_619900618167,web,new_device
DEV_006636,CUST_009248,dh_667045290297,mobile_app,new_device
DEV_006637,CUST_015062,dh_193662697148,mobile_app,new_device
DEV_006638,CUST_000699,dh_319530751588,web,device_reset
DEV_006639,CUST_011139,dh_349769900682,call_center,new_device
DEV_006640,CUST_001626,dh_236527872582,call_center,normal
DEV_006641,CUST_012122,dh_65171589854,call_center,device_reset
DEV_006642,CUST_016498,dh_281258038310,web,device_reset
DEV_006643,CUST_012627,dh_411825649665,call_center,new_device
DEV_006644,CUST_006768,dh_285978623021,mobile_app,device_reset
DEV_006645,CUST_001926,dh_83045127183,mobile_app,new_device
DEV_006646,CUST_012314,dh_754779546389,api,normal
DEV_006647,CUST_002662,dh_544404543914,call_center,new_device
DEV_006648,CUST_007267,dh_76844310526,mobile_app,device_reset
DEV_006649,CUST_008777,dh_610812965580,mobile_app,new_channel
DEV_006650,CUST_016190,dh_961350230962,call_center,normal
DEV_006651,CUST_002295,dh_284240150780,call_center,normal
DEV_006652,CUST_002565,dh_710955965363,web,new_device
DEV_006653,CUST_004604,dh_952610087450,api,new_device
DEV_006654,CUST_002616,dh_579579391521,web,device_reset
DEV_006655,CUST_007633,dh_615739773661,call_center,new_device
DEV_006656,CUST_016063,dh_914389032817,api,normal
DEV_006657,CUST_017264,dh_311014248679,api,new_channel
DEV_006658,CUST_005834,dh_607129674725,mobile_app,device_reset
DEV_006659,CUST_002128,dh_922875480190,mobile_app,new_channel
DEV_006660,CUST_008444,dh_537425329188,api,normal
DEV_006661,CUST_019985,dh_57274155405,api,device_reset
DEV_006662,CUST_006398,dh_982621309330,mobile_app,normal
DEV_006663,CUST_008630,dh_399437318344,web,normal
DEV_006664,CUST_009325,dh_282330399707,api,normal
DEV_006665,CUST_013390,dh_759241849598,web,new_device
DEV_006666,CUST_017675,dh_185577256706,mobile_app,device_reset
DEV_006667,CUST_019431,dh_512659034182,mobile_app,normal
DEV_006668,CUST_003047,dh_197488698570,api,device_reset
DEV_006669,CUST_011835,dh_876321404271,mobile_app,device_reset
DEV_006670,CUST_009516,dh_577008353219,call_center,device_reset
DEV_006671,CUST_011237,dh_546240819073,api,device_reset
DEV_006672,CUST_015440,dh_402416710697,call_center,normal
DEV_006673,CUST_017498,dh_115851924371,web,new_channel
DEV_006674,CUST_019110,dh_607580920413,web,device_reset
DEV_006675,CUST_013762,dh_81025074331,web,normal
DEV_006676,CUST_019415,dh_660805267743,web,new_device
DEV_006677,CUST_009009,dh_592118743777,mobile_app,new_channel
DEV_006678,CUST_002234,dh_836380541114,mobile_app,new_device
DEV_006679,CUST_006261,dh_277874806908,call_center,new_channel
DEV_006680,CUST_009656,dh_138868059598,mobile_app,device_reset
DEV_006681,CUST_014957,dh_884800584569,mobile_app,normal
DEV_006682,CUST_015260,dh_929692500122,mobile_app,normal
DEV_006683,CUST_004298,dh_374701966549,web,device_reset
DEV_006684,CUST_018918,dh_194435506853,mobile_app,normal
DEV_006685,CUST_004800,dh_896569223855,mobile_app,normal
DEV_006686,CUST_000531,dh_192596057963,call_center,new_device
DEV_006687,CUST_008516,dh_442028165265,call_center,new_channel
DEV_006688,CUST_014223,dh_381182841958,web,new_device
DEV_006689,CUST_007569,dh_321542042612,call_center,device_reset
DEV_006690,CUST_002117,dh_715515397753,call_center,device_reset
DEV_006691,CUST_016531,dh_438005514131,web,new_channel
DEV_006692,CUST_016852,dh_44753499201,call_center,normal
DEV_006693,CUST_008986,dh_735195710663,api,normal
DEV_006694,CUST_013683,dh_319980460408,call_center,new_device
DEV_006695,CUST_003488,dh_529600220062,mobile_app,normal
DEV_006696,CUST_010012,dh_764253968369,web,device_reset
DEV_006697,CUST_011326,dh_591977347449,call_center,new_channel
DEV_006698,CUST_006444,dh_629822014626,call_center,normal
DEV_006699,CUST_000424,dh_550819765588,call_center,new_channel
DEV_006700,CUST_001501,dh_576040016140,mobile_app,new_channel
DEV_006701,CUST_019690,dh_139044228602,mobile_app,new_channel
DEV_006702,CUST_012260,dh_667841040800,mobile_app,device_reset
DEV_006703,CUST_004113,dh_338354652951,api,normal
DEV_006704,CUST_016077,dh_695769973839,web,new_channel
DEV_006705,CUST_008181,dh_137647094831,call_center,new_device
DEV_006706,CUST_009434,dh_375301634222,call_center,normal
DEV_006707,CUST_015929,dh_423475665942,call_center,device_reset
DEV_006708,CUST_019449,dh_262627418605,api,new_channel
DEV_006709,CUST_005100,dh_590567642508,web,device_reset
DEV_006710,CUST_012202,dh_740580282526,api,normal
DEV_006711,CUST_011156,dh_814736455624,call_center,device_reset
DEV_006712,CUST_000521,dh_87522047132,call_center,new_channel
DEV_006713,CUST_008216,dh_669025865071,web,normal
DEV_006714,CUST_019190,dh_654108990469,api,normal
DEV_006715,CUST_010619,dh_503434881187,mobile_app,device_reset
DEV_006716,CUST_017206,dh_747695580764,web,device_reset
DEV_006717,CUST_015818,dh_892322216001,api,normal
DEV_006718,CUST_001126,dh_999111380570,web,new_device
DEV_006719,CUST_013476,dh_58435693006,web,normal
DEV_006720,CUST_014080,dh_273051953623,web,normal
DEV_006721,CUST_019051,dh_460627896393,api,device_reset
DEV_006722,CUST_006224,dh_761750199621,call_center,normal
DEV_006723,CUST_006401,dh_434608642372,mobile_app,device_reset
DEV_006724,CUST_015851,dh_96528550297,api,new_device
DEV_006725,CUST_019591,dh_886896030553,api,new_channel
DEV_006726,CUST_006475,dh_647431181304,call_center,normal
DEV_006727,CUST_005881,dh_869426314895,call_center,normal
