event_id,source_id,target_id,event_type,context,amount,label,timestamp
EVT_0006133,CUST_001024,CUST_004490,transfer,payroll,55,normal,2026-01-05T06:13:00
EVT_0006134,CUST_002101,CUST_001095,p2p,commerce,1800,normal,2026-01-05T06:14:00
EVT_0006135,CUST_001823,CUST_000408,transfer,salary,2163,normal,2026-01-05T06:15:00
EVT_0006136,CUST_000162,CUST_000912,transfer,payroll,471,normal,2026-01-05T06:16:00
EVT_0006137,CUST_003242,CUST_004974,payment,payroll,477,normal,2026-01-05T06:17:00
EVT_0006138,CUST_000811,CUST_001720,transfer,bill_payment,952,normal,2026-01-05T06:18:00
EVT_0006139,CUST_000700,CUST_003071,p2p,payroll,2145,normal,2026-01-05T06:19:00
EVT_0006140,CUST_004996,CUST_004227,transfer,commerce,1893,normal,2026-01-05T06:20:00
EVT_0006141,CUST_003890,CUST_000658,transfer,salary,2287,normal,2026-01-05T06:21:00
EVT_0006142,CUST_001631,CUST_001865,p2p,family,1295,normal,2026-01-05T06:22:00
EVT_0006143,CUST_001587,CUST_000961,payment,salary,1817,normal,2026-01-05T06:23:00
EVT_0006144,CUST_003785,CUST_001800,p2p,commerce,842,normal,2026-01-05T06:24:00
EVT_0006145,CUST_003770,CUST_000570,p2p,family,1047,normal,2026-01-05T06:25:00
EVT_0006146,CUST_001004,CUST_001774,p2p,salary,1540,normal,2026-01-05T06:26:00
EVT_0006147,CUST_000422,CUST_002850,p2p,payroll,1894,normal,2026-01-05T06:27:00
EVT_0006148,CUST_001154,CUST_001409,transfer,salary,519,normal,2026-01-05T06:28:00
EVT_0006149,CUST_002668,CUST_003165,p2p,family,958,normal,2026-01-05T06:29:00
EVT_0006150,CUST_004733,CUST_004046,payment,salary,1492,normal,2026-01-05T06:30:00
EVT_0006151,BAD_0010,CUST_002319,message,fake_receipt,686,scam_ring,2026-01-05T06:31:00
EVT_0006152,CUST_004855,CUST_001619,payment,commerce,2283,normal,2026-01-05T06:32:00
EVT_0006153,CUST_000130,CUST_000246,p2p,payroll,1403,normal,2026-01-05T06:33:00
EVT_0006154,CUST_003353,CUST_004809,transfer,bill_payment,1361,normal,2026-01-05T06:34:00
EVT_0006155,CUST_002468,CUST_001654,p2p,salary,294,normal,2026-01-05T06:35:00
EVT_0006156,CUST_004111,CUST_000979,p2p,family,366,normal,2026-01-05T06:36:00
EVT_0006157,CUST_000209,CUST_002710,p2p,commerce,1229,normal,2026-01-05T06:37:00
EVT_0006158,CUST_002867,CUST_004729,payment,commerce,73,normal,2026-01-05T06:38:00
EVT_0006159,CUST_000129,CUST_001794,p2p,family,1366,normal,2026-01-05T06:39:00
EVT_0006160,CUST_001212,CUST_003168,transfer,salary,1110,normal,2026-01-05T06:40:00
EVT_0006161,CUST_003698,CUST_001778,payment,family,1632,normal,2026-01-05T06:41:00
EVT_0006162,BAD_0010,CUST_002113,message,fake_receipt,2466,scam_ring,2026-01-05T06:42:00
EVT_0006163,CUST_004840,CUST_002386,p2p,commerce,545,normal,2026-01-05T06:43:00
EVT_0006164,CUST_002864,CUST_002103,p2p,family,1333,normal,2026-01-05T06:44:00
EVT_0006165,CUST_003812,MULE_0008,transfer,urgent_transfer,1496,mule_pattern,2026-01-05T06:45:00
EVT_0006166,CUST_001001,CUST_003097,payment,salary,246,normal,2026-01-05T06:46:00
EVT_0006167,CUST_003751,CUST_003489,transfer,commerce,307,normal,2026-01-05T06:47:00
EVT_0006168,CUST_003721,CUST_002171,transfer,bill_payment,2459,normal,2026-01-05T06:48:00
EVT_0006169,CUST_004137,CUST_001986,p2p,bill_payment,1378,normal,2026-01-05T06:49:00
EVT_0006170,CUST_004409,CUST_001916,transfer,commerce,2379,normal,2026-01-05T06:50:00
EVT_0006171,CUST_004585,CUST_003638,p2p,payroll,2499,normal,2026-01-05T06:51:00
EVT_0006172,BAD_0009,CUST_001023,message,fake_receipt,1590,scam_ring,2026-01-05T06:52:00
EVT_0006173,CUST_002835,CUST_001052,payment,bill_payment,1928,normal,2026-01-05T06:53:00
EVT_0006174,CUST_001197,CUST_001505,payment,commerce,23,normal,2026-01-05T06:54:00
EVT_0006175,CUST_004040,CUST_004289,payment,family,44,normal,2026-01-05T06:55:00
EVT_0006176,CUST_000973,CUST_003053,p2p,payroll,2391,normal,2026-01-05T06:56:00
EVT_0006177,CUST_003696,CUST_003187,payment,payroll,1074,normal,2026-01-05T06:57:00
EVT_0006178,CUST_001609,CUST_000626,p2p,salary,2122,normal,2026-01-05T06:58:00
EVT_0006179,CUST_003338,CUST_004059,p2p,payroll,378,normal,2026-01-05T06:59:00
EVT_0006180,CUST_001945,CUST_001144,p2p,bill_payment,428,normal,2026-01-05T07:00:00
EVT_0006181,CUST_002254,CUST_001884,transfer,commerce,276,normal,2026-01-05T07:01:00
EVT_0006182,CUST_002157,CUST_003334,payment,salary,424,normal,2026-01-05T07:02:00
EVT_0006183,CUST_001632,CUST_004954,transfer,bill_payment,11,normal,2026-01-05T07:03:00
EVT_0006184,CUST_002854,CUST_001629,p2p,bill_payment,1594,normal,2026-01-05T07:04:00
EVT_0006185,CUST_003084,CUST_001133,payment,commerce,2120,normal,2026-01-05T07:05:00
EVT_0006186,CUST_003391,MULE_0015,transfer,urgent_transfer,903,mule_pattern,2026-01-05T07:06:00
EVT_0006187,CUST_004568,CUST_004697,payment,commerce,2255,normal,2026-01-05T07:07:00
EVT_0006188,CUST_002626,MULE_0007,transfer,urgent_transfer,1386,mule_pattern,2026-01-05T07:08:00
EVT_0006189,CUST_001426,CUST_003658,transfer,family,1984,normal,2026-01-05T07:09:00
EVT_0006190,CUST_004373,CUST_001488,transfer,salary,1488,normal,2026-01-05T07:10:00
EVT_0006191,CUST_002838,CUST_003883,payment,salary,1547,normal,2026-01-05T07:11:00
EVT_0006192,CUST_000459,CUST_003137,payment,bill_payment,320,normal,2026-01-05T07:12:00
EVT_0006193,CUST_000820,CUST_000962,transfer,commerce,496,normal,2026-01-05T07:13:00
EVT_0006194,CUST_004455,CUST_001609,payment,payroll,1166,normal,2026-01-05T07:14:00
EVT_0006195,CUST_003971,CUST_000361,transfer,commerce,938,normal,2026-01-05T07:15:00
EVT_0006196,CUST_002552,MULE_0003,transfer,urgent_transfer,2279,mule_pattern,2026-01-05T07:16:00
EVT_0006197,CUST_002405,CUST_003366,payment,family,2279,normal,2026-01-05T07:17:00
EVT_0006198,CUST_004153,CUST_001162,payment,bill_payment,778,normal,2026-01-05T07:18:00
EVT_0006199,CUST_002458,CUST_000452,payment,salary,989,normal,2026-01-05T07:19:00
EVT_0006200,CUST_004543,CUST_002095,payment,salary,1338,normal,2026-01-05T07:20:00
EVT_0006201,CUST_001176,CUST_001238,p2p,commerce,790,normal,2026-01-05T07:21:00
EVT_0006202,CUST_002921,CUST_001390,p2p,salary,1666,normal,2026-01-05T07:22:00
EVT_0006203,CUST_000359,MULE_0015,transfer,urgent_transfer,1037,mule_pattern,2026-01-05T07:23:00
EVT_0006204,CUST_002298,CUST_000318,payment,payroll,1210,normal,2026-01-05T07:24:00
EVT_0006205,CUST_002976,CUST_002950,payment,commerce,803,normal,2026-01-05T07:25:00
EVT_0006206,CUST_000718,CUST_003523,p2p,commerce,2297,normal,2026-01-05T07:26:00
EVT_0006207,CUST_001754,CUST_002442,p2p,bill_payment,1183,normal,2026-01-05T07:27:00
EVT_0006208,CUST_003720,CUST_001908,p2p,payroll,2047,normal,2026-01-05T07:28:00
EVT_0006209,CUST_000437,CUST_001851,payment,commerce,132,normal,2026-01-05T07:29:00
EVT_0006210,CUST_004556,CUST_002348,p2p,bill_payment,2328,normal,2026-01-05T07:30:00
EVT_0006211,CUST_003827,MULE_0003,transfer,urgent_transfer,473,mule_pattern,2026-01-05T07:31:00
EVT_0006212,CUST_002879,CUST_001781,transfer,payroll,1078,normal,2026-01-05T07:32:00
EVT_0006213,CUST_002937,CUST_003218,transfer,family,555,normal,2026-01-05T07:33:00
EVT_0006214,CUST_004892,CUST_001105,p2p,commerce,478,normal,2026-01-05T07:34:00
EVT_0006215,CUST_001301,CUST_002732,payment,family,1183,normal,2026-01-05T07:35:00
EVT_0006216,CUST_003492,CUST_001811,p2p,bill_payment,987,normal,2026-01-05T07:36:00
EVT_0006217,CUST_001840,CUST_003059,p2p,salary,2314,normal,2026-01-05T07:37:00
EVT_0006218,CUST_001291,CUST_000476,transfer,commerce,520,normal,2026-01-05T07:38:00
EVT_0006219,CUST_002171,CUST_004830,p2p,payroll,1784,normal,2026-01-05T07:39:00
EVT_0006220,CUST_004732,CUST_002633,p2p,family,375,normal,2026-01-05T07:40:00
EVT_0006221,CUST_000245,CUST_002473,payment,bill_payment,2155,normal,2026-01-05T07:41:00
EVT_0006222,CUST_003026,CUST_002693,p2p,salary,2256,normal,2026-01-05T07:42:00
EVT_0006223,CUST_001802,CUST_001618,payment,commerce,1080,normal,2026-01-05T07:43:00
EVT_0006224,CUST_004539,CUST_002933,p2p,salary,2057,normal,2026-01-05T07:44:00
EVT_0006225,CUST_002479,CUST_004609,payment,commerce,1750,normal,2026-01-05T07:45:00
EVT_0006226,CUST_003391,CUST_002059,transfer,family,2245,normal,2026-01-05T07:46:00
EVT_0006227,CUST_004367,CUST_002366,p2p,bill_payment,1651,normal,2026-01-05T07:47:00
EVT_0006228,CUST_003148,CUST_002473,transfer,salary,1487,normal,2026-01-05T07:48:00
EVT_0006229,CUST_002015,CUST_002403,p2p,family,1477,normal,2026-01-05T07:49:00
EVT_0006230,CUST_003340,CUST_004598,p2p,family,2276,normal,2026-01-05T07:50:00
EVT_0006231,CUST_002346,CUST_002280,p2p,payroll,830,normal,2026-01-05T07:51:00
EVT_0006232,CUST_003930,CUST_002292,transfer,bill_payment,2029,normal,2026-01-05T07:52:00
EVT_0006233,CUST_001440,CUST_004447,p2p,commerce,1038,normal,2026-01-05T07:53:00
EVT_0006234,CUST_000928,CUST_003363,transfer,payroll,434,normal,2026-01-05T07:54:00
EVT_0006235,CUST_003378,CUST_003366,payment,family,680,normal,2026-01-05T07:55:00
EVT_0006236,CUST_002344,CUST_000092,transfer,commerce,845,normal,2026-01-05T07:56:00
EVT_0006237,CUST_000418,CUST_003525,p2p,payroll,608,normal,2026-01-05T07:57:00
EVT_0006238,CUST_001141,CUST_001896,payment,payroll,729,normal,2026-01-05T07:58:00
EVT_0006239,CUST_001400,CUST_001802,transfer,commerce,2121,normal,2026-01-05T07:59:00
EVT_0006240,CUST_003874,CUST_002199,payment,bill_payment,1950,normal,2026-01-05T08:00:00
EVT_0006241,CUST_001064,CUST_002284,p2p,salary,1155,normal,2026-01-05T08:01:00
EVT_0006242,CUST_003761,CUST_001754,p2p,payroll,762,normal,2026-01-05T08:02:00
EVT_0006243,CUST_002267,CUST_001042,payment,family,1797,normal,2026-01-05T08:03:00
EVT_0006244,CUST_001197,CUST_002373,payment,payroll,573,normal,2026-01-05T08:04:00
EVT_0006245,CUST_003563,CUST_002740,p2p,salary,445,normal,2026-01-05T08:05:00
EVT_0006246,CUST_003208,CUST_002778,payment,payroll,2496,normal,2026-01-05T08:06:00
EVT_0006247,CUST_000343,CUST_003322,transfer,payroll,2319,normal,2026-01-05T08:07:00
EVT_0006248,CUST_002329,EXT_0033,p2p,salary,2116,normal,2026-01-05T08:08:00
EVT_0006249,CUST_003715,CUST_001566,p2p,commerce,1662,normal,2026-01-05T08:09:00
EVT_0006250,CUST_000575,CUST_000810,payment,family,1611,normal,2026-01-05T08:10:00
EVT_0006251,CUST_000349,CUST_003883,transfer,commerce,544,normal,2026-01-05T08:11:00
EVT_0006252,CUST_002068,CUST_003152,p2p,commerce,567,normal,2026-01-05T08:12:00
EVT_0006253,CUST_001654,MULE_0005,transfer,urgent_transfer,2434,mule_pattern,2026-01-05T08:13:00
EVT_0006254,CUST_002357,CUST_004262,payment,payroll,2102,normal,2026-01-05T08:14:00
EVT_0006255,CUST_001473,CUST_002592,transfer,salary,970,normal,2026-01-05T08:15:00
EVT_0006256,CUST_001319,CUST_003608,payment,payroll,1369,normal,2026-01-05T08:16:00
EVT_0006257,CUST_001116,CUST_003671,payment,bill_payment,1448,normal,2026-01-05T08:17:00
EVT_0006258,CUST_004349,CUST_004934,transfer,commerce,1496,normal,2026-01-05T08:18:00
EVT_0006259,CUST_001438,CUST_002876,transfer,commerce,2139,normal,2026-01-05T08:19:00
EVT_0006260,CUST_004450,CUST_003766,p2p,salary,249,normal,2026-01-05T08:20:00
EVT_0006261,CUST_002310,CUST_001807,payment,family,1114,normal,2026-01-05T08:21:00
EVT_0006262,CUST_004768,CUST_002864,p2p,bill_payment,1356,normal,2026-01-05T08:22:00
EVT_0006263,CUST_002390,CUST_000254,payment,salary,1367,normal,2026-01-05T08:23:00
EVT_0006264,CUST_002782,CUST_003215,payment,commerce,530,normal,2026-01-05T08:24:00
EVT_0006265,CUST_004156,CUST_002858,p2p,payroll,2012,normal,2026-01-05T08:25:00
EVT_0006266,CUST_003096,CUST_001559,p2p,salary,830,normal,2026-01-05T08:26:00
EVT_0006267,CUST_001187,CUST_003838,transfer,commerce,464,normal,2026-01-05T08:27:00
EVT_0006268,CUST_002307,CUST_004654,p2p,payroll,710,normal,2026-01-05T08:28:00
EVT_0006269,CUST_003827,CUST_001864,transfer,salary,63,normal,2026-01-05T08:29:00
EVT_0006270,CUST_003263,CUST_002658,transfer,family,1484,normal,2026-01-05T08:30:00
EVT_0006271,CUST_001724,CUST_001412,transfer,commerce,902,normal,2026-01-05T08:31:00
EVT_0006272,CUST_002121,CUST_000311,payment,family,632,normal,2026-01-05T08:32:00
EVT_0006273,CUST_000758,CUST_003532,payment,bill_payment,584,normal,2026-01-05T08:33:00
EVT_0006274,CUST_004754,CUST_004164,p2p,bill_payment,2130,normal,2026-01-05T08:34:00
EVT_0006275,CUST_003386,CUST_000198,transfer,family,343,normal,2026-01-05T08:35:00
EVT_0006276,CUST_001068,CUST_000029,transfer,payroll,816,normal,2026-01-05T08:36:00
EVT_0006277,CUST_001135,EXT_0043,payment,family,1874,normal,2026-01-05T08:37:00
EVT_0006278,CUST_000698,CUST_000781,p2p,family,218,normal,2026-01-05T08:38:00
EVT_0006279,CUST_004046,EXT_0047,transfer,salary,1483,normal,2026-01-05T08:39:00
EVT_0006280,CUST_004067,CUST_004807,p2p,bill_payment,1567,normal,2026-01-05T08:40:00
EVT_0006281,CUST_001385,CUST_001367,transfer,bill_payment,2025,normal,2026-01-05T08:41:00
EVT_0006282,CUST_004173,CUST_001568,transfer,bill_payment,809,normal,2026-01-05T08:42:00
EVT_0006283,CUST_001739,CUST_001007,transfer,payroll,671,normal,2026-01-05T08:43:00
EVT_0006284,CUST_004655,CUST_003223,transfer,salary,831,normal,2026-01-05T08:44:00
EVT_0006285,CUST_001955,CUST_002283,p2p,bill_payment,813,normal,2026-01-05T08:45:00
EVT_0006286,CUST_002110,CUST_003390,transfer,commerce,288,normal,2026-01-05T08:46:00
EVT_0006287,CUST_004152,CUST_001196,transfer,payroll,1275,normal,2026-01-05T08:47:00
EVT_0006288,CUST_001798,CUST_003099,p2p,salary,2421,normal,2026-01-05T08:48:00
EVT_0006289,CUST_002809,CUST_002294,p2p,family,1064,normal,2026-01-05T08:49:00
EVT_0006290,CUST_004083,CUST_002559,p2p,payroll,1159,normal,2026-01-05T08:50:00
EVT_0006291,CUST_000938,CUST_003975,transfer,commerce,1860,normal,2026-01-05T08:51:00
EVT_0006292,CUST_003021,CUST_001398,payment,salary,1263,normal,2026-01-05T08:52:00
EVT_0006293,CUST_000869,CUST_002474,p2p,family,1682,normal,2026-01-05T08:53:00
EVT_0006294,CUST_004739,CUST_000615,p2p,payroll,907,normal,2026-01-05T08:54:00
EVT_0006295,CUST_001766,CUST_001428,payment,family,336,normal,2026-01-05T08:55:00
EVT_0006296,CUST_004075,CUST_004581,payment,bill_payment,354,normal,2026-01-05T08:56:00
EVT_0006297,CUST_004982,CUST_002976,p2p,bill_payment,1161,normal,2026-01-05T08:57:00
EVT_0006298,CUST_001449,CUST_000549,transfer,salary,37,normal,2026-01-05T08:58:00
EVT_0006299,CUST_000353,CUST_000826,p2p,family,2255,normal,2026-01-05T08:59:00
EVT_0006300,BAD_0017,CUST_001083,message,fake_receipt,2620,scam_ring,2026-01-05T09:00:00
EVT_0006301,CUST_002094,CUST_001354,p2p,commerce,361,normal,2026-01-05T09:01:00
EVT_0006302,CUST_003849,CUST_003287,p2p,payroll,1107,normal,2026-01-05T09:02:00
EVT_0006303,BAD_0017,CUST_002296,message,fake_receipt,1074,scam_ring,2026-01-05T09:03:00
EVT_0006304,CUST_004149,CUST_004643,payment,bill_payment,1631,normal,2026-01-05T09:04:00
EVT_0006305,CUST_000803,CUST_003535,p2p,salary,1495,normal,2026-01-05T09:05:00
EVT_0006306,CUST_000032,CUST_000902,payment,payroll,1946,normal,2026-01-05T09:06:00
EVT_0006307,CUST_002664,CUST_004878,payment,commerce,1122,normal,2026-01-05T09:07:00
EVT_0006308,CUST_001238,CUST_002564,transfer,payroll,1409,normal,2026-01-05T09:08:00
EVT_0006309,CUST_002334,CUST_001290,transfer,bill_payment,153,normal,2026-01-05T09:09:00
EVT_0006310,CUST_002156,CUST_001573,transfer,commerce,1261,normal,2026-01-05T09:10:00
EVT_0006311,CUST_001902,CUST_001102,payment,bill_payment,870,normal,2026-01-05T09:11:00
EVT_0006312,CUST_004584,CUST_000515,p2p,commerce,236,normal,2026-01-05T09:12:00
EVT_0006313,CUST_000380,CUST_001774,payment,bill_payment,1311,normal,2026-01-05T09:13:00
EVT_0006314,CUST_001602,CUST_004775,payment,payroll,2007,normal,2026-01-05T09:14:00
EVT_0006315,CUST_002613,CUST_003326,p2p,salary,1112,normal,2026-01-05T09:15:00
EVT_0006316,BAD_0003,CUST_001008,message,fake_receipt,398,scam_ring,2026-01-05T09:16:00
EVT_0006317,CUST_001649,CUST_002789,p2p,bill_payment,2166,normal,2026-01-05T09:17:00
EVT_0006318,CUST_003615,CUST_004326,payment,family,2276,normal,2026-01-05T09:18:00
EVT_0006319,CUST_000476,CUST_000430,payment,salary,1302,normal,2026-01-05T09:19:00
EVT_0006320,CUST_002812,CUST_000854,transfer,payroll,1694,normal,2026-01-05T09:20:00
EVT_0006321,CUST_001056,CUST_002898,p2p,payroll,1989,normal,2026-01-05T09:21:00
EVT_0006322,CUST_002339,CUST_004556,p2p,commerce,1913,normal,2026-01-05T09:22:00
EVT_0006323,CUST_001827,CUST_004503,transfer,bill_payment,779,normal,2026-01-05T09:23:00
EVT_0006324,CUST_000417,CUST_002637,payment,bill_payment,2068,normal,2026-01-05T09:24:00
EVT_0006325,CUST_002699,CUST_001439,payment,salary,743,normal,2026-01-05T09:25:00
EVT_0006326,CUST_004739,CUST_001303,p2p,family,2405,normal,2026-01-05T09:26:00
EVT_0006327,CUST_004635,CUST_002213,p2p,family,994,normal,2026-01-05T09:27:00
EVT_0006328,CUST_002972,CUST_001522,p2p,payroll,90,normal,2026-01-05T09:28:00
EVT_0006329,CUST_003310,CUST_004881,transfer,commerce,456,normal,2026-01-05T09:29:00
EVT_0006330,CUST_001074,CUST_003967,payment,bill_payment,678,normal,2026-01-05T09:30:00
EVT_0006331,CUST_000581,CUST_004275,payment,bill_payment,1102,normal,2026-01-05T09:31:00
EVT_0006332,CUST_000461,CUST_001060,p2p,commerce,1391,normal,2026-01-05T09:32:00
EVT_0006333,CUST_004342,CUST_001310,transfer,payroll,461,normal,2026-01-05T09:33:00
EVT_0006334,CUST_004864,CUST_003503,payment,commerce,610,normal,2026-01-05T09:34:00
EVT_0006335,CUST_003860,CUST_002516,transfer,family,1804,normal,2026-01-05T09:35:00
EVT_0006336,CUST_000319,CUST_003383,transfer,bill_payment,1087,normal,2026-01-05T09:36:00
EVT_0006337,CUST_000659,CUST_004976,transfer,bill_payment,2444,normal,2026-01-05T09:37:00
EVT_0006338,CUST_004102,CUST_002408,p2p,family,1467,normal,2026-01-05T09:38:00
EVT_0006339,CUST_002091,CUST_000186,p2p,payroll,1553,normal,2026-01-05T09:39:00
EVT_0006340,CUST_002165,CUST_002453,payment,family,1542,normal,2026-01-05T09:40:00
EVT_0006341,CUST_004278,CUST_004541,payment,commerce,1849,normal,2026-01-05T09:41:00
EVT_0006342,CUST_000079,CUST_002024,transfer,bill_payment,684,normal,2026-01-05T09:42:00
EVT_0006343,CUST_002819,CUST_001643,transfer,bill_payment,2500,normal,2026-01-05T09:43:00
EVT_0006344,CUST_000006,CUST_000628,transfer,salary,731,normal,2026-01-05T09:44:00
EVT_0006345,CUST_004083,CUST_004265,p2p,family,271,normal,2026-01-05T09:45:00
EVT_0006346,CUST_003732,CUST_004741,transfer,bill_payment,523,normal,2026-01-05T09:46:00
EVT_0006347,CUST_000886,CUST_001171,p2p,commerce,1345,normal,2026-01-05T09:47:00
EVT_0006348,CUST_003134,CUST_004716,transfer,payroll,1748,normal,2026-01-05T09:48:00
EVT_0006349,CUST_001575,CUST_000072,payment,commerce,1382,normal,2026-01-05T09:49:00
EVT_0006350,CUST_003368,CUST_004268,payment,payroll,203,normal,2026-01-05T09:50:00
EVT_0006351,CUST_001911,CUST_000246,payment,family,2252,normal,2026-01-05T09:51:00
EVT_0006352,CUST_001622,CUST_001920,payment,bill_payment,2478,normal,2026-01-05T09:52:00
EVT_0006353,CUST_003089,CUST_002811,payment,payroll,461,normal,2026-01-05T09:53:00
EVT_0006354,CUST_001868,CUST_001730,transfer,family,619,normal,2026-01-05T09:54:00
EVT_0006355,BAD_0008,CUST_002157,message,fake_receipt,432,scam_ring,2026-01-05T09:55:00
EVT_0006356,CUST_002950,CUST_000359,p2p,family,492,normal,2026-01-05T09:56:00
EVT_0006357,CUST_004928,CUST_004013,transfer,payroll,1158,normal,2026-01-05T09:57:00
EVT_0006358,BAD_0014,CUST_001220,message,fake_receipt,2676,scam_ring,2026-01-05T09:58:00
EVT_0006359,CUST_003394,CUST_002428,transfer,family,1807,normal,2026-01-05T09:59:00
EVT_0006360,CUST_003785,CUST_003009,payment,salary,1151,normal,2026-01-05T10:00:00
EVT_0006361,CUST_000441,CUST_001554,transfer,family,1557,normal,2026-01-05T10:01:00
EVT_0006362,CUST_004373,CUST_002954,payment,payroll,2249,normal,2026-01-05T10:02:00
EVT_0006363,CUST_002449,CUST_000870,transfer,payroll,1277,normal,2026-01-05T10:03:00
EVT_0006364,CUST_004221,CUST_003087,payment,payroll,1885,normal,2026-01-05T10:04:00
EVT_0006365,CUST_003864,CUST_004684,p2p,salary,1510,normal,2026-01-05T10:05:00
EVT_0006366,CUST_004030,CUST_002999,p2p,bill_payment,2278,normal,2026-01-05T10:06:00
EVT_0006367,CUST_004523,CUST_000021,transfer,commerce,33,normal,2026-01-05T10:07:00
EVT_0006368,CUST_001628,CUST_003762,payment,bill_payment,1694,normal,2026-01-05T10:08:00
EVT_0006369,CUST_002197,CUST_000196,payment,commerce,2402,normal,2026-01-05T10:09:00
EVT_0006370,CUST_000600,CUST_003643,payment,salary,1423,normal,2026-01-05T10:10:00
EVT_0006371,CUST_001232,CUST_000329,payment,salary,2214,normal,2026-01-05T10:11:00
EVT_0006372,CUST_003803,CUST_003508,transfer,bill_payment,1703,normal,2026-01-05T10:12:00
EVT_0006373,CUST_004968,CUST_001678,p2p,family,1381,normal,2026-01-05T10:13:00
EVT_0006374,CUST_002107,CUST_004225,transfer,family,1129,normal,2026-01-05T10:14:00
EVT_0006375,CUST_001734,CUST_001934,payment,commerce,1435,normal,2026-01-05T10:15:00
EVT_0006376,CUST_000147,CUST_000685,payment,commerce,31,normal,2026-01-05T10:16:00
EVT_0006377,CUST_004260,CUST_001802,p2p,commerce,524,normal,2026-01-05T10:17:00
EVT_0006378,CUST_001799,CUST_000704,payment,payroll,1515,normal,2026-01-05T10:18:00
EVT_0006379,CUST_003311,CUST_001634,p2p,bill_payment,758,normal,2026-01-05T10:19:00
EVT_0006380,CUST_000919,CUST_001748,p2p,family,1900,normal,2026-01-05T10:20:00
