event_id,source_id,target_id,event_type,context,amount,label,timestamp
T000282,A0049,A0223,transfer,bank_transfer,177464,normal,2025-09-23T15:01:00
E000680,A0203,A0203,session,bank_session,0,normal,2025-09-23T15:08:00
E000864,A0073,A0073,session,bank_session,0,normal,2025-09-23T15:56:00
T001350,A0028,A0191,payment,bank_transfer,189467,normal,2025-09-23T16:11:00
T000930,A0043,A0058,payment,bank_transfer,45372,normal,2025-09-23T17:16:00
T001363,A0058,A0175,payment,bank_transfer,243611,normal,2025-09-23T17:37:00
E000283,A0103,A0103,session,bank_session,0,normal,2025-09-23T18:10:00
E000887,A0116,A0116,session,bank_session,0,normal,2025-09-23T19:35:00
T000868,A0233,A0056,transfer,bank_transfer,36031,normal,2025-09-23T19:38:00
E001056,A0175,A0175,session,bank_session,0,normal,2025-09-23T19:53:00
E001147,A0219,A0219,relationship_change,bank_session,0,normal,2025-09-23T20:12:00
T000444,A0162,A0251,payment,bank_transfer,82652,normal,2025-09-23T20:15:00
T000317,A0028,A0007,p2p,bank_transfer,198948,normal,2025-09-23T21:03:00
T000259,A0195,A0064,transfer,bank_transfer,147466,normal,2025-09-24T00:06:00
T000847,A0031,A0242,p2p,bank_transfer,35174,normal,2025-09-24T00:42:00
E000588,A0023,A0023,relationship_change,bank_session,0,normal,2025-09-24T00:46:00
E001041,A0250,A0250,login,bank_session,0,normal,2025-09-24T01:36:00
T000393,A0051,A0219,transfer,bank_transfer,39096,normal,2025-09-24T04:00:00
E000564,A0207,A0207,session,bank_session,0,normal,2025-09-24T04:30:00
T000984,A0238,A0130,payment,bank_transfer,97181,normal,2025-09-24T04:45:00
T001335,A0217,A0039,transfer,bank_transfer,148139,normal,2025-09-24T04:59:00
T000115,A0086,A0190,p2p,bank_transfer,45237,normal,2025-09-24T05:18:00
T000970,A0196,A0048,p2p,bank_transfer,108558,normal,2025-09-24T05:24:00
E000898,A0096,A0096,relationship_change,bank_session,0,normal,2025-09-24T05:40:00
E000824,A0133,A0133,login,bank_session,0,normal,2025-09-24T05:50:00
E000928,A0196,A0196,login,bank_session,0,normal,2025-09-24T06:02:00
T000921,A0005,A0203,transfer,bank_transfer,247140,normal,2025-09-24T06:13:00
T001074,A0147,A0074,p2p,bank_transfer,51885,normal,2025-09-24T06:16:00
E000704,A0200,A0200,attempt,bank_session,0,normal,2025-09-24T06:34:00
T000176,A0128,A0035,p2p,bank_transfer,95876,normal,2025-09-24T08:40:00
E000688,A0095,A0095,login,bank_session,0,normal,2025-09-24T09:06:00
E000418,A0133,A0133,login,bank_session,0,normal,2025-09-24T10:23:00
T001289,A0197,A0144,payment,bank_transfer,61770,normal,2025-09-24T10:47:00
T000560,A0142,A0032,transfer,bank_transfer,168047,normal,2025-09-24T10:54:00
E000620,A0108,A0108,session,bank_session,0,normal,2025-09-24T12:04:00
T000381,A0076,A0029,p2p,bank_transfer,47605,normal,2025-09-24T12:10:00
T000339,A0037,A0118,transfer,bank_transfer,242809,normal,2025-09-24T13:01:00
E000666,A0218,A0218,login,bank_session,0,normal,2025-09-24T13:01:00
T000220,A0180,A0177,payment,bank_transfer,46864,normal,2025-09-24T13:03:00
T001293,A0224,A0120,p2p,bank_transfer,62602,normal,2025-09-24T13:59:00
T001015,A0025,A0010,transfer,bank_transfer,98053,normal,2025-09-24T17:44:00
T000925,A0052,A0084,payment,bank_transfer,187102,normal,2025-09-24T18:05:00
T000180,A0151,A0011,p2p,bank_transfer,87549,normal,2025-09-24T18:26:00
E000971,A0199,A0199,relationship_change,bank_session,0,normal,2025-09-24T19:14:00
E001126,A0178,A0178,session,bank_session,0,normal,2025-09-24T19:26:00
E000502,A0166,A0166,relationship_change,bank_session,0,normal,2025-09-24T19:29:00
T000280,A0226,A0024,payment,bank_transfer,20603,normal,2025-09-24T19:30:00
T000873,A0255,A0252,payment,bank_transfer,136328,normal,2025-09-24T19:36:00
T001143,A0090,A0114,payment,bank_transfer,236097,normal,2025-09-24T20:20:00
E000743,A0075,A0075,login,bank_session,0,normal,2025-09-24T21:26:00
E000397,A0173,A0173,session,bank_session,0,normal,2025-09-24T21:30:00
E000108,A0209,A0209,login,bank_session,0,normal,2025-09-24T22:06:00
T000437,A0133,A0096,p2p,bank_transfer,147802,normal,2025-09-24T22:12:00
E000800,A0118,A0118,attempt,bank_session,0,normal,2025-09-24T22:12:00
E000566,A0092,A0092,login,bank_session,0,normal,2025-09-24T22:23:00
T000473,A0200,A0194,p2p,bank_transfer,61826,normal,2025-09-24T22:29:00
E000355,A0242,A0242,login,bank_session,0,normal,2025-09-24T22:38:00
E001118,A0157,A0157,attempt,bank_session,0,normal,2025-09-24T22:46:00
T000954,A0221,A0145,payment,bank_transfer,240661,normal,2025-09-24T23:00:00
T000423,A0181,A0005,p2p,bank_transfer,187715,normal,2025-09-24T23:17:00
T001050,A0207,A0203,payment,bank_transfer,232593,normal,2025-09-25T00:02:00
E000247,A0091,A0091,login,bank_session,0,normal,2025-09-25T00:21:00
E000787,A0154,A0154,session,bank_session,0,normal,2025-09-25T01:09:00
E000614,A0226,A0226,login,bank_session,0,normal,2025-09-25T01:54:00
T000190,A0242,A0252,p2p,bank_transfer,238586,normal,2025-09-25T02:54:00
E000484,A0101,A0101,attempt,bank_session,0,normal,2025-09-25T03:31:00
T000427,A0121,A0125,p2p,bank_transfer,232784,normal,2025-09-25T03:47:00
E000937,A0223,A0223,login,bank_session,0,normal,2025-09-25T04:32:00
T000541,A0127,A0125,transfer,bank_transfer,22781,normal,2025-09-25T05:38:00
E000599,A0076,A0076,login,bank_session,0,normal,2025-09-25T06:28:00
E001127,A0145,A0145,login,bank_session,0,normal,2025-09-25T06:33:00
T000786,A0116,A0166,payment,bank_transfer,96461,normal,2025-09-25T08:03:00
T000454,A0163,A0150,payment,bank_transfer,190235,normal,2025-09-25T08:18:00
E000239,A0113,A0113,attempt,bank_session,0,normal,2025-09-25T10:02:00
T000273,A0184,A0226,payment,bank_transfer,167002,normal,2025-09-25T10:07:00
T000208,A0026,A0245,transfer,bank_transfer,245391,normal,2025-09-25T10:43:00
T000111,A0086,A0192,payment,bank_transfer,37274,normal,2025-09-25T11:07:00
T000966,A0246,A0233,payment,bank_transfer,168719,normal,2025-09-25T12:20:00
T001373,A0220,A0094,p2p,bank_transfer,144621,normal,2025-09-25T12:41:00
T000780,A0152,A0220,payment,bank_transfer,201365,normal,2025-09-25T13:21:00
E000096,A0217,A0217,relationship_change,bank_session,0,normal,2025-09-25T13:29:00
T000441,A0118,A0052,p2p,bank_transfer,192957,normal,2025-09-25T13:42:00
T000702,A0222,A0140,transfer,bank_transfer,91809,normal,2025-09-25T14:32:00
E001165,A0077,A0077,relationship_change,bank_session,0,normal,2025-09-25T15:46:00
T000747,A0106,A0074,payment,bank_transfer,171726,normal,2025-09-25T15:53:00
E000550,A0151,A0151,relationship_change,bank_session,0,normal,2025-09-25T16:14:00
E000044,A0081,A0081,login,bank_session,0,normal,2025-09-25T17:48:00
E000229,A0226,A0226,relationship_change,bank_session,0,normal,2025-09-25T19:28:00
T000906,A0019,A0105,p2p,bank_transfer,45774,normal,2025-09-25T19:44:00
E001192,A0075,A0075,relationship_change,bank_session,0,normal,2025-09-25T19:50:00
E001090,A0089,A0089,session,bank_session,0,normal,2025-09-25T21:04:00
T000821,A0004,A0211,transfer,bank_transfer,171459,normal,2025-09-25T21:05:00
E000467,A0148,A0148,attempt,bank_session,0,normal,2025-09-25T22:13:00
T000741,A0172,A0033,p2p,bank_transfer,35652,normal,2025-09-25T22:19:00
T001168,A0129,A0156,p2p,bank_transfer,199352,normal,2025-09-25T23:34:00
E000863,A0009,A0009,relationship_change,bank_session,0,normal,2025-09-26T00:07:00
T001069,A0062,A0094,p2p,bank_transfer,8973,normal,2025-09-26T00:39:00
E000148,A0027,A0027,login,bank_session,0,normal,2025-09-26T00:40:00
T000206,A0243,A0020,transfer,bank_transfer,49141,normal,2025-09-26T01:39:00
E000237,A0052,A0052,session,bank_session,0,normal,2025-09-26T01:45:00
T000412,A0001,A0082,transfer,bank_transfer,26765,normal,2025-09-26T02:47:00
T001399,A0191,A0122,p2p,bank_transfer,174458,normal,2025-09-26T02:48:00
E000814,A0176,A0176,relationship_change,bank_session,0,normal,2025-09-26T03:01:00
E000479,A0172,A0172,attempt,bank_session,0,normal,2025-09-26T03:10:00
E000413,A0133,A0133,relationship_change,bank_session,0,normal,2025-09-26T03:14:00
T000202,A0204,A0167,payment,bank_transfer,228558,normal,2025-09-26T03:22:00
E000920,A0116,A0116,session,bank_session,0,normal,2025-09-26T03:24:00
E000264,A0214,A0214,relationship_change,bank_session,0,normal,2025-09-26T03:28:00
T000415,A0179,A0178,p2p,bank_transfer,217782,normal,2025-09-26T04:02:00
E000947,A0128,A0128,attempt,bank_session,0,normal,2025-09-26T04:18:00
E000692,A0096,A0096,login,bank_session,0,normal,2025-09-26T04:47:00
T000094,A0162,A0072,payment,bank_transfer,68955,normal,2025-09-26T05:02:00
T000827,A0126,A0015,transfer,bank_transfer,35288,normal,2025-09-26T05:35:00
T001065,A0024,A0228,payment,bank_transfer,196915,normal,2025-09-26T05:56:00
T000074,A0048,A0208,payment,bank_transfer,139164,normal,2025-09-26T07:47:00
E000324,A0072,A0072,relationship_change,bank_session,0,normal,2025-09-26T08:02:00
T001207,A0072,A0243,p2p,bank_transfer,219069,normal,2025-09-26T09:47:00
T000151,A0246,A0032,transfer,bank_transfer,26995,normal,2025-09-26T11:10:00
T000149,A0110,A0096,transfer,bank_transfer,76084,normal,2025-09-26T11:21:00
E000933,A0054,A0054,relationship_change,bank_session,0,normal,2025-09-26T12:06:00
T000209,A0173,A0156,transfer,bank_transfer,85513,normal,2025-09-26T12:25:00
T000623,A0182,A0034,p2p,bank_transfer,43139,normal,2025-09-26T12:40:00
E001181,A0244,A0244,relationship_change,bank_session,0,normal,2025-09-26T12:49:00
T000156,A0113,A0016,p2p,bank_transfer,238819,normal,2025-09-26T13:42:00
T000953,A0066,A0257,payment,bank_transfer,232505,normal,2025-09-26T13:51:00
T001384,A0079,A0097,p2p,bank_transfer,69396,normal,2025-09-26T14:09:00
E001103,A0241,A0241,session,bank_session,0,normal,2025-09-26T14:21:00
T000837,A0007,A0072,transfer,bank_transfer,139835,normal,2025-09-26T14:45:00
T000615,A0006,A0105,transfer,bank_transfer,184883,normal,2025-09-26T15:13:00
E000052,A0123,A0123,session,bank_session,0,normal,2025-09-26T16:29:00
T000122,A0036,A0240,transfer,bank_transfer,231025,normal,2025-09-26T16:42:00
E000151,A0073,A0073,relationship_change,bank_session,0,normal,2025-09-26T17:02:00
E001070,A0198,A0198,attempt,bank_session,0,normal,2025-09-26T17:03:00
E001019,A0103,A0103,relationship_change,bank_session,0,normal,2025-09-26T17:15:00
E000375,A0093,A0093,login,bank_session,0,normal,2025-09-26T17:20:00
E000829,A0252,A0252,relationship_change,bank_session,0,normal,2025-09-26T17:27:00
T000332,A0198,A0132,p2p,bank_transfer,145619,normal,2025-09-26T17:50:00
E000424,A0219,A0219,session,bank_session,0,normal,2025-09-26T18:24:00
T000505,A0255,A0079,transfer,bank_transfer,164704,normal,2025-09-26T18:30:00
T000640,A0139,A0073,payment,bank_transfer,188642,normal,2025-09-26T18:48:00
E000276,A0180,A0180,session,bank_session,0,normal,2025-09-26T18:48:00
T001300,A0234,A0076,p2p,bank_transfer,161670,normal,2025-09-26T19:04:00
T000382,A0208,A0010,p2p,bank_transfer,234295,normal,2025-09-26T19:12:00
T000963,A0049,A0170,payment,bank_transfer,10805,normal,2025-09-26T21:01:00
T000602,A0214,A0092,payment,bank_transfer,46293,normal,2025-09-26T21:14:00
T000414,A0036,A0048,payment,bank_transfer,148072,normal,2025-09-26T21:29:00
T001045,A0120,A0181,payment,bank_transfer,82433,normal,2025-09-26T21:34:00
T000449,A0102,A0090,transfer,bank_transfer,208553,normal,2025-09-26T21:44:00
E000466,A0178,A0178,session,bank_session,0,normal,2025-09-26T22:08:00
E001046,A0204,A0204,relationship_change,bank_session,0,normal,2025-09-26T22:10:00
E000191,A0011,A0011,login,bank_session,0,normal,2025-09-26T22:40:00
T001241,A0091,A0129,payment,bank_transfer,83456,normal,2025-09-26T23:21:00
T001355,A0030,A0045,payment,bank_transfer,198880,normal,2025-09-27T00:27:00
E000719,A0238,A0238,attempt,bank_session,0,normal,2025-09-27T01:23:00
T000636,A0165,A0103,transfer,bank_transfer,54474,normal,2025-09-27T02:00:00
E000444,A0134,A0134,relationship_change,bank_session,0,normal,2025-09-27T02:42:00
E000610,A0195,A0195,session,bank_session,0,normal,2025-09-27T03:07:00
E000495,A0058,A0058,attempt,bank_session,0,normal,2025-09-27T03:33:00
T000547,A0125,A0076,p2p,bank_transfer,231738,normal,2025-09-27T04:27:00
E000352,A0081,A0081,login,bank_session,0,normal,2025-09-27T05:17:00
E000267,A0178,A0178,login,bank_session,0,normal,2025-09-27T06:02:00
T000536,A0047,A0115,transfer,bank_transfer,117229,normal,2025-09-27T09:02:00
T000942,A0210,A0075,transfer,bank_transfer,11542,normal,2025-09-27T09:56:00
E001034,A0060,A0060,login,bank_session,0,normal,2025-09-27T10:28:00
E000297,A0050,A0050,attempt,bank_session,0,normal,2025-09-27T10:46:00
T000307,A0103,A0109,payment,bank_transfer,167621,normal,2025-09-27T10:46:00
E000278,A0042,A0042,session,bank_session,0,normal,2025-09-27T11:16:00
E000930,A0250,A0250,session,bank_session,0,normal,2025-09-27T11:55:00
T000582,A0199,A0026,transfer,bank_transfer,53768,normal,2025-09-27T12:05:00
E000752,A0186,A0186,relationship_change,bank_session,0,normal,2025-09-27T12:10:00
T000024,A0091,A0205,payment,bank_transfer,87660,normal,2025-09-27T12:40:00
E000492,A0119,A0119,attempt,bank_session,0,normal,2025-09-27T14:08:00
T000069,A0087,A0167,transfer,bank_transfer,188563,normal,2025-09-27T15:16:00
E000867,A0108,A0108,relationship_change,bank_session,0,normal,2025-09-27T16:15:00
T001269,A0056,A0087,p2p,bank_transfer,24921,normal,2025-09-27T16:20:00
T001010,A0240,A0068,payment,bank_transfer,235518,normal,2025-09-27T16:55:00
E000453,A0124,A0124,login,bank_session,0,normal,2025-09-27T16:55:00
E000176,A0210,A0210,relationship_change,bank_session,0,normal,2025-09-27T17:06:00
T001364,A0149,A0155,transfer,bank_transfer,130648,normal,2025-09-27T17:15:00
T000329,A0170,A0171,p2p,bank_transfer,98580,normal,2025-09-27T17:19:00
E000231,A0100,A0100,session,bank_session,0,normal,2025-09-27T18:15:00
T001208,A0010,A0053,p2p,bank_transfer,50461,normal,2025-09-27T18:34:00
T000667,A0207,A0066,p2p,bank_transfer,227479,normal,2025-09-27T18:39:00
T000686,A0170,A0217,transfer,bank_transfer,96514,normal,2025-09-27T19:36:00
T000498,A0249,A0225,payment,bank_transfer,150544,normal,2025-09-27T19:48:00
E000271,A0034,A0034,login,bank_session,0,normal,2025-09-27T19:50:00
E000807,A0132,A0132,relationship_change,bank_session,0,normal,2025-09-27T19:59:00
E000613,A0091,A0091,relationship_change,bank_session,0,normal,2025-09-27T20:17:00
T000150,A0018,A0127,transfer,bank_transfer,173680,normal,2025-09-27T20:40:00
E000494,A0247,A0247,login,bank_session,0,normal,2025-09-27T21:20:00
T000807,A0260,A0170,transfer,bank_transfer,173671,normal,2025-09-27T21:39:00
T000501,A0036,A0081,transfer,bank_transfer,121803,normal,2025-09-27T21:54:00
T000269,A0132,A0119,transfer,bank_transfer,123734,normal,2025-09-27T22:40:00
E000912,A0206,A0206,attempt,bank_session,0,normal,2025-09-27T23:42:00
E000549,A0005,A0005,login,bank_session,0,normal,2025-09-28T00:15:00
T001299,A0236,A0162,p2p,bank_transfer,41932,normal,2025-09-28T00:25:00
E000146,A0114,A0114,session,bank_session,0,normal,2025-09-28T00:38:00
E000461,A0119,A0119,attempt,bank_session,0,normal,2025-09-28T01:34:00
T000052,A0235,A0089,payment,bank_transfer,217316,normal,2025-09-28T01:46:00
T001195,A0234,A0178,transfer,bank_transfer,187583,normal,2025-09-28T01:47:00
E000157,A0093,A0093,login,bank_session,0,normal,2025-09-28T04:38:00
T000196,A0244,A0121,p2p,bank_transfer,128849,normal,2025-09-28T04:51:00
T000089,A0053,A0162,p2p,bank_transfer,100354,normal,2025-09-28T05:43:00
T001169,A0071,A0135,transfer,bank_transfer,6237,normal,2025-09-28T06:12:00
T000896,A0155,A0260,transfer,bank_transfer,214796,normal,2025-09-28T07:09:00
E000307,A0063,A0063,attempt,bank_session,0,normal,2025-09-28T07:11:00
E000914,A0070,A0070,login,bank_session,0,normal,2025-09-28T07:20:00
E000632,A0206,A0206,login,bank_session,0,normal,2025-09-28T07:44:00
T000235,A0244,A0184,p2p,bank_transfer,136989,normal,2025-09-28T07:47:00
E001155,A0256,A0256,attempt,bank_session,0,normal,2025-09-28T07:53:00
T000042,A0232,A0164,p2p,bank_transfer,21609,normal,2025-09-28T07:56:00
T000901,A0076,A0125,transfer,bank_transfer,43445,normal,2025-09-28T07:57:00
T000527,A0120,A0133,p2p,bank_transfer,216618,normal,2025-09-28T08:01:00
E001086,A0232,A0232,attempt,bank_session,0,normal,2025-09-28T08:03:00
T000981,A0154,A0077,p2p,bank_transfer,37499,normal,2025-09-28T08:15:00
T000210,A0051,A0118,payment,bank_transfer,39228,normal,2025-09-28T08:24:00
E000301,A0080,A0080,relationship_change,bank_session,0,normal,2025-09-28T09:18:00
E000195,A0213,A0213,relationship_change,bank_session,0,normal,2025-09-28T09:32:00
E000284,A0103,A0103,relationship_change,bank_session,0,normal,2025-09-28T09:40:00
T000835,A0166,A0162,transfer,bank_transfer,220746,normal,2025-09-28T09:42:00
E000517,A0145,A0145,login,bank_session,0,normal,2025-09-28T10:33:00
T000167,A0203,A0052,transfer,bank_transfer,92227,normal,2025-09-28T11:12:00
T000823,A0252,A0022,payment,bank_transfer,219691,normal,2025-09-28T11:42:00
E000281,A0134,A0134,relationship_change,bank_session,0,normal,2025-09-28T11:46:00
T000227,A0130,A0112,payment,bank_transfer,126342,normal,2025-09-28T12:02:00
E000524,A0012,A0012,relationship_change,bank_session,0,normal,2025-09-28T12:03:00
T001260,A0219,A0130,payment,bank_transfer,185360,normal,2025-09-28T12:12:00
T000559,A0181,A0183,p2p,bank_transfer,167900,normal,2025-09-28T12:26:00
E001122,A0010,A0010,attempt,bank_session,0,normal,2025-09-28T13:16:00
T000723,A0184,A0171,transfer,bank_transfer,182739,normal,2025-09-28T13:32:00
T000029,A0256,A0072,p2p,bank_transfer,170025,normal,2025-09-28T13:32:00
T000819,A0045,A0075,transfer,bank_transfer,58469,normal,2025-09-28T14:25:00
E001100,A0149,A0149,login,bank_session,0,normal,2025-09-28T14:26:00
T000569,A0164,A0213,transfer,bank_transfer,111807,normal,2025-09-28T14:40:00
E000364,A0245,A0245,session,bank_session,0,normal,2025-09-28T14:49:00
E000270,A0084,A0084,attempt,bank_session,0,normal,2025-09-28T15:19:00
T001014,A0052,A0214,p2p,bank_transfer,133427,normal,2025-09-28T15:20:00
E000707,A0190,A0190,relationship_change,bank_session,0,normal,2025-09-28T16:10:00
T000138,A0047,A0082,payment,bank_transfer,215706,normal,2025-09-28T16:34:00
T001365,A0002,A0203,payment,bank_transfer,61006,normal,2025-09-28T17:53:00
E000386,A0119,A0119,session,bank_session,0,normal,2025-09-28T18:08:00
T001058,A0216,A0025,transfer,bank_transfer,249581,normal,2025-09-28T18:38:00
T000225,A0115,A0131,payment,bank_transfer,163473,normal,2025-09-28T19:17:00
T000929,A0206,A0103,transfer,bank_transfer,168704,normal,2025-09-28T19:28:00
E001024,A0200,A0200,attempt,bank_session,0,normal,2025-09-28T20:14:00
T001158,A0121,A0204,transfer,bank_transfer,61303,normal,2025-09-28T20:27:00
E000043,A0257,A0257,session,bank_session,0,normal,2025-09-28T20:32:00
E001026,A0046,A0046,session,bank_session,0,normal,2025-09-28T22:54:00
E000222,A0085,A0085,login,bank_session,0,normal,2025-09-28T22:58:00
E000794,A0110,A0110,relationship_change,bank_session,0,normal,2025-09-28T23:05:00
E000131,A0136,A0136,attempt,bank_session,0,normal,2025-09-28T23:31:00
T000660,A0050,A0229,transfer,bank_transfer,50182,normal,2025-09-29T00:54:00
T001212,A0053,A0201,transfer,bank_transfer,184970,normal,2025-09-29T01:32:00
E000058,A0048,A0048,login,bank_session,0,normal,2025-09-29T02:09:00
E000054,A0006,A0006,session,bank_session,0,normal,2025-09-29T03:16:00
E000985,A0232,A0232,relationship_change,bank_session,0,normal,2025-09-29T04:49:00
T000104,A0079,A0144,p2p,bank_transfer,25914,normal,2025-09-29T05:00:00
T000647,A0240,A0050,payment,bank_transfer,123428,normal,2025-09-29T06:03:00
T001114,A0101,A0085,p2p,bank_transfer,90304,normal,2025-09-29T06:57:00
E000602,A0002,A0002,relationship_change,bank_session,0,normal,2025-09-29T07:44:00
E000880,A0001,A0001,attempt,bank_session,0,normal,2025-09-29T08:19:00
E000539,A0211,A0211,relationship_change,bank_session,0,normal,2025-09-29T08:23:00
T000841,A0009,A0247,payment,bank_transfer,95281,normal,2025-09-29T08:38:00
