event_id,source_id,target_id,event_type,context,amount,label,timestamp
EVT_0000950,CUST_000391,EXT_0029,p2p,commerce,2455,normal,2026-01-01T15:50:00
EVT_0000951,CUST_000533,CUST_000687,p2p,bill_payment,2408,normal,2026-01-01T15:51:00
EVT_0000952,CUST_000179,CUST_000691,p2p,bill_payment,876,normal,2026-01-01T15:52:00
EVT_0000953,CUST_000716,CUST_000739,transfer,commerce,112,normal,2026-01-01T15:53:00
EVT_0000954,CUST_000310,CUST_000539,payment,bill_payment,1776,normal,2026-01-01T15:54:00
EVT_0000955,CUST_000300,CUST_000592,payment,bill_payment,264,normal,2026-01-01T15:55:00
EVT_0000956,CUST_000261,CUST_000664,payment,bill_payment,2306,normal,2026-01-01T15:56:00
EVT_0000957,CUST_000518,CUST_000549,p2p,commerce,182,normal,2026-01-01T15:57:00
EVT_0000958,CUST_000667,CUST_000338,p2p,bill_payment,2366,normal,2026-01-01T15:58:00
EVT_0000959,CUST_000080,CUST_000525,transfer,family,1760,normal,2026-01-01T15:59:00
EVT_0000960,CUST_000643,CUST_000748,payment,payroll,494,normal,2026-01-01T16:00:00
EVT_0000961,CUST_000698,CUST_000736,p2p,family,2078,normal,2026-01-01T16:01:00
EVT_0000962,CUST_000315,CUST_000101,p2p,payroll,271,normal,2026-01-01T16:02:00
EVT_0000963,CUST_000620,EXT_0008,payment,salary,1634,normal,2026-01-01T16:03:00
EVT_0000964,CUST_000158,CUST_000383,p2p,salary,1002,normal,2026-01-01T16:04:00
EVT_0000965,CUST_000600,CUST_000053,transfer,salary,2337,normal,2026-01-01T16:05:00
EVT_0000966,CUST_000392,CUST_000094,payment,bill_payment,224,normal,2026-01-01T16:06:00
EVT_0000967,CUST_000079,CUST_000525,transfer,commerce,1841,normal,2026-01-01T16:07:00
EVT_0000968,CUST_000113,CUST_000259,payment,commerce,727,normal,2026-01-01T16:08:00
EVT_0000969,CUST_000148,CUST_000553,transfer,commerce,1690,normal,2026-01-01T16:09:00
EVT_0000970,CUST_000355,CUST_000016,p2p,salary,2360,normal,2026-01-01T16:10:00
EVT_0000971,CUST_000412,CUST_000308,transfer,bill_payment,1692,normal,2026-01-01T16:11:00
EVT_0000972,CUST_000386,CUST_000579,payment,family,1864,normal,2026-01-01T16:12:00
EVT_0000973,CUST_000119,CUST_000697,transfer,family,512,normal,2026-01-01T16:13:00
EVT_0000974,CUST_000042,CUST_000235,p2p,bill_payment,2448,normal,2026-01-01T16:14:00
EVT_0000975,CUST_000364,MULE_0003,transfer,urgent_transfer,2444,mule_pattern,2026-01-01T16:15:00
EVT_0000976,CUST_000068,CUST_000184,p2p,salary,1655,normal,2026-01-01T16:16:00
EVT_0000977,CUST_000224,CUST_000672,p2p,commerce,588,normal,2026-01-01T16:17:00
EVT_0000978,CUST_000594,CUST_000346,payment,bill_payment,970,normal,2026-01-01T16:18:00
EVT_0000979,CUST_000570,CUST_000618,transfer,bill_payment,1373,normal,2026-01-01T16:19:00
EVT_0000980,CUST_000161,CUST_000772,p2p,bill_payment,2062,normal,2026-01-01T16:20:00
EVT_0000981,CUST_000093,CUST_000111,transfer,payroll,1781,normal,2026-01-01T16:21:00
EVT_0000982,CUST_000149,CUST_000047,transfer,payroll,575,normal,2026-01-01T16:22:00
EVT_0000983,CUST_000530,CUST_000295,transfer,payroll,512,normal,2026-01-01T16:23:00
EVT_0000984,CUST_000281,CUST_000370,payment,payroll,1654,normal,2026-01-01T16:24:00
EVT_0000985,CUST_000383,CUST_000123,payment,bill_payment,2464,normal,2026-01-01T16:25:00
EVT_0000986,CUST_000735,CUST_000170,transfer,payroll,1816,normal,2026-01-01T16:26:00
EVT_0000987,CUST_000090,CUST_000010,transfer,salary,2096,normal,2026-01-01T16:27:00
EVT_0000988,CUST_000192,CUST_000386,p2p,commerce,1245,normal,2026-01-01T16:28:00
EVT_0000989,CUST_000265,CUST_000038,p2p,salary,2423,normal,2026-01-01T16:29:00
EVT_0000990,CUST_000539,CUST_000095,payment,family,702,normal,2026-01-01T16:30:00
EVT_0000991,CUST_000249,MULE_0004,transfer,urgent_transfer,2961,mule_pattern,2026-01-01T16:31:00
EVT_0000992,CUST_000061,CUST_000579,p2p,salary,1182,normal,2026-01-01T16:32:00
EVT_0000993,CUST_000546,MULE_0001,transfer,urgent_transfer,1575,mule_pattern,2026-01-01T16:33:00
EVT_0000994,CUST_000085,CUST_000326,transfer,salary,463,normal,2026-01-01T16:34:00
EVT_0000995,CUST_000478,CUST_000509,transfer,bill_payment,2395,normal,2026-01-01T16:35:00
EVT_0000996,CUST_000355,CUST_000420,p2p,bill_payment,1474,normal,2026-01-01T16:36:00
EVT_0000997,CUST_000097,CUST_000781,p2p,family,2370,normal,2026-01-01T16:37:00
EVT_0000998,CUST_000098,BAD_0002,transfer,social_engineering,364,social_chain,2026-01-01T16:38:00
EVT_0000999,BAD_0008,CUST_000287,message,fake_receipt,874,scam_ring,2026-01-01T16:39:00
EVT_0001000,CUST_000709,CUST_000696,p2p,bill_payment,21,normal,2026-01-01T16:40:00
EVT_0001001,CUST_000253,CUST_000727,transfer,bill_payment,2344,normal,2026-01-01T16:41:00
EVT_0001002,CUST_000725,CUST_000357,transfer,family,1310,normal,2026-01-01T16:42:00
EVT_0001003,CUST_000173,CUST_000497,transfer,family,1724,normal,2026-01-01T16:43:00
EVT_0001004,CUST_000738,CUST_000745,transfer,family,1351,normal,2026-01-01T16:44:00
EVT_0001005,CUST_000135,CUST_000017,payment,commerce,426,normal,2026-01-01T16:45:00
EVT_0001006,CUST_000180,CUST_000693,transfer,salary,830,normal,2026-01-01T16:46:00
EVT_0001007,CUST_000269,CUST_000078,transfer,salary,1484,normal,2026-01-01T16:47:00
EVT_0001008,CUST_000286,CUST_000723,p2p,bill_payment,1657,normal,2026-01-01T16:48:00
EVT_0001009,CUST_000473,CUST_000681,transfer,commerce,1873,normal,2026-01-01T16:49:00
EVT_0001010,CUST_000722,CUST_000225,payment,commerce,798,normal,2026-01-01T16:50:00
EVT_0001011,CUST_000410,CUST_000371,payment,salary,1437,normal,2026-01-01T16:51:00
EVT_0001012,CUST_000621,CUST_000740,transfer,family,1496,normal,2026-01-01T16:52:00
EVT_0001013,CUST_000657,CUST_000448,p2p,payroll,2133,normal,2026-01-01T16:53:00
EVT_0001014,CUST_000006,CUST_000014,transfer,payroll,1284,normal,2026-01-01T16:54:00
EVT_0001015,CUST_000794,CUST_000665,payment,family,1846,normal,2026-01-01T16:55:00
EVT_0001016,CUST_000523,CUST_000744,transfer,salary,918,normal,2026-01-01T16:56:00
EVT_0001017,CUST_000779,CUST_000752,p2p,commerce,1592,normal,2026-01-01T16:57:00
EVT_0001018,CUST_000281,CUST_000356,transfer,payroll,1868,normal,2026-01-01T16:58:00
EVT_0001019,CUST_000080,CUST_000024,p2p,family,794,normal,2026-01-01T16:59:00
EVT_0001020,CUST_000082,CUST_000158,transfer,bill_payment,1541,normal,2026-01-01T17:00:00
EVT_0001021,CUST_000219,MULE_0001,transfer,urgent_transfer,549,mule_pattern,2026-01-01T17:01:00
EVT_0001022,CUST_000116,CUST_000119,payment,payroll,1448,normal,2026-01-01T17:02:00
EVT_0001023,CUST_000361,CUST_000622,payment,payroll,39,normal,2026-01-01T17:03:00
EVT_0001024,BAD_0001,CUST_000201,message,fake_receipt,1375,scam_ring,2026-01-01T17:04:00
EVT_0001025,CUST_000486,CUST_000615,transfer,bill_payment,1741,normal,2026-01-01T17:05:00
EVT_0001026,CUST_000686,CUST_000246,p2p,bill_payment,867,normal,2026-01-01T17:06:00
EVT_0001027,CUST_000113,CUST_000423,transfer,salary,791,normal,2026-01-01T17:07:00
EVT_0001028,CUST_000308,CUST_000087,transfer,bill_payment,1609,normal,2026-01-01T17:08:00
EVT_0001029,CUST_000736,CUST_000437,p2p,family,1791,normal,2026-01-01T17:09:00
EVT_0001030,CUST_000316,CUST_000434,payment,payroll,780,normal,2026-01-01T17:10:00
EVT_0001031,CUST_000599,CUST_000185,payment,bill_payment,684,normal,2026-01-01T17:11:00
EVT_0001032,CUST_000354,CUST_000499,transfer,payroll,1827,normal,2026-01-01T17:12:00
EVT_0001033,BAD_0002,CUST_000307,message,fake_receipt,639,scam_ring,2026-01-01T17:13:00
EVT_0001034,CUST_000569,CUST_000110,transfer,bill_payment,99,normal,2026-01-01T17:14:00
EVT_0001035,CUST_000289,CUST_000037,transfer,payroll,1200,normal,2026-01-01T17:15:00
EVT_0001036,BAD_0004,CUST_000245,message,fake_receipt,2774,scam_ring,2026-01-01T17:16:00
EVT_0001037,CUST_000666,CUST_000278,p2p,salary,2023,normal,2026-01-01T17:17:00
EVT_0001038,CUST_000707,CUST_000080,payment,family,430,normal,2026-01-01T17:18:00
EVT_0001039,CUST_000465,CUST_000184,p2p,commerce,1752,normal,2026-01-01T17:19:00
EVT_0001040,CUST_000365,MULE_0003,transfer,urgent_transfer,2672,mule_pattern,2026-01-01T17:20:00
EVT_0001041,CUST_000363,CUST_000316,transfer,commerce,1938,normal,2026-01-01T17:21:00
EVT_0001042,CUST_000657,CUST_000519,payment,family,1910,normal,2026-01-01T17:22:00
EVT_0001043,CUST_000282,CUST_000590,p2p,family,2119,normal,2026-01-01T17:23:00
EVT_0001044,CUST_000276,CUST_000185,p2p,salary,2118,normal,2026-01-01T17:24:00
EVT_0001045,CUST_000214,BAD_0005,transfer,social_engineering,1896,social_chain,2026-01-01T17:25:00
EVT_0001046,CUST_000529,MULE_0001,transfer,urgent_transfer,2389,mule_pattern,2026-01-01T17:26:00
EVT_0001047,CUST_000469,CUST_000313,payment,commerce,1347,normal,2026-01-01T17:27:00
EVT_0001048,CUST_000545,EXT_0001,p2p,bill_payment,2456,normal,2026-01-01T17:28:00
EVT_0001049,CUST_000209,CUST_000655,p2p,bill_payment,2269,normal,2026-01-01T17:29:00
EVT_0001050,CUST_000387,CUST_000296,p2p,salary,863,normal,2026-01-01T17:30:00
EVT_0001051,BAD_0005,CUST_000313,message,fake_receipt,698,scam_ring,2026-01-01T17:31:00
EVT_0001052,CUST_000620,CUST_000512,transfer,bill_payment,404,normal,2026-01-01T17:32:00
EVT_0001053,CUST_000685,CUST_000498,payment,commerce,1034,normal,2026-01-01T17:33:00
EVT_0001054,CUST_000003,CUST_000293,p2p,commerce,876,normal,2026-01-01T17:34:00
EVT_0001055,CUST_000426,CUST_000422,payment,payroll,2363,normal,2026-01-01T17:35:00
EVT_0001056,CUST_000626,CUST_000748,p2p,payroll,384,normal,2026-01-01T17:36:00
EVT_0001057,CUST_000486,CUST_000341,payment,salary,904,normal,2026-01-01T17:37:00
EVT_0001058,CUST_000509,CUST_000053,payment,family,579,normal,2026-01-01T17:38:00
EVT_0001059,CUST_000105,CUST_000665,p2p,family,1632,normal,2026-01-01T17:39:00
EVT_0001060,CUST_000682,CUST_000137,payment,family,2239,normal,2026-01-01T17:40:00
EVT_0001061,CUST_000715,CUST_000465,payment,salary,906,normal,2026-01-01T17:41:00
EVT_0001062,CUST_000158,CUST_000072,transfer,salary,1787,normal,2026-01-01T17:42:00
EVT_0001063,CUST_000538,CUST_000665,p2p,family,374,normal,2026-01-01T17:43:00
EVT_0001064,CUST_000731,CUST_000673,payment,salary,21,normal,2026-01-01T17:44:00
EVT_0001065,CUST_000157,CUST_000296,transfer,bill_payment,2044,normal,2026-01-01T17:45:00
EVT_0001066,CUST_000747,CUST_000529,transfer,payroll,819,normal,2026-01-01T17:46:00
EVT_0001067,CUST_000740,MULE_0006,transfer,social_engineering,656,social_chain,2026-01-01T17:47:00
EVT_0001068,CUST_000182,CUST_000558,transfer,family,951,normal,2026-01-01T17:48:00
EVT_0001069,CUST_000751,CUST_000419,transfer,family,829,normal,2026-01-01T17:49:00
EVT_0001070,CUST_000542,CUST_000619,transfer,bill_payment,102,normal,2026-01-01T17:50:00
EVT_0001071,CUST_000062,CUST_000155,payment,commerce,108,normal,2026-01-01T17:51:00
EVT_0001072,CUST_000647,CUST_000167,payment,commerce,78,normal,2026-01-01T17:52:00
EVT_0001073,CUST_000001,CUST_000475,transfer,commerce,2417,normal,2026-01-01T17:53:00
EVT_0001074,CUST_000663,CUST_000556,payment,payroll,1623,normal,2026-01-01T17:54:00
EVT_0001075,CUST_000569,CUST_000343,payment,family,2439,normal,2026-01-01T17:55:00
EVT_0001076,CUST_000647,CUST_000218,p2p,payroll,1315,normal,2026-01-01T17:56:00
EVT_0001077,CUST_000747,CUST_000001,p2p,family,1312,normal,2026-01-01T17:57:00
EVT_0001078,CUST_000001,CUST_000778,p2p,bill_payment,2162,normal,2026-01-01T17:58:00
EVT_0001079,CUST_000208,CUST_000768,payment,payroll,1324,normal,2026-01-01T17:59:00
EVT_0001080,CUST_000511,CUST_000136,transfer,commerce,1692,normal,2026-01-01T18:00:00
EVT_0001081,CUST_000693,CUST_000674,payment,commerce,1436,normal,2026-01-01T18:01:00
EVT_0001082,CUST_000778,CUST_000704,transfer,family,115,normal,2026-01-01T18:02:00
EVT_0001083,CUST_000149,CUST_000554,p2p,salary,1403,normal,2026-01-01T18:03:00
EVT_0001084,CUST_000419,CUST_000154,payment,commerce,961,normal,2026-01-01T18:04:00
EVT_0001085,CUST_000172,CUST_000663,p2p,commerce,1051,normal,2026-01-01T18:05:00
EVT_0001086,CUST_000168,CUST_000749,p2p,salary,117,normal,2026-01-01T18:06:00
EVT_0001087,CUST_000268,CUST_000601,payment,payroll,1554,normal,2026-01-01T18:07:00
EVT_0001088,CUST_000129,CUST_000376,p2p,salary,22,normal,2026-01-01T18:08:00
EVT_0001089,CUST_000744,CUST_000321,p2p,commerce,2200,normal,2026-01-01T18:09:00
EVT_0001090,CUST_000549,CUST_000499,payment,family,41,normal,2026-01-01T18:10:00
EVT_0001091,CUST_000277,CUST_000006,payment,salary,2487,normal,2026-01-01T18:11:00
EVT_0001092,CUST_000325,CUST_000401,p2p,payroll,1272,normal,2026-01-01T18:12:00
EVT_0001093,CUST_000615,CUST_000742,payment,payroll,1691,normal,2026-01-01T18:13:00
EVT_0001094,CUST_000194,CUST_000180,payment,commerce,15,normal,2026-01-01T18:14:00
EVT_0001095,CUST_000544,CUST_000672,payment,commerce,1127,normal,2026-01-01T18:15:00
EVT_0001096,CUST_000401,CUST_000480,payment,commerce,626,normal,2026-01-01T18:16:00
EVT_0001097,CUST_000604,CUST_000116,payment,salary,2091,normal,2026-01-01T18:17:00
EVT_0001098,CUST_000361,CUST_000494,payment,commerce,45,normal,2026-01-01T18:18:00
EVT_0001099,CUST_000748,CUST_000137,payment,commerce,1705,normal,2026-01-01T18:19:00
EVT_0001100,CUST_000579,CUST_000191,transfer,payroll,745,normal,2026-01-01T18:20:00
EVT_0001101,CUST_000136,CUST_000602,transfer,bill_payment,1570,normal,2026-01-01T18:21:00
EVT_0001102,CUST_000775,CUST_000798,payment,commerce,1305,normal,2026-01-01T18:22:00
EVT_0001103,CUST_000460,CUST_000565,transfer,payroll,2056,normal,2026-01-01T18:23:00
EVT_0001104,CUST_000694,CUST_000044,payment,bill_payment,1651,normal,2026-01-01T18:24:00
EVT_0001105,CUST_000282,EXT_0027,p2p,commerce,176,normal,2026-01-01T18:25:00
EVT_0001106,CUST_000210,CUST_000038,p2p,salary,739,normal,2026-01-01T18:26:00
EVT_0001107,CUST_000173,CUST_000630,payment,payroll,892,normal,2026-01-01T18:27:00
EVT_0001108,CUST_000454,CUST_000314,transfer,salary,495,normal,2026-01-01T18:28:00
EVT_0001109,CUST_000587,CUST_000769,p2p,salary,2396,normal,2026-01-01T18:29:00
EVT_0001110,CUST_000326,CUST_000127,transfer,bill_payment,1127,normal,2026-01-01T18:30:00
EVT_0001111,CUST_000004,CUST_000755,p2p,family,1564,normal,2026-01-01T18:31:00
EVT_0001112,CUST_000069,MULE_0002,transfer,urgent_transfer,928,mule_pattern,2026-01-01T18:32:00
EVT_0001113,CUST_000590,CUST_000149,payment,bill_payment,1897,normal,2026-01-01T18:33:00
EVT_0001114,CUST_000069,CUST_000451,payment,bill_payment,1639,normal,2026-01-01T18:34:00
EVT_0001115,CUST_000558,CUST_000081,p2p,payroll,1851,normal,2026-01-01T18:35:00
EVT_0001116,CUST_000603,CUST_000685,payment,salary,1251,normal,2026-01-01T18:36:00
EVT_0001117,CUST_000082,CUST_000273,transfer,family,1714,normal,2026-01-01T18:37:00
EVT_0001118,CUST_000795,CUST_000504,transfer,payroll,1174,normal,2026-01-01T18:38:00
EVT_0001119,CUST_000126,CUST_000550,payment,payroll,447,normal,2026-01-01T18:39:00
EVT_0001120,CUST_000536,MULE_0007,transfer,urgent_transfer,1935,mule_pattern,2026-01-01T18:40:00
EVT_0001121,CUST_000146,CUST_000761,payment,salary,648,normal,2026-01-01T18:41:00
EVT_0001122,CUST_000209,CUST_000497,payment,payroll,1316,normal,2026-01-01T18:42:00
EVT_0001123,CUST_000647,BAD_0005,transfer,social_engineering,1932,social_chain,2026-01-01T18:43:00
EVT_0001124,CUST_000003,EXT_0000,p2p,commerce,1356,normal,2026-01-01T18:44:00
EVT_0001125,CUST_000029,CUST_000172,transfer,bill_payment,175,normal,2026-01-01T18:45:00
EVT_0001126,CUST_000169,CUST_000634,transfer,salary,1362,normal,2026-01-01T18:46:00
EVT_0001127,CUST_000498,MULE_0003,transfer,urgent_transfer,926,mule_pattern,2026-01-01T18:47:00
EVT_0001128,CUST_000753,MULE_0002,transfer,urgent_transfer,1410,mule_pattern,2026-01-01T18:48:00
EVT_0001129,CUST_000529,CUST_000642,p2p,salary,726,normal,2026-01-01T18:49:00
EVT_0001130,CUST_000483,CUST_000046,transfer,commerce,991,normal,2026-01-01T18:50:00
EVT_0001131,CUST_000783,CUST_000338,payment,payroll,702,normal,2026-01-01T18:51:00
EVT_0001132,CUST_000706,CUST_000442,p2p,commerce,1257,normal,2026-01-01T18:52:00
EVT_0001133,CUST_000106,CUST_000505,payment,salary,1032,normal,2026-01-01T18:53:00
EVT_0001134,CUST_000455,CUST_000167,payment,payroll,1063,normal,2026-01-01T18:54:00
EVT_0001135,CUST_000225,CUST_000176,payment,salary,2300,normal,2026-01-01T18:55:00
EVT_0001136,CUST_000033,CUST_000560,payment,salary,2424,normal,2026-01-01T18:56:00
EVT_0001137,CUST_000144,EXT_0022,payment,salary,666,normal,2026-01-01T18:57:00
EVT_0001138,CUST_000692,CUST_000462,p2p,family,677,normal,2026-01-01T18:58:00
EVT_0001139,CUST_000495,CUST_000670,transfer,commerce,1121,normal,2026-01-01T18:59:00
EVT_0001140,CUST_000491,CUST_000254,transfer,bill_payment,715,normal,2026-01-01T19:00:00
EVT_0001141,CUST_000611,CUST_000604,payment,commerce,316,normal,2026-01-01T19:01:00
EVT_0001142,CUST_000552,CUST_000702,transfer,family,1625,normal,2026-01-01T19:02:00
EVT_0001143,CUST_000756,CUST_000527,transfer,salary,865,normal,2026-01-01T19:03:00
EVT_0001144,CUST_000513,BAD_0005,transfer,social_engineering,1400,social_chain,2026-01-01T19:04:00
EVT_0001145,CUST_000172,CUST_000539,transfer,commerce,1638,normal,2026-01-01T19:05:00
EVT_0001146,CUST_000604,CUST_000315,transfer,family,1469,normal,2026-01-01T19:06:00
EVT_0001147,CUST_000291,CUST_000247,transfer,salary,2203,normal,2026-01-01T19:07:00
EVT_0001148,CUST_000798,CUST_000429,p2p,commerce,1251,normal,2026-01-01T19:08:00
EVT_0001149,CUST_000142,CUST_000662,payment,commerce,2458,normal,2026-01-01T19:09:00
EVT_0001150,CUST_000063,CUST_000744,transfer,salary,965,normal,2026-01-01T19:10:00
EVT_0001151,CUST_000773,CUST_000492,transfer,salary,732,normal,2026-01-01T19:11:00
EVT_0001152,CUST_000755,CUST_000014,transfer,salary,653,normal,2026-01-01T19:12:00
EVT_0001153,CUST_000184,MULE_0005,transfer,urgent_transfer,458,mule_pattern,2026-01-01T19:13:00
EVT_0001154,CUST_000420,CUST_000222,transfer,payroll,1181,normal,2026-01-01T19:14:00
EVT_0001155,CUST_000465,BAD_0001,transfer,social_engineering,538,social_chain,2026-01-01T19:15:00
EVT_0001156,CUST_000779,CUST_000543,payment,bill_payment,150,normal,2026-01-01T19:16:00
EVT_0001157,CUST_000387,CUST_000267,transfer,commerce,1527,normal,2026-01-01T19:17:00
EVT_0001158,CUST_000665,CUST_000686,transfer,family,1264,normal,2026-01-01T19:18:00
EVT_0001159,CUST_000249,CUST_000398,transfer,family,1871,normal,2026-01-01T19:19:00
EVT_0001160,CUST_000216,CUST_000622,p2p,payroll,1820,normal,2026-01-01T19:20:00
EVT_0001161,CUST_000569,MULE_0001,transfer,urgent_transfer,138,mule_pattern,2026-01-01T19:21:00
EVT_0001162,CUST_000447,CUST_000079,p2p,salary,807,normal,2026-01-01T19:22:00
EVT_0001163,CUST_000561,CUST_000614,transfer,family,1544,normal,2026-01-01T19:23:00
EVT_0001164,CUST_000259,CUST_000141,p2p,commerce,2276,normal,2026-01-01T19:24:00
EVT_0001165,CUST_000349,CUST_000374,p2p,bill_payment,994,normal,2026-01-01T19:25:00
EVT_0001166,CUST_000771,CUST_000113,payment,payroll,804,normal,2026-01-01T19:26:00
EVT_0001167,CUST_000337,CUST_000127,payment,commerce,1949,normal,2026-01-01T19:27:00
EVT_0001168,BAD_0007,CUST_000222,message,fake_receipt,1940,scam_ring,2026-01-01T19:28:00
EVT_0001169,CUST_000615,CUST_000200,transfer,salary,709,normal,2026-01-01T19:29:00
EVT_0001170,CUST_000680,CUST_000749,transfer,salary,2214,normal,2026-01-01T19:30:00
EVT_0001171,CUST_000376,CUST_000129,p2p,commerce,1123,normal,2026-01-01T19:31:00
EVT_0001172,CUST_000507,CUST_000678,transfer,payroll,560,normal,2026-01-01T19:32:00
EVT_0001173,CUST_000720,CUST_000149,p2p,salary,1615,normal,2026-01-01T19:33:00
EVT_0001174,CUST_000039,CUST_000747,transfer,family,1896,normal,2026-01-01T19:34:00
EVT_0001175,CUST_000217,CUST_000215,transfer,salary,1973,normal,2026-01-01T19:35:00
EVT_0001176,CUST_000797,CUST_000614,payment,salary,720,normal,2026-01-01T19:36:00
EVT_0001177,CUST_000788,CUST_000080,p2p,family,2056,normal,2026-01-01T19:37:00
EVT_0001178,CUST_000052,BAD_0003,transfer,social_engineering,1362,social_chain,2026-01-01T19:38:00
EVT_0001179,BAD_0009,CUST_000388,message,fake_receipt,962,scam_ring,2026-01-01T19:39:00
EVT_0001180,CUST_000102,CUST_000079,payment,payroll,2437,normal,2026-01-01T19:40:00
EVT_0001181,CUST_000309,CUST_000142,payment,bill_payment,2223,normal,2026-01-01T19:41:00
EVT_0001182,CUST_000218,CUST_000184,payment,payroll,1954,normal,2026-01-01T19:42:00
EVT_0001183,CUST_000303,CUST_000343,p2p,commerce,1735,normal,2026-01-01T19:43:00
EVT_0001184,CUST_000014,CUST_000730,payment,payroll,869,normal,2026-01-01T19:44:00
EVT_0001185,CUST_000063,CUST_000290,p2p,commerce,468,normal,2026-01-01T19:45:00
EVT_0001186,CUST_000383,CUST_000206,payment,salary,1355,normal,2026-01-01T19:46:00
EVT_0001187,CUST_000471,CUST_000713,transfer,commerce,1343,normal,2026-01-01T19:47:00
EVT_0001188,CUST_000127,CUST_000590,p2p,commerce,1115,normal,2026-01-01T19:48:00
EVT_0001189,CUST_000496,CUST_000513,p2p,bill_payment,836,normal,2026-01-01T19:49:00
EVT_0001190,CUST_000027,MULE_0006,transfer,urgent_transfer,1821,mule_pattern,2026-01-01T19:50:00
EVT_0001191,CUST_000705,CUST_000503,payment,salary,1706,normal,2026-01-01T19:51:00
EVT_0001192,CUST_000101,CUST_000589,payment,payroll,1500,normal,2026-01-01T19:52:00
EVT_0001193,CUST_000166,CUST_000408,transfer,salary,67,normal,2026-01-01T19:53:00
EVT_0001194,CUST_000241,MULE_0001,transfer,urgent_transfer,760,mule_pattern,2026-01-01T19:54:00
EVT_0001195,CUST_000638,CUST_000666,transfer,salary,1257,normal,2026-01-01T19:55:00
