device_id,customer_id,device_hash,channel,risk_hint
DEV_001637,CUST_000708,dh_434377660653,web,normal
DEV_001638,CUST_002718,dh_260575374003,api,normal
DEV_001639,CUST_001885,dh_756084996288,mobile_app,new_channel
DEV_001640,CUST_000520,dh_999376355461,web,new_channel
DEV_001641,CUST_001454,dh_326861490603,mobile_app,new_channel
DEV_001642,CUST_002476,dh_959170014668,web,new_channel
DEV_001643,CUST_000038,dh_23674730994,call_center,new_channel
DEV_001644,CUST_001198,dh_522527326151,call_center,normal
DEV_001645,CUST_001466,dh_949135061026,web,normal
DEV_001646,CUST_000831,dh_102032967420,call_center,new_device
DEV_001647,CUST_004750,dh_310647241846,api,normal
DEV_001648,CUST_000497,dh_312734995637,api,normal
DEV_001649,CUST_003094,dh_624637853417,mobile_app,normal
DEV_001650,CUST_004926,dh_5105757192,mobile_app,device_reset
DEV_001651,CUST_000842,dh_199902780527,mobile_app,new_channel
DEV_001652,CUST_001363,dh_679994233793,call_center,new_device
DEV_001653,CUST_004361,dh_213372714356,mobile_app,normal
DEV_001654,CUST_002262,dh_938926312705,api,normal
DEV_001655,CUST_002426,dh_706950058923,mobile_app,new_channel
DEV_001656,CUST_000880,dh_202509748398,call_center,new_channel
DEV_001657,CUST_001753,dh_490980873802,call_center,new_device
DEV_001658,CUST_004687,dh_754924303075,api,new_device
DEV_001659,CUST_000238,dh_648606840010,mobile_app,normal
DEV_001660,CUST_003068,dh_700612480853,web,new_channel
DEV_001661,CUST_003971,dh_647598829810,api,device_reset
DEV_001662,CUST_003135,dh_703314493614,call_center,new_channel
DEV_001663,CUST_003074,dh_543937691985,api,device_reset
DEV_001664,CUST_000205,dh_907125243102,web,device_reset
DEV_001665,CUST_002064,dh_636225015607,call_center,normal
DEV_001666,CUST_001633,dh_222633844980,web,normal
DEV_001667,CUST_001395,dh_360506307960,mobile_app,device_reset
DEV_001668,CUST_004861,dh_917252134052,call_center,new_device
DEV_001669,CUST_000068,dh_696901854202,call_center,device_reset
DEV_001670,CUST_001475,dh_354637735464,api,device_reset
DEV_001671,CUST_001769,dh_381828009788,mobile_app,device_reset
DEV_001672,CUST_000525,dh_445444268135,api,new_channel
DEV_001673,CUST_000633,dh_156808107725,mobile_app,normal
DEV_001674,CUST_004671,dh_582403951935,api,new_channel
DEV_001675,CUST_002472,dh_267919900495,web,new_device
DEV_001676,CUST_001436,dh_780355360924,call_center,normal
DEV_001677,CUST_004737,dh_620719326226,web,device_reset
DEV_001678,CUST_001030,dh_24833600863,api,normal
DEV_001679,CUST_001626,dh_982114249792,mobile_app,normal
DEV_001680,CUST_004639,dh_380569511529,api,normal
DEV_001681,CUST_001821,dh_851412904448,call_center,device_reset
DEV_001682,CUST_000837,dh_198777415382,call_center,new_channel
DEV_001683,CUST_001580,dh_736556959172,mobile_app,device_reset
DEV_001684,CUST_003652,dh_426170524753,web,new_channel
DEV_001685,CUST_000060,dh_611315878855,call_center,normal
DEV_001686,CUST_004346,dh_606508763371,call_center,normal
DEV_001687,CUST_001189,dh_595605017015,api,new_channel
DEV_001688,CUST_000390,dh_100759332357,call_center,device_reset
DEV_001689,CUST_000571,dh_133616034866,api,new_channel
DEV_001690,CUST_000791,dh_447085966817,web,normal
DEV_001691,CUST_001914,dh_288765163699,mobile_app,normal
DEV_001692,CUST_003860,dh_200335828206,call_center,new_device
DEV_001693,CUST_001490,dh_106896283269,mobile_app,device_reset
DEV_001694,CUST_002632,dh_914378067363,api,normal
DEV_001695,CUST_001458,dh_572198329520,call_center,normal
DEV_001696,CUST_000866,dh_516922477319,call_center,device_reset
DEV_001697,CUST_004587,dh_807741053736,call_center,new_channel
DEV_001698,CUST_004344,dh_160661288708,api,new_channel
DEV_001699,CUST_004978,dh_596688538419,mobile_app,normal
DEV_001700,CUST_000614,dh_779777513505,web,normal
DEV_001701,CUST_004264,dh_341811523881,web,normal
DEV_001702,CUST_004508,dh_837868092502,call_center,normal
DEV_001703,CUST_000057,dh_91973501368,call_center,new_channel
DEV_001704,CUST_000532,dh_32225944057,mobile_app,new_channel
DEV_001705,CUST_004513,dh_730161515669,web,normal
DEV_001706,CUST_003177,dh_958989381957,mobile_app,device_reset
DEV_001707,CUST_002413,dh_63393192110,mobile_app,normal
DEV_001708,CUST_001403,dh_499560013199,api,normal
DEV_001709,CUST_003317,dh_916836195625,mobile_app,new_device
DEV_001710,CUST_002403,dh_456660939309,web,new_device
DEV_001711,CUST_002827,dh_494663435102,call_center,normal
DEV_001712,CUST_003965,dh_70285070981,web,device_reset
DEV_001713,CUST_002848,dh_845669411275,mobile_app,device_reset
DEV_001714,CUST_004284,dh_996322369083,mobile_app,normal
DEV_001715,CUST_000845,dh_440391201305,web,new_channel
DEV_001716,CUST_004416,dh_183023714081,api,device_reset
DEV_001717,CUST_002103,dh_879812258951,mobile_app,device_reset
DEV_001718,CUST_001365,dh_938940176937,mobile_app,new_device
DEV_001719,CUST_003587,dh_282420934074,api,normal
DEV_001720,CUST_001410,dh_991142511701,mobile_app,normal
DEV_001721,CUST_004406,dh_804295233897,mobile_app,new_device
DEV_001722,CUST_003254,dh_89840813287,mobile_app,device_reset
DEV_001723,CUST_000661,dh_330738179239,mobile_app,device_reset
DEV_001724,CUST_001824,dh_81986847926,web,new_device
DEV_001725,CUST_001875,dh_50271109087,mobile_app,new_channel
DEV_001726,CUST_001800,dh_967448097505,mobile_app,device_reset
DEV_001727,CUST_003076,dh_696684707828,api,device_reset
DEV_001728,CUST_004698,dh_84896312962,web,device_reset
DEV_001729,CUST_004353,dh_247249832969,mobile_app,normal
DEV_001730,CUST_004893,dh_696069813670,mobile_app,new_channel
DEV_001731,CUST_003906,dh_361092452315,api,normal
DEV_001732,CUST_003331,dh_872761699229,web,device_reset
DEV_001733,CUST_004077,dh_112799953301,call_center,new_channel
DEV_001734,CUST_004342,dh_406725271336,mobile_app,new_device
DEV_001735,CUST_001691,dh_117513608918,web,new_channel
DEV_001736,CUST_000892,dh_799689142003,call_center,new_device
DEV_001737,CUST_001788,dh_626148381691,mobile_app,normal
DEV_001738,CUST_002786,dh_901487293677,web,normal
DEV_001739,CUST_000627,dh_397404624618,api,new_channel
DEV_001740,CUST_003404,dh_795370423410,web,normal
DEV_001741,CUST_003106,dh_65164743615,call_center,normal
DEV_001742,CUST_004465,dh_958540727213,mobile_app,normal
DEV_001743,CUST_003385,dh_763109280404,api,normal
DEV_001744,CUST_003723,dh_554541145929,web,normal
DEV_001745,CUST_003319,dh_848018647707,api,new_device
DEV_001746,CUST_003053,dh_427026473318,mobile_app,new_channel
DEV_001747,CUST_000616,dh_779181556318,api,normal
DEV_001748,CUST_003335,dh_365425439931,mobile_app,device_reset
DEV_001749,CUST_002178,dh_438886036941,web,normal
DEV_001750,CUST_000338,dh_597169405999,mobile_app,device_reset
DEV_001751,CUST_000044,dh_255651225997,call_center,normal
DEV_001752,CUST_000422,dh_181091992093,call_center,device_reset
DEV_001753,CUST_003680,dh_615110589850,call_center,new_device
DEV_001754,CUST_000032,dh_439470358216,web,new_channel
DEV_001755,CUST_003069,dh_379574718312,api,device_reset
DEV_001756,CUST_000111,dh_209573236523,mobile_app,normal
DEV_001757,CUST_001475,dh_46664403993,web,new_channel
DEV_001758,CUST_000459,dh_366617418015,web,normal
DEV_001759,CUST_001156,dh_89621473084,api,new_device
DEV_001760,CUST_001225,dh_580215393560,mobile_app,new_channel
DEV_001761,CUST_002473,dh_616169848002,call_center,new_channel
DEV_001762,CUST_004635,dh_764708445811,web,new_channel
DEV_001763,CUST_002415,dh_74317939187,call_center,device_reset
DEV_001764,CUST_000593,dh_228680710826,api,new_device
DEV_001765,CUST_002331,dh_591935457686,call_center,new_channel
DEV_001766,CUST_002752,dh_815496536098,mobile_app,new_device
DEV_001767,CUST_004850,dh_585575491867,mobile_app,new_channel
DEV_001768,CUST_002215,dh_904325344000,api,new_device
DEV_001769,CUST_002934,dh_78732320436,call_center,normal
DEV_001770,CUST_001624,dh_255291274287,call_center,device_reset
DEV_001771,CUST_003766,dh_6411168690,call_center,device_reset
DEV_001772,CUST_004116,dh_453360354304,web,new_device
DEV_001773,CUST_004853,dh_390862709495,api,new_channel
DEV_001774,CUST_000895,dh_763107730780,call_center,normal
DEV_001775,CUST_002428,dh_738172590570,api,device_reset
DEV_001776,CUST_001623,dh_96933541168,mobile_app,device_reset
DEV_001777,CUST_001612,dh_968373350989,web,new_channel
DEV_001778,CUST_002486,dh_640516797865,api,new_channel
DEV_001779,CUST_004204,dh_956570377110,api,new_device
DEV_001780,CUST_002574,dh_873370327523,web,device_reset
DEV_001781,CUST_002780,dh_87976281020,call_center,new_device
DEV_001782,CUST_000835,dh_921401985642,call_center,new_device
DEV_001783,CUST_004390,dh_556597310841,web,normal
DEV_001784,CUST_003712,dh_256318527259,call_center,new_channel
DEV_001785,CUST_000370,dh_407134246000,mobile_app,device_reset
DEV_001786,CUST_001145,dh_892497432199,call_center,new_device
DEV_001787,CUST_004159,dh_900840044341,api,normal
DEV_001788,CUST_000582,dh_199269633478,web,new_channel
DEV_001789,CUST_002589,dh_833120594152,call_center,normal
DEV_001790,CUST_004225,dh_305789525386,mobile_app,new_device
DEV_001791,CUST_003114,dh_342664758754,web,new_channel
DEV_001792,CUST_003971,dh_370132612143,api,normal
DEV_001793,CUST_003987,dh_184746060519,api,normal
DEV_001794,CUST_004087,dh_943343058644,mobile_app,new_device
DEV_001795,CUST_003173,dh_569384207939,api,new_device
DEV_001796,CUST_001362,dh_606721475095,web,new_channel
DEV_001797,CUST_002492,dh_378382443561,call_center,device_reset
DEV_001798,CUST_002133,dh_629043527910,call_center,device_reset
DEV_001799,CUST_000712,dh_102988796174,web,new_device
DEV_001800,CUST_002130,dh_677285565302,mobile_app,device_reset
DEV_001801,CUST_004608,dh_818150139096,api,normal
DEV_001802,CUST_001462,dh_474137847407,api,new_device
DEV_001803,CUST_004331,dh_173920664928,mobile_app,device_reset
DEV_001804,CUST_001673,dh_11235084110,call_center,normal
DEV_001805,CUST_004442,dh_630154976845,mobile_app,normal
DEV_001806,CUST_004887,dh_174449198113,web,normal
DEV_001807,CUST_003897,dh_389269761615,web,new_channel
DEV_001808,CUST_002800,dh_184561242549,call_center,new_channel
DEV_001809,CUST_003710,dh_416269716280,mobile_app,new_channel
DEV_001810,CUST_002677,dh_482408492062,mobile_app,new_device
DEV_001811,CUST_004164,dh_188305143295,mobile_app,new_device
DEV_001812,CUST_003033,dh_560518051571,api,new_channel
DEV_001813,CUST_004246,dh_526920706419,web,device_reset
DEV_001814,CUST_003661,dh_956481669173,mobile_app,normal
DEV_001815,CUST_002852,dh_157751121637,api,new_channel
DEV_001816,CUST_002053,dh_708599271232,api,new_channel
DEV_001817,CUST_000725,dh_819781291605,mobile_app,new_device
DEV_001818,CUST_002427,dh_363059320946,mobile_app,normal
DEV_001819,CUST_002463,dh_226375155876,api,new_channel
DEV_001820,CUST_002782,dh_486657276265,api,normal
DEV_001821,CUST_002094,dh_442445223064,mobile_app,device_reset
DEV_001822,CUST_002609,dh_966752217684,call_center,new_device
DEV_001823,CUST_004463,dh_435541244342,call_center,normal
DEV_001824,CUST_002138,dh_348983876850,web,new_channel
DEV_001825,CUST_002572,dh_4055860398,mobile_app,normal
DEV_001826,CUST_004396,dh_918012854380,call_center,new_channel
DEV_001827,CUST_002225,dh_444230534785,api,normal
DEV_001828,CUST_003307,dh_60034807426,api,device_reset
DEV_001829,CUST_001414,dh_899610447203,api,new_channel
DEV_001830,CUST_001816,dh_953447043748,web,device_reset
DEV_001831,CUST_003010,dh_25531563968,mobile_app,normal
DEV_001832,CUST_002536,dh_327811754648,api,new_channel
DEV_001833,CUST_000990,dh_557872885948,mobile_app,new_device
DEV_001834,CUST_003941,dh_134869041798,api,device_reset
DEV_001835,CUST_004980,dh_543382588170,call_center,normal
DEV_001836,CUST_003370,dh_642172196046,web,normal
DEV_001837,CUST_000663,dh_263422731800,mobile_app,normal
DEV_001838,CUST_001941,dh_949708807066,api,normal
DEV_001839,CUST_003964,dh_701153203719,call_center,new_channel
DEV_001840,CUST_003071,dh_779801439746,web,new_channel
DEV_001841,CUST_000626,dh_915049549921,web,new_device
DEV_001842,CUST_002412,dh_672804326366,mobile_app,new_channel
DEV_001843,CUST_000438,dh_386369052228,call_center,device_reset
DEV_001844,CUST_001408,dh_57228205454,mobile_app,new_channel
DEV_001845,CUST_003927,dh_408843034434,mobile_app,new_channel
DEV_001846,CUST_003612,dh_301716729636,call_center,new_device
DEV_001847,CUST_002831,dh_911588982450,call_center,new_device
DEV_001848,CUST_003201,dh_284399843174,web,device_reset
DEV_001849,CUST_004885,dh_329402564818,mobile_app,new_channel
DEV_001850,CUST_001994,dh_863182648827,api,new_channel
DEV_001851,CUST_001176,dh_451111557944,api,device_reset
DEV_001852,CUST_000684,dh_922878192352,web,normal
DEV_001853,CUST_004825,dh_516489635531,web,normal
DEV_001854,CUST_001493,dh_987714872702,api,normal
DEV_001855,CUST_002565,dh_924821211168,api,normal
DEV_001856,CUST_004258,dh_201139357666,call_center,new_device
DEV_001857,CUST_004115,dh_704490270888,api,new_device
DEV_001858,CUST_000638,dh_440931454806,api,new_device
DEV_001859,CUST_003839,dh_793072104352,call_center,new_device
DEV_001860,CUST_000365,dh_383208177143,web,new_device
DEV_001861,CUST_002994,dh_182203696426,mobile_app,device_reset
DEV_001862,CUST_002982,dh_889910643609,api,normal
DEV_001863,CUST_004511,dh_985626738680,web,new_channel
DEV_001864,CUST_000180,dh_555664647948,web,new_device
DEV_001865,CUST_004901,dh_74792370880,web,device_reset
DEV_001866,CUST_000435,dh_262980811492,call_center,normal
DEV_001867,CUST_000779,dh_593648011413,web,new_device
DEV_001868,CUST_000305,dh_583258394082,api,new_channel
DEV_001869,CUST_003763,dh_451710844184,mobile_app,new_channel
DEV_001870,CUST_004057,dh_683923852721,web,new_device
DEV_001871,CUST_001474,dh_243003881097,mobile_app,normal
DEV_001872,CUST_003050,dh_135448812281,mobile_app,normal
DEV_001873,CUST_002115,dh_957323644837,mobile_app,device_reset
DEV_001874,CUST_001973,dh_380827089342,web,normal
DEV_001875,CUST_000366,dh_158142674473,mobile_app,device_reset
DEV_001876,CUST_001486,dh_612056725417,web,normal
DEV_001877,CUST_003526,dh_379185356306,api,normal
DEV_001878,CUST_002863,dh_643186224208,mobile_app,normal
DEV_001879,CUST_004442,dh_571371452305,web,normal
DEV_001880,CUST_002157,dh_52730855743,mobile_app,device_reset
DEV_001881,CUST_000957,dh_275242213502,mobile_app,normal
DEV_001882,CUST_002366,dh_288732619899,call_center,new_channel
DEV_001883,CUST_004148,dh_328145453124,api,new_channel
DEV_001884,CUST_000081,dh_447346585769,call_center,normal
DEV_001885,CUST_003089,dh_213282833535,call_center,device_reset
DEV_001886,CUST_000431,dh_303296654589,mobile_app,normal
DEV_001887,CUST_000795,dh_533463059084,mobile_app,normal
DEV_001888,CUST_004106,dh_282066313754,mobile_app,new_channel
DEV_001889,CUST_000745,dh_917859714862,mobile_app,normal
DEV_001890,CUST_001495,dh_502360491094,api,new_device
DEV_001891,CUST_004495,dh_909319877958,call_center,device_reset
DEV_001892,CUST_000299,dh_159861239638,web,new_channel
DEV_001893,CUST_003676,dh_583306839802,api,new_channel
DEV_001894,CUST_003497,dh_786866890345,api,new_channel
DEV_001895,CUST_001451,dh_614742004228,web,normal
DEV_001896,CUST_001222,dh_785449980419,web,normal
DEV_001897,CUST_003635,dh_581270281231,call_center,new_channel
DEV_001898,CUST_002979,dh_496449997855,web,new_channel
DEV_001899,CUST_004073,dh_688927885567,mobile_app,device_reset
DEV_001900,CUST_004670,dh_840607137269,api,normal
DEV_001901,CUST_001982,dh_123064329251,call_center,new_channel
DEV_001902,CUST_004160,dh_828397210982,api,normal
DEV_001903,CUST_001930,dh_138019730286,call_center,normal
DEV_001904,CUST_001741,dh_245331878294,mobile_app,new_channel
DEV_001905,CUST_001686,dh_83322528974,web,new_channel
DEV_001906,CUST_004248,dh_676876111582,web,device_reset
DEV_001907,CUST_001369,dh_834080238249,web,new_device
DEV_001908,CUST_002385,dh_822350630925,mobile_app,new_device
DEV_001909,CUST_000323,dh_612209274803,api,new_channel
DEV_001910,CUST_003658,dh_937651668691,call_center,device_reset
DEV_001911,CUST_002900,dh_112243198800,mobile_app,device_reset
DEV_001912,CUST_001818,dh_55340221517,web,device_reset
DEV_001913,CUST_001380,dh_350453444045,web,new_device
DEV_001914,CUST_004414,dh_396429153359,mobile_app,new_device
DEV_001915,CUST_000531,dh_723181617852,api,normal
DEV_001916,CUST_004263,dh_890553785159,api,normal
DEV_001917,CUST_001084,dh_542633302695,web,normal
DEV_001918,CUST_000772,dh_574040857910,call_center,new_channel
DEV_001919,CUST_001865,dh_396053995951,call_center,normal
DEV_001920,CUST_000428,dh_563905062166,mobile_app,normal
DEV_001921,CUST_003843,dh_350786543328,mobile_app,normal
DEV_001922,CUST_001844,dh_134416366233,api,new_device
DEV_001923,CUST_001771,dh_274539957434,web,normal
DEV_001924,CUST_003030,dh_598026885353,api,normal
DEV_001925,CUST_000111,dh_503612554339,api,normal
DEV_001926,CUST_000399,dh_116161151234,call_center,new_device
DEV_001927,CUST_000834,dh_398244449387,call_center,normal
DEV_001928,CUST_000203,dh_340930127128,api,normal
DEV_001929,CUST_001610,dh_80203279821,call_center,normal
DEV_001930,CUST_004929,dh_143414438125,call_center,new_device
DEV_001931,CUST_001496,dh_847149550499,api,normal
DEV_001932,CUST_002867,dh_975467536738,api,normal
DEV_001933,CUST_002948,dh_343276696094,call_center,new_device
DEV_001934,CUST_002878,dh_460555302704,call_center,normal
DEV_001935,CUST_000706,dh_253617533192,web,normal
DEV_001936,CUST_002545,dh_695753169356,web,device_reset
DEV_001937,CUST_002395,dh_395091846486,call_center,new_channel
DEV_001938,CUST_002871,dh_308749743271,mobile_app,normal
DEV_001939,CUST_001467,dh_737369637496,web,new_channel
DEV_001940,CUST_002397,dh_15817743065,call_center,new_channel
DEV_001941,CUST_002526,dh_944235979497,api,normal
DEV_001942,CUST_000525,dh_931691272921,call_center,new_device
DEV_001943,CUST_004622,dh_533419813213,web,new_device
DEV_001944,CUST_004076,dh_683325226192,call_center,new_channel
DEV_001945,CUST_002447,dh_195068290788,api,normal
DEV_001946,CUST_004261,dh_691226797202,web,device_reset
DEV_001947,CUST_003788,dh_696289112908,mobile_app,new_channel
DEV_001948,CUST_004226,dh_741243582755,mobile_app,normal
DEV_001949,CUST_004012,dh_75276998505,call_center,new_channel
DEV_001950,CUST_002317,dh_295457805117,web,new_device
DEV_001951,CUST_003674,dh_899669058902,api,new_device
DEV_001952,CUST_003147,dh_124179285438,web,normal
DEV_001953,CUST_002266,dh_873334332091,web,new_channel
DEV_001954,CUST_000734,dh_10448150984,web,new_channel
DEV_001955,CUST_004792,dh_559489434320,web,normal
DEV_001956,CUST_003813,dh_900882442639,web,normal
DEV_001957,CUST_000904,dh_900708276879,call_center,device_reset
