signal_id,entity_id,signal_type,severity,source,timestamp
SIG_001668,CUST_013812,shared_signal_detected,0.921,telco,2026-03-11T12:00:00
SIG_001669,CUST_011884,unknown_relationship,0.531,bank,2026-03-11T13:00:00
SIG_001670,CUST_002913,sim_swap_hint,0.98,telco,2026-03-11T14:00:00
SIG_001671,CUST_012458,device_reset,0.509,wallet,2026-03-11T15:00:00
SIG_001672,CUST_015414,sim_swap_hint,0.463,marketplace,2026-03-11T16:00:00
SIG_001673,CUST_003549,new_channel,0.807,bank,2026-03-11T17:00:00
SIG_001674,CUST_019787,identity_shift,0.418,bank,2026-03-11T18:00:00
SIG_001675,CUST_001554,identity_shift,0.475,bank,2026-03-11T19:00:00
SIG_001676,CUST_006582,new_channel,0.574,bank,2026-03-11T20:00:00
SIG_001677,CUST_003557,sim_swap_hint,0.429,bank,2026-03-11T21:00:00
SIG_001678,CUST_009862,unknown_relationship,0.909,telco,2026-03-11T22:00:00
SIG_001679,CUST_003405,identity_shift,0.495,marketplace,2026-03-11T23:00:00
SIG_001680,CUST_010452,device_reset,0.334,telco,2026-03-12T00:00:00
SIG_001681,CUST_015512,shared_signal_detected,0.637,wallet,2026-03-12T01:00:00
SIG_001682,CUST_018571,sim_swap_hint,0.952,wallet,2026-03-12T02:00:00
SIG_001683,CUST_011267,identity_shift,0.679,bank,2026-03-12T03:00:00
SIG_001684,CUST_003780,unknown_relationship,0.922,wallet,2026-03-12T04:00:00
SIG_001685,CUST_006504,shared_signal_detected,0.585,bank,2026-03-12T05:00:00
SIG_001686,CUST_019271,shared_signal_detected,0.264,marketplace,2026-03-12T06:00:00
SIG_001687,CUST_011747,shared_signal_detected,0.52,telco,2026-03-12T07:00:00
SIG_001688,CUST_007434,sim_swap_hint,0.317,bank,2026-03-12T08:00:00
SIG_001689,CUST_007989,unknown_relationship,0.742,marketplace,2026-03-12T09:00:00
SIG_001690,CUST_014283,sim_swap_hint,0.81,marketplace,2026-03-12T10:00:00
SIG_001691,CUST_018220,identity_shift,0.952,wallet,2026-03-12T11:00:00
SIG_001692,CUST_015362,shared_signal_detected,0.251,telco,2026-03-12T12:00:00
SIG_001693,CUST_009384,device_reset,0.754,telco,2026-03-12T13:00:00
SIG_001694,CUST_009723,shared_signal_detected,0.952,telco,2026-03-12T14:00:00
SIG_001695,CUST_007876,unknown_relationship,0.765,bank,2026-03-12T15:00:00
SIG_001696,CUST_006042,shared_signal_detected,0.29,bank,2026-03-12T16:00:00
SIG_001697,CUST_006579,unknown_relationship,0.408,marketplace,2026-03-12T17:00:00
SIG_001698,CUST_011620,shared_signal_detected,0.333,bank,2026-03-12T18:00:00
SIG_001699,CUST_011892,shared_signal_detected,0.884,marketplace,2026-03-12T19:00:00
SIG_001700,CUST_013215,new_channel,0.436,wallet,2026-03-12T20:00:00
SIG_001701,CUST_018431,unknown_relationship,0.357,bank,2026-03-12T21:00:00
SIG_001702,CUST_011487,sim_swap_hint,0.52,telco,2026-03-12T22:00:00
SIG_001703,CUST_006206,shared_signal_detected,0.305,bank,2026-03-12T23:00:00
SIG_001704,CUST_018812,device_reset,0.648,bank,2026-03-13T00:00:00
SIG_001705,CUST_004233,identity_shift,0.541,wallet,2026-03-13T01:00:00
SIG_001706,CUST_006794,identity_shift,0.298,bank,2026-03-13T02:00:00
SIG_001707,CUST_013561,new_channel,0.717,marketplace,2026-03-13T03:00:00
SIG_001708,CUST_014392,unknown_relationship,0.686,wallet,2026-03-13T04:00:00
SIG_001709,CUST_018238,device_reset,0.681,marketplace,2026-03-13T05:00:00
SIG_001710,CUST_019775,device_reset,0.904,telco,2026-03-13T06:00:00
SIG_001711,CUST_012379,sim_swap_hint,0.617,wallet,2026-03-13T07:00:00
SIG_001712,CUST_006381,shared_signal_detected,0.493,marketplace,2026-03-13T08:00:00
SIG_001713,CUST_012065,shared_signal_detected,0.969,marketplace,2026-03-13T09:00:00
SIG_001714,CUST_006023,device_reset,0.766,wallet,2026-03-13T10:00:00
SIG_001715,CUST_013326,shared_signal_detected,0.616,wallet,2026-03-13T11:00:00
SIG_001716,CUST_001485,shared_signal_detected,0.847,telco,2026-03-13T12:00:00
SIG_001717,CUST_018596,shared_signal_detected,0.905,wallet,2026-03-13T13:00:00
SIG_001718,CUST_009397,shared_signal_detected,0.87,bank,2026-03-13T14:00:00
SIG_001719,CUST_013202,shared_signal_detected,0.471,marketplace,2026-03-13T15:00:00
SIG_001720,CUST_014372,sim_swap_hint,0.54,wallet,2026-03-13T16:00:00
SIG_001721,CUST_003999,sim_swap_hint,0.832,wallet,2026-03-13T17:00:00
SIG_001722,CUST_015561,identity_shift,0.262,wallet,2026-03-13T18:00:00
SIG_001723,CUST_014965,shared_signal_detected,0.414,telco,2026-03-13T19:00:00
SIG_001724,CUST_006071,device_reset,0.375,marketplace,2026-03-13T20:00:00
SIG_001725,CUST_017928,sim_swap_hint,0.963,telco,2026-03-13T21:00:00
SIG_001726,CUST_005977,new_channel,0.635,marketplace,2026-03-13T22:00:00
SIG_001727,CUST_016444,new_channel,0.91,marketplace,2026-03-13T23:00:00
SIG_001728,CUST_012855,sim_swap_hint,0.87,bank,2026-03-14T00:00:00
SIG_001729,CUST_008389,sim_swap_hint,0.387,bank,2026-03-14T01:00:00
SIG_001730,CUST_015256,new_channel,0.287,bank,2026-03-14T02:00:00
SIG_001731,CUST_008035,new_channel,0.525,telco,2026-03-14T03:00:00
SIG_001732,CUST_005370,shared_signal_detected,0.836,telco,2026-03-14T04:00:00
SIG_001733,CUST_012113,sim_swap_hint,0.356,wallet,2026-03-14T05:00:00
SIG_001734,CUST_002222,sim_swap_hint,0.59,wallet,2026-03-14T06:00:00
SIG_001735,CUST_007906,shared_signal_detected,0.591,marketplace,2026-03-14T07:00:00
SIG_001736,CUST_012212,sim_swap_hint,0.816,wallet,2026-03-14T08:00:00
SIG_001737,CUST_011453,device_reset,0.292,telco,2026-03-14T09:00:00
SIG_001738,CUST_007447,unknown_relationship,0.572,wallet,2026-03-14T10:00:00
SIG_001739,CUST_003358,shared_signal_detected,0.351,telco,2026-03-14T11:00:00
SIG_001740,CUST_005485,sim_swap_hint,0.866,marketplace,2026-03-14T12:00:00
SIG_001741,CUST_005488,device_reset,0.409,telco,2026-03-14T13:00:00
SIG_001742,CUST_017078,sim_swap_hint,0.659,bank,2026-03-14T14:00:00
SIG_001743,CUST_008600,shared_signal_detected,0.457,marketplace,2026-03-14T15:00:00
SIG_001744,CUST_004324,new_channel,0.567,wallet,2026-03-14T16:00:00
SIG_001745,CUST_000618,unknown_relationship,0.426,marketplace,2026-03-14T17:00:00
SIG_001746,CUST_010653,identity_shift,0.289,wallet,2026-03-14T18:00:00
SIG_001747,CUST_008309,shared_signal_detected,0.627,marketplace,2026-03-14T19:00:00
SIG_001748,CUST_006465,sim_swap_hint,0.909,telco,2026-03-14T20:00:00
SIG_001749,CUST_005891,shared_signal_detected,0.671,bank,2026-03-14T21:00:00
SIG_001750,CUST_007655,identity_shift,0.86,bank,2026-03-14T22:00:00
SIG_001751,MULE_0010,sim_swap_hint,0.895,marketplace,2026-03-14T23:00:00
SIG_001752,CUST_011152,device_reset,0.904,telco,2026-03-15T00:00:00
SIG_001753,CUST_006200,new_channel,0.553,telco,2026-03-15T01:00:00
SIG_001754,CUST_001487,new_channel,0.536,wallet,2026-03-15T02:00:00
SIG_001755,CUST_000514,unknown_relationship,0.878,telco,2026-03-15T03:00:00
SIG_001756,CUST_001910,new_channel,0.298,telco,2026-03-15T04:00:00
SIG_001757,CUST_001399,sim_swap_hint,0.39,telco,2026-03-15T05:00:00
SIG_001758,CUST_011739,new_channel,0.283,telco,2026-03-15T06:00:00
SIG_001759,CUST_010492,sim_swap_hint,0.588,marketplace,2026-03-15T07:00:00
SIG_001760,CUST_000931,unknown_relationship,0.584,marketplace,2026-03-15T08:00:00
SIG_001761,CUST_013737,sim_swap_hint,0.299,marketplace,2026-03-15T09:00:00
SIG_001762,CUST_012348,device_reset,0.856,marketplace,2026-03-15T10:00:00
SIG_001763,CUST_004765,new_channel,0.771,bank,2026-03-15T11:00:00
SIG_001764,CUST_005601,sim_swap_hint,0.755,bank,2026-03-15T12:00:00
SIG_001765,CUST_011457,shared_signal_detected,0.55,bank,2026-03-15T13:00:00
SIG_001766,CUST_003872,unknown_relationship,0.521,wallet,2026-03-15T14:00:00
SIG_001767,CUST_012742,sim_swap_hint,0.932,bank,2026-03-15T15:00:00
SIG_001768,CUST_018882,sim_swap_hint,0.45,wallet,2026-03-15T16:00:00
SIG_001769,CUST_012763,sim_swap_hint,0.93,telco,2026-03-15T17:00:00
SIG_001770,CUST_012124,identity_shift,0.834,wallet,2026-03-15T18:00:00
SIG_001771,CUST_018961,shared_signal_detected,0.865,telco,2026-03-15T19:00:00
SIG_001772,CUST_003838,identity_shift,0.456,bank,2026-03-15T20:00:00
SIG_001773,CUST_002912,unknown_relationship,0.409,telco,2026-03-15T21:00:00
SIG_001774,CUST_013145,identity_shift,0.417,telco,2026-03-15T22:00:00
SIG_001775,CUST_015597,identity_shift,0.928,telco,2026-03-15T23:00:00
SIG_001776,CUST_006395,device_reset,0.905,marketplace,2026-03-16T00:00:00
SIG_001777,CUST_015748,unknown_relationship,0.369,telco,2026-03-16T01:00:00
SIG_001778,CUST_004077,shared_signal_detected,0.454,wallet,2026-03-16T02:00:00
SIG_001779,CUST_018024,new_channel,0.726,wallet,2026-03-16T03:00:00
SIG_001780,CUST_006327,sim_swap_hint,0.84,telco,2026-03-16T04:00:00
SIG_001781,CUST_000242,identity_shift,0.726,wallet,2026-03-16T05:00:00
SIG_001782,CUST_016759,shared_signal_detected,0.485,marketplace,2026-03-16T06:00:00
SIG_001783,CUST_014226,identity_shift,0.475,marketplace,2026-03-16T07:00:00
SIG_001784,CUST_014592,shared_signal_detected,0.668,wallet,2026-03-16T08:00:00
SIG_001785,CUST_002562,new_channel,0.957,marketplace,2026-03-16T09:00:00
SIG_001786,CUST_007637,unknown_relationship,0.684,bank,2026-03-16T10:00:00
SIG_001787,CUST_009844,device_reset,0.76,telco,2026-03-16T11:00:00
SIG_001788,CUST_001878,shared_signal_detected,0.739,bank,2026-03-16T12:00:00
SIG_001789,CUST_015407,identity_shift,0.314,wallet,2026-03-16T13:00:00
SIG_001790,CUST_008031,new_channel,0.268,wallet,2026-03-16T14:00:00
SIG_001791,CUST_011145,device_reset,0.825,marketplace,2026-03-16T15:00:00
SIG_001792,CUST_018365,unknown_relationship,0.585,wallet,2026-03-16T16:00:00
SIG_001793,CUST_001635,shared_signal_detected,0.707,marketplace,2026-03-16T17:00:00
SIG_001794,CUST_012269,identity_shift,0.465,telco,2026-03-16T18:00:00
SIG_001795,CUST_013431,device_reset,0.52,marketplace,2026-03-16T19:00:00
SIG_001796,CUST_006304,sim_swap_hint,0.414,wallet,2026-03-16T20:00:00
SIG_001797,CUST_004187,identity_shift,0.372,marketplace,2026-03-16T21:00:00
SIG_001798,CUST_003842,identity_shift,0.97,bank,2026-03-16T22:00:00
SIG_001799,CUST_013528,shared_signal_detected,0.556,telco,2026-03-16T23:00:00
