device_id,customer_id,device_hash,channel,risk_hint
DEV_006925,CUST_017831,dh_369659196588,web,new_channel
DEV_006926,CUST_008756,dh_49712312232,web,normal
DEV_006927,CUST_017170,dh_518310358696,call_center,normal
DEV_006928,CUST_008445,dh_369304128059,web,device_reset
DEV_006929,CUST_004850,dh_845812546248,call_center,new_device
DEV_006930,CUST_002989,dh_834888708190,mobile_app,normal
DEV_006931,CUST_018700,dh_451614416344,mobile_app,normal
DEV_006932,CUST_012327,dh_43888949335,call_center,normal
DEV_006933,CUST_009738,dh_192984054203,mobile_app,normal
DEV_006934,CUST_013442,dh_202600530455,web,device_reset
DEV_006935,CUST_010013,dh_358953632513,api,normal
DEV_006936,CUST_002688,dh_308087801605,web,device_reset
DEV_006937,CUST_008790,dh_977343887165,web,device_reset
DEV_006938,CUST_007439,dh_352565035361,api,new_channel
DEV_006939,CUST_018107,dh_540893218646,web,new_channel
DEV_006940,CUST_002152,dh_148381294402,call_center,device_reset
DEV_006941,CUST_019734,dh_832055300121,call_center,normal
DEV_006942,CUST_006339,dh_554985154733,web,new_channel
DEV_006943,CUST_011899,dh_816863641790,call_center,device_reset
DEV_006944,CUST_007586,dh_5573683459,mobile_app,normal
DEV_006945,CUST_012309,dh_898968013646,api,new_device
DEV_006946,CUST_000008,dh_113488021898,api,new_device
DEV_006947,CUST_014058,dh_70220568602,web,normal
DEV_006948,CUST_001669,dh_966759633003,mobile_app,device_reset
DEV_006949,CUST_013557,dh_415558731799,call_center,new_channel
DEV_006950,CUST_012101,dh_664701220460,web,device_reset
DEV_006951,CUST_015107,dh_95381265844,api,normal
DEV_006952,CUST_009678,dh_624572307861,call_center,normal
DEV_006953,CUST_002574,dh_896267866475,call_center,device_reset
DEV_006954,CUST_012566,dh_477592100666,call_center,normal
DEV_006955,CUST_012656,dh_553618590743,web,device_reset
DEV_006956,CUST_010387,dh_294862569398,web,normal
DEV_006957,CUST_017625,dh_717160241854,call_center,normal
DEV_006958,CUST_009747,dh_729415022209,web,normal
DEV_006959,CUST_012027,dh_748796160913,mobile_app,device_reset
DEV_006960,CUST_013861,dh_564644030315,web,normal
DEV_006961,CUST_018887,dh_440151846551,mobile_app,normal
DEV_006962,CUST_011444,dh_625026749036,api,normal
DEV_006963,CUST_019347,dh_383872897581,api,normal
DEV_006964,CUST_003776,dh_234471036185,api,device_reset
DEV_006965,CUST_013853,dh_192620430473,api,normal
DEV_006966,CUST_000458,dh_6606397750,web,new_channel
DEV_006967,CUST_012635,dh_280456142346,mobile_app,normal
DEV_006968,CUST_014051,dh_295011640468,mobile_app,new_device
DEV_006969,CUST_018267,dh_802076475440,api,normal
DEV_006970,CUST_007491,dh_329507276801,api,device_reset
DEV_006971,CUST_000864,dh_658874091843,call_center,new_device
DEV_006972,CUST_006594,dh_304635197346,call_center,device_reset
DEV_006973,CUST_015055,dh_38810942478,api,normal
DEV_006974,CUST_007786,dh_319233316770,mobile_app,new_device
DEV_006975,CUST_013983,dh_906698304948,api,new_channel
DEV_006976,CUST_004001,dh_467112378761,api,new_channel
DEV_006977,CUST_002088,dh_871850526886,web,new_channel
DEV_006978,CUST_004406,dh_83208212907,call_center,normal
DEV_006979,CUST_000836,dh_161837352561,call_center,device_reset
DEV_006980,CUST_019772,dh_564637207279,call_center,new_channel
DEV_006981,CUST_004844,dh_187843129188,mobile_app,normal
DEV_006982,CUST_000356,dh_525765654475,api,normal
DEV_006983,CUST_013925,dh_558911345455,api,normal
DEV_006984,CUST_005851,dh_201329365867,web,normal
DEV_006985,CUST_003055,dh_655475567915,call_center,new_channel
DEV_006986,CUST_002740,dh_146790888383,mobile_app,normal
DEV_006987,CUST_008560,dh_451332104326,call_center,new_device
DEV_006988,CUST_003770,dh_913927637123,call_center,device_reset
DEV_006989,CUST_005757,dh_859172432573,call_center,new_device
DEV_006990,CUST_002004,dh_906291077248,api,normal
DEV_006991,CUST_001115,dh_808107169488,web,device_reset
DEV_006992,CUST_013320,dh_876008709422,api,normal
DEV_006993,CUST_008380,dh_482344127175,api,new_channel
DEV_006994,CUST_000802,dh_938164705525,web,normal
DEV_006995,CUST_000912,dh_862856976477,call_center,new_channel
DEV_006996,CUST_012118,dh_963764491766,call_center,new_channel
DEV_006997,CUST_017679,dh_466715586306,mobile_app,device_reset
DEV_006998,CUST_017894,dh_225596544043,call_center,normal
DEV_006999,CUST_007752,dh_543974784547,api,normal
DEV_007000,CUST_019528,dh_780987588692,mobile_app,device_reset
DEV_007001,CUST_005965,dh_657042224131,web,normal
DEV_007002,CUST_010265,dh_634725828247,mobile_app,new_channel
DEV_007003,CUST_019483,dh_748074077949,call_center,new_channel
DEV_007004,CUST_015954,dh_372975827501,call_center,new_device
DEV_007005,CUST_012168,dh_692721641690,call_center,normal
DEV_007006,CUST_003892,dh_648207121664,web,device_reset
DEV_007007,CUST_008831,dh_321668608807,web,normal
DEV_007008,CUST_009529,dh_389052020014,call_center,new_device
DEV_007009,CUST_005791,dh_894309274522,web,new_channel
DEV_007010,CUST_004673,dh_497648459902,web,normal
DEV_007011,CUST_004643,dh_637444041807,mobile_app,normal
DEV_007012,CUST_006582,dh_812815281670,mobile_app,new_device
DEV_007013,CUST_003897,dh_53949818047,api,new_channel
DEV_007014,CUST_008107,dh_420265924209,mobile_app,device_reset
DEV_007015,CUST_019438,dh_888381726298,api,device_reset
DEV_007016,CUST_000208,dh_392480440166,api,normal
DEV_007017,CUST_012923,dh_807404532406,mobile_app,normal
DEV_007018,CUST_004286,dh_439300353441,api,normal
DEV_007019,CUST_000960,dh_183837637066,web,new_device
DEV_007020,CUST_013545,dh_556514990784,mobile_app,normal
DEV_007021,CUST_000665,dh_72821769335,web,new_channel
DEV_007022,CUST_002732,dh_817565892738,call_center,new_channel
DEV_007023,CUST_013099,dh_188709847403,call_center,device_reset
DEV_007024,CUST_017882,dh_151413797802,call_center,new_channel
DEV_007025,CUST_011946,dh_536160712667,api,new_channel
DEV_007026,CUST_008814,dh_706830167816,api,normal
DEV_007027,CUST_011057,dh_554618401050,call_center,new_device
DEV_007028,CUST_015422,dh_144994484331,mobile_app,normal
DEV_007029,CUST_010776,dh_422350508503,api,normal
DEV_007030,CUST_010951,dh_7621423692,call_center,device_reset
DEV_007031,CUST_017013,dh_385231721381,api,normal
DEV_007032,CUST_008007,dh_388145831594,api,normal
DEV_007033,CUST_016879,dh_720201193624,api,new_device
DEV_007034,CUST_009582,dh_98082281082,mobile_app,normal
DEV_007035,CUST_015471,dh_699289088748,web,new_device
DEV_007036,CUST_018722,dh_989961685429,call_center,new_device
DEV_007037,CUST_007175,dh_235584600342,web,normal
DEV_007038,CUST_017637,dh_858218650845,mobile_app,new_device
DEV_007039,CUST_010671,dh_754235449432,web,new_channel
DEV_007040,CUST_001837,dh_605665860850,api,normal
DEV_007041,CUST_008136,dh_175044354095,call_center,device_reset
DEV_007042,CUST_007586,dh_673502614459,call_center,new_channel
DEV_007043,CUST_002898,dh_856865924854,web,normal
DEV_007044,CUST_019771,dh_957183105327,web,new_channel
DEV_007045,CUST_008087,dh_494136704571,call_center,new_device
DEV_007046,CUST_017668,dh_650916564611,mobile_app,normal
DEV_007047,CUST_017608,dh_783900979219,mobile_app,normal
DEV_007048,CUST_005066,dh_215113039005,call_center,device_reset
DEV_007049,CUST_012738,dh_712568211566,mobile_app,normal
DEV_007050,CUST_000447,dh_220403465534,call_center,new_channel
DEV_007051,CUST_018152,dh_472249746593,api,new_device
DEV_007052,CUST_001638,dh_889630583569,mobile_app,new_channel
DEV_007053,CUST_014506,dh_683819985397,mobile_app,new_device
DEV_007054,CUST_019492,dh_194344605664,call_center,normal
DEV_007055,CUST_000823,dh_927493301273,api,new_channel
DEV_007056,CUST_017781,dh_951615265069,web,device_reset
DEV_007057,CUST_003396,dh_563848802247,call_center,new_device
DEV_007058,CUST_008256,dh_928632461040,api,normal
DEV_007059,CUST_010465,dh_21885107984,call_center,normal
DEV_007060,CUST_018000,dh_860623478211,api,normal
DEV_007061,CUST_003024,dh_390956565392,web,new_channel
DEV_007062,CUST_004227,dh_589188811503,mobile_app,normal
DEV_007063,CUST_006566,dh_325316989209,api,new_channel
DEV_007064,CUST_018588,dh_698317686784,web,device_reset
DEV_007065,CUST_006396,dh_486277176062,mobile_app,normal
DEV_007066,CUST_008223,dh_945000820594,mobile_app,new_device
DEV_007067,CUST_006442,dh_488428008687,call_center,normal
DEV_007068,CUST_011593,dh_208928789458,web,normal
DEV_007069,CUST_012467,dh_127094310081,web,normal
DEV_007070,CUST_004047,dh_864247316030,mobile_app,new_device
DEV_007071,CUST_006066,dh_572593541760,api,normal
DEV_007072,CUST_016107,dh_615955222301,web,new_device
DEV_007073,CUST_008672,dh_218701737282,api,new_device
DEV_007074,CUST_011299,dh_817586282604,web,normal
DEV_007075,CUST_003312,dh_72574370003,api,normal
DEV_007076,CUST_011556,dh_284063097404,api,new_channel
DEV_007077,CUST_016135,dh_787294241194,call_center,new_channel
DEV_007078,CUST_014128,dh_77663071575,call_center,device_reset
DEV_007079,CUST_008579,dh_857467988282,web,device_reset
DEV_007080,CUST_017926,dh_167267409693,call_center,device_reset
DEV_007081,CUST_006486,dh_154228353965,call_center,normal
DEV_007082,CUST_011506,dh_897936984435,api,new_channel
DEV_007083,CUST_002537,dh_58807710734,web,new_channel
DEV_007084,CUST_005680,dh_298665863886,web,device_reset
DEV_007085,CUST_004690,dh_228664807731,mobile_app,normal
DEV_007086,CUST_013881,dh_690205308156,call_center,new_device
DEV_007087,CUST_010436,dh_933114825695,api,device_reset
DEV_007088,CUST_006800,dh_780030541478,call_center,new_device
DEV_007089,CUST_012719,dh_792206661200,web,normal
DEV_007090,CUST_008363,dh_511111541514,api,new_device
DEV_007091,CUST_017274,dh_266786306777,call_center,normal
DEV_007092,CUST_015974,dh_923821421830,mobile_app,normal
DEV_007093,CUST_017997,dh_913124359770,mobile_app,normal
DEV_007094,CUST_016193,dh_864743117260,api,new_device
DEV_007095,CUST_000275,dh_940791862515,web,new_device
DEV_007096,CUST_006990,dh_921016942331,mobile_app,normal
DEV_007097,CUST_011028,dh_979144348719,call_center,new_device
DEV_007098,CUST_002956,dh_900997102854,mobile_app,normal
DEV_007099,CUST_010501,dh_140724397271,call_center,normal
DEV_007100,CUST_014910,dh_315172434481,web,normal
DEV_007101,CUST_008370,dh_705434753448,mobile_app,normal
DEV_007102,CUST_009382,dh_273599479439,web,new_channel
DEV_007103,CUST_004396,dh_581104412707,web,new_channel
DEV_007104,CUST_004409,dh_544837238236,api,normal
DEV_007105,CUST_016592,dh_96045339676,mobile_app,normal
DEV_007106,CUST_000933,dh_966144333939,call_center,normal
DEV_007107,CUST_003697,dh_214883759057,web,device_reset
DEV_007108,CUST_018943,dh_495223114308,api,normal
DEV_007109,CUST_019425,dh_566136022926,api,new_device
DEV_007110,CUST_018159,dh_6644305118,call_center,normal
DEV_007111,CUST_007504,dh_932175811184,call_center,new_channel
DEV_007112,CUST_008486,dh_963904906794,web,normal
DEV_007113,CUST_008455,dh_87136723753,api,device_reset
DEV_007114,CUST_006818,dh_724547708396,api,device_reset
DEV_007115,CUST_014144,dh_919893742729,api,device_reset
DEV_007116,CUST_003388,dh_360313579832,api,device_reset
DEV_007117,CUST_007212,dh_958407081078,web,normal
DEV_007118,CUST_018778,dh_194010881102,mobile_app,normal
DEV_007119,CUST_009183,dh_869370651991,web,new_channel
DEV_007120,CUST_007423,dh_497038898921,web,normal
DEV_007121,CUST_012817,dh_992723808823,api,new_device
DEV_007122,CUST_010851,dh_938601159266,call_center,new_channel
DEV_007123,CUST_005614,dh_616244171654,web,new_device
DEV_007124,CUST_005690,dh_390082140278,call_center,new_device
DEV_007125,CUST_012181,dh_899170484498,web,normal
DEV_007126,CUST_001925,dh_497950756541,web,device_reset
DEV_007127,CUST_017739,dh_465242151931,web,new_device
DEV_007128,CUST_002741,dh_993072024612,web,new_channel
DEV_007129,CUST_006832,dh_382084447678,mobile_app,device_reset
DEV_007130,CUST_014226,dh_710397187016,mobile_app,new_device
DEV_007131,CUST_017703,dh_208463846170,web,new_channel
DEV_007132,CUST_001206,dh_60086928916,api,normal
DEV_007133,CUST_015606,dh_612978828159,web,new_device
DEV_007134,CUST_014389,dh_242956381291,web,device_reset
DEV_007135,CUST_005643,dh_573492843796,call_center,normal
DEV_007136,CUST_006490,dh_179000899988,call_center,new_device
DEV_007137,CUST_016700,dh_969664602360,web,normal
DEV_007138,CUST_003178,dh_185210371370,api,normal
DEV_007139,CUST_000653,dh_73988693304,api,normal
DEV_007140,CUST_008500,dh_910725333343,web,device_reset
DEV_007141,CUST_000491,dh_735037334608,api,device_reset
DEV_007142,CUST_018267,dh_245095860874,mobile_app,normal
DEV_007143,CUST_002350,dh_391935024606,web,new_device
DEV_007144,CUST_015352,dh_114764680816,api,new_channel
DEV_007145,CUST_013646,dh_953271743783,mobile_app,device_reset
DEV_007146,CUST_002747,dh_196393496205,mobile_app,device_reset
DEV_007147,CUST_017127,dh_785302227028,call_center,normal
DEV_007148,CUST_016511,dh_101008029687,api,new_device
DEV_007149,CUST_003738,dh_170048696508,call_center,new_channel
DEV_007150,CUST_012776,dh_671845728025,call_center,new_channel
DEV_007151,CUST_013417,dh_437892614385,web,normal
DEV_007152,CUST_009754,dh_513567694276,api,normal
DEV_007153,CUST_013274,dh_366870051770,mobile_app,new_channel
DEV_007154,CUST_004407,dh_644015446611,api,new_channel
DEV_007155,CUST_015257,dh_399237666949,api,device_reset
DEV_007156,CUST_014905,dh_991909958392,api,new_channel
DEV_007157,CUST_019104,dh_536486540893,call_center,device_reset
DEV_007158,CUST_011142,dh_543861700518,api,device_reset
DEV_007159,CUST_016601,dh_898301979160,mobile_app,new_device
DEV_007160,CUST_013012,dh_475108866324,mobile_app,new_device
DEV_007161,CUST_004974,dh_489929256956,api,new_device
DEV_007162,CUST_000681,dh_684003041360,call_center,normal
DEV_007163,CUST_019444,dh_690393442494,call_center,new_channel
DEV_007164,CUST_016443,dh_473092609372,mobile_app,normal
DEV_007165,CUST_006407,dh_307411452403,api,new_device
DEV_007166,CUST_005231,dh_601046181718,call_center,new_device
DEV_007167,CUST_007097,dh_932439214517,web,new_device
DEV_007168,CUST_013485,dh_346986543430,web,new_channel
DEV_007169,CUST_005910,dh_331351369422,call_center,normal
DEV_007170,CUST_005771,dh_575606245253,call_center,normal
DEV_007171,CUST_011233,dh_495339930683,api,new_channel
DEV_007172,CUST_000930,dh_979283248415,api,new_channel
DEV_007173,CUST_014929,dh_496088653966,web,device_reset
DEV_007174,CUST_016041,dh_770254688522,web,new_device
DEV_007175,CUST_000010,dh_365315479707,web,new_device
DEV_007176,CUST_011061,dh_553497803318,api,normal
DEV_007177,CUST_009414,dh_583985406143,api,new_device
DEV_007178,CUST_003100,dh_282830137456,web,normal
DEV_007179,CUST_017294,dh_627932457500,call_center,normal
DEV_007180,CUST_012057,dh_564017168871,web,new_device
DEV_007181,CUST_015965,dh_871410977965,call_center,normal
DEV_007182,CUST_016103,dh_747812351247,mobile_app,device_reset
DEV_007183,CUST_012652,dh_362500949975,call_center,new_device
DEV_007184,CUST_013983,dh_584485640537,call_center,normal
DEV_007185,CUST_016229,dh_502682267113,web,device_reset
DEV_007186,CUST_008192,dh_736135725890,api,device_reset
DEV_007187,CUST_009478,dh_675544197653,web,normal
DEV_007188,CUST_017801,dh_743321574891,web,new_channel
DEV_007189,CUST_001839,dh_692269550571,web,new_device
DEV_007190,CUST_013365,dh_886012905987,mobile_app,new_channel
DEV_007191,CUST_007573,dh_904463025263,api,normal
DEV_007192,CUST_001390,dh_427570445077,mobile_app,normal
DEV_007193,CUST_018925,dh_743992424435,mobile_app,new_channel
DEV_007194,CUST_007097,dh_949687165358,call_center,new_channel
DEV_007195,CUST_003342,dh_455491795905,call_center,device_reset
DEV_007196,CUST_008913,dh_505051001175,call_center,new_device
DEV_007197,CUST_007666,dh_499057077403,call_center,new_channel
DEV_007198,CUST_005238,dh_534879861001,api,device_reset
DEV_007199,CUST_013540,dh_344393752514,mobile_app,new_channel
DEV_007200,CUST_002876,dh_679026552070,web,normal
DEV_007201,CUST_012891,dh_780888026250,api,normal
DEV_007202,CUST_002908,dh_280992324026,mobile_app,device_reset
DEV_007203,CUST_015708,dh_290483117536,mobile_app,device_reset
DEV_007204,CUST_003873,dh_85400252916,api,normal
DEV_007205,CUST_007170,dh_323222017070,api,device_reset
DEV_007206,CUST_002909,dh_146497099267,mobile_app,normal
DEV_007207,CUST_015251,dh_314632899727,api,new_device
DEV_007208,CUST_011211,dh_852884214534,mobile_app,device_reset
DEV_007209,CUST_009441,dh_528097917459,mobile_app,new_channel
DEV_007210,CUST_012945,dh_709509689406,api,normal
DEV_007211,CUST_013577,dh_297724607863,web,new_channel
DEV_007212,CUST_015591,dh_618291330750,api,normal
DEV_007213,CUST_017658,dh_785187560255,web,device_reset
DEV_007214,CUST_016813,dh_505517537905,call_center,normal
DEV_007215,CUST_002848,dh_784680158157,api,normal
DEV_007216,CUST_009592,dh_588062304156,api,new_device
DEV_007217,CUST_001057,dh_469372624330,web,device_reset
DEV_007218,CUST_004344,dh_444870586186,web,device_reset
DEV_007219,CUST_003971,dh_529746301801,web,normal
DEV_007220,CUST_000215,dh_283747938163,api,new_device
DEV_007221,CUST_002336,dh_16050215449,web,new_device
DEV_007222,CUST_002810,dh_383459221580,mobile_app,normal
DEV_007223,CUST_006308,dh_436739459662,web,normal
DEV_007224,CUST_019723,dh_375080720550,web,device_reset
DEV_007225,CUST_017591,dh_192701551899,api,new_device
DEV_007226,CUST_004471,dh_972762212413,call_center,device_reset
DEV_007227,CUST_000360,dh_969257576657,call_center,device_reset
DEV_007228,CUST_002970,dh_847715868304,mobile_app,new_device
DEV_007229,CUST_008088,dh_299316425841,api,device_reset
DEV_007230,CUST_017289,dh_227668738336,call_center,normal
DEV_007231,CUST_017431,dh_428699545403,web,new_channel
DEV_007232,CUST_019406,dh_866918536921,mobile_app,new_channel
DEV_007233,CUST_006728,dh_646128284525,call_center,normal
DEV_007234,CUST_010478,dh_810234281031,web,new_device
DEV_007235,CUST_013005,dh_763201658019,call_center,normal
DEV_007236,CUST_016380,dh_957255881679,mobile_app,normal
DEV_007237,CUST_000286,dh_387398426462,api,device_reset
DEV_007238,CUST_012887,dh_143524079894,call_center,normal
DEV_007239,CUST_010583,dh_703881891060,web,new_device
DEV_007240,CUST_007298,dh_214532149601,web,normal
DEV_007241,CUST_004526,dh_950733311006,api,normal
DEV_007242,CUST_017764,dh_805048911897,mobile_app,new_device
DEV_007243,CUST_017244,dh_420562674274,api,new_channel
DEV_007244,CUST_000694,dh_597416219357,mobile_app,normal
DEV_007245,CUST_000450,dh_384034738081,web,new_device
DEV_007246,CUST_011383,dh_872713730190,mobile_app,new_channel
DEV_007247,CUST_000817,dh_647366185355,web,normal
