device_id,customer_id,device_hash,channel,risk_hint
DEV_002137,CUST_000610,dh_661576876985,call_center,new_channel
DEV_002138,CUST_002954,dh_357509013464,mobile_app,new_device
DEV_002139,CUST_003826,dh_435159539579,call_center,device_reset
DEV_002140,CUST_002372,dh_323751646006,mobile_app,new_device
DEV_002141,CUST_001202,dh_408591465660,web,normal
DEV_002142,CUST_001893,dh_528337853713,api,device_reset
DEV_002143,CUST_000273,dh_92193744069,mobile_app,new_channel
DEV_002144,CUST_004682,dh_22433853881,api,new_channel
DEV_002145,CUST_000582,dh_152014635053,web,normal
DEV_002146,CUST_001057,dh_255562910758,api,normal
DEV_002147,CUST_000090,dh_240876067216,call_center,new_channel
DEV_002148,CUST_001360,dh_939603975741,web,new_channel
DEV_002149,CUST_001221,dh_988002617594,call_center,new_channel
DEV_002150,CUST_000802,dh_473947444110,mobile_app,normal
DEV_002151,CUST_001890,dh_408093733714,api,device_reset
DEV_002152,CUST_001680,dh_237868029179,mobile_app,device_reset
DEV_002153,CUST_004478,dh_393883528648,web,new_channel
DEV_002154,CUST_001576,dh_672219028151,call_center,new_device
DEV_002155,CUST_004857,dh_752619149548,api,new_device
DEV_002156,CUST_002037,dh_473840468803,api,new_channel
DEV_002157,CUST_000066,dh_874734926808,mobile_app,new_channel
DEV_002158,CUST_000180,dh_314853722411,call_center,normal
DEV_002159,CUST_003011,dh_693219680852,mobile_app,normal
DEV_002160,CUST_002364,dh_172816371754,mobile_app,normal
DEV_002161,CUST_004747,dh_109700493212,call_center,normal
DEV_002162,CUST_003046,dh_603130044743,api,normal
DEV_002163,CUST_001297,dh_620219662874,call_center,new_device
DEV_002164,CUST_004356,dh_16486988292,mobile_app,device_reset
DEV_002165,CUST_004567,dh_186060834925,mobile_app,normal
DEV_002166,CUST_004781,dh_711064048174,web,normal
DEV_002167,CUST_000327,dh_504011054056,api,new_device
DEV_002168,CUST_001925,dh_930667886210,web,device_reset
DEV_002169,CUST_002290,dh_566283094459,call_center,new_channel
DEV_002170,CUST_002323,dh_708970718050,api,normal
DEV_002171,CUST_000047,dh_121806964141,web,normal
DEV_002172,CUST_004072,dh_793008605447,api,device_reset
DEV_002173,CUST_002946,dh_37452169548,mobile_app,device_reset
DEV_002174,CUST_003676,dh_801289302775,api,normal
DEV_002175,CUST_003549,dh_79205054047,mobile_app,normal
DEV_002176,CUST_000151,dh_756050948439,mobile_app,normal
DEV_002177,CUST_000452,dh_66333376315,web,device_reset
DEV_002178,CUST_000518,dh_486500170799,web,device_reset
DEV_002179,CUST_000982,dh_163134419971,api,device_reset
DEV_002180,CUST_000628,dh_574354892635,api,normal
DEV_002181,CUST_002279,dh_103914358223,web,normal
DEV_002182,CUST_002518,dh_912809633769,api,normal
DEV_002183,CUST_003926,dh_297226154317,call_center,new_device
DEV_002184,CUST_000599,dh_23368581378,call_center,normal
DEV_002185,CUST_002804,dh_382308284568,call_center,device_reset
DEV_002186,CUST_003739,dh_8389873388,web,device_reset
DEV_002187,CUST_001267,dh_949171057315,web,device_reset
DEV_002188,CUST_000479,dh_15380233483,api,new_device
DEV_002189,CUST_001705,dh_87209617792,web,normal
DEV_002190,CUST_001629,dh_41893421490,api,device_reset
DEV_002191,CUST_003543,dh_314134267395,web,new_channel
DEV_002192,CUST_004081,dh_358860257461,call_center,new_channel
DEV_002193,CUST_000951,dh_457004794367,mobile_app,device_reset
DEV_002194,CUST_002456,dh_357679638098,api,new_device
DEV_002195,CUST_001744,dh_844760140374,api,device_reset
DEV_002196,CUST_004943,dh_282150982443,web,device_reset
DEV_002197,CUST_001618,dh_666558986475,api,new_device
DEV_002198,CUST_002928,dh_452484589674,call_center,new_device
DEV_002199,CUST_002808,dh_233566390064,web,new_channel
DEV_002200,CUST_004134,dh_779872105764,mobile_app,new_device
DEV_002201,CUST_000202,dh_410215435256,call_center,normal
DEV_002202,CUST_001617,dh_616189974019,api,device_reset
DEV_002203,CUST_003880,dh_185167877621,mobile_app,new_channel
DEV_002204,CUST_003427,dh_934518980455,web,normal
DEV_002205,CUST_002769,dh_733861880613,web,device_reset
DEV_002206,CUST_001129,dh_755020815772,web,new_device
DEV_002207,CUST_000316,dh_748947373308,api,normal
DEV_002208,CUST_003890,dh_673440949598,call_center,normal
DEV_002209,CUST_000864,dh_203720265074,mobile_app,new_device
DEV_002210,CUST_004849,dh_407154705132,api,new_channel
DEV_002211,CUST_003776,dh_513691919318,call_center,new_channel
DEV_002212,CUST_000119,dh_526459998707,api,normal
DEV_002213,CUST_001506,dh_502068307830,api,device_reset
DEV_002214,CUST_004723,dh_213728430445,web,device_reset
DEV_002215,CUST_000047,dh_737908084208,api,normal
DEV_002216,CUST_002174,dh_803799023851,mobile_app,new_channel
DEV_002217,CUST_002740,dh_952204171698,web,new_device
DEV_002218,CUST_003183,dh_314294699611,api,normal
DEV_002219,CUST_003865,dh_90204675419,web,normal
DEV_002220,CUST_003141,dh_631383777848,api,new_device
DEV_002221,CUST_004556,dh_157925105260,mobile_app,device_reset
DEV_002222,CUST_001659,dh_479586336371,api,new_device
DEV_002223,CUST_003141,dh_565560440241,api,normal
DEV_002224,CUST_001116,dh_82447414709,web,device_reset
DEV_002225,CUST_000981,dh_389599064202,web,normal
DEV_002226,CUST_004414,dh_353264558253,call_center,device_reset
DEV_002227,CUST_003171,dh_469156746371,web,normal
DEV_002228,CUST_004753,dh_576428083048,web,new_channel
DEV_002229,CUST_002841,dh_369049336967,call_center,normal
DEV_002230,CUST_004170,dh_990393707872,mobile_app,device_reset
DEV_002231,CUST_000931,dh_268136003631,call_center,device_reset
DEV_002232,CUST_001602,dh_284115483524,call_center,normal
DEV_002233,CUST_002073,dh_135620883395,api,device_reset
DEV_002234,CUST_000184,dh_430660654598,mobile_app,device_reset
DEV_002235,CUST_001468,dh_501756947562,web,new_device
DEV_002236,CUST_003380,dh_805986868256,web,normal
DEV_002237,CUST_003249,dh_519548791779,call_center,device_reset
DEV_002238,CUST_000655,dh_785815097037,api,new_device
DEV_002239,CUST_001523,dh_122390550938,web,new_device
DEV_002240,CUST_000897,dh_583069636509,api,normal
DEV_002241,CUST_001855,dh_675640790347,mobile_app,device_reset
DEV_002242,CUST_003506,dh_663881979440,web,device_reset
DEV_002243,CUST_001236,dh_76030203928,web,new_channel
DEV_002244,CUST_001676,dh_119365445563,web,new_channel
DEV_002245,CUST_000922,dh_227739857244,api,new_device
DEV_002246,CUST_004650,dh_817502934934,api,new_device
DEV_002247,CUST_002180,dh_412651985884,call_center,normal
DEV_002248,CUST_004749,dh_780572195206,mobile_app,new_device
DEV_002249,CUST_004076,dh_423320590530,call_center,device_reset
DEV_002250,CUST_001619,dh_974775929773,call_center,normal
DEV_002251,CUST_001100,dh_625359071473,call_center,normal
DEV_002252,CUST_004460,dh_199117106802,web,new_channel
DEV_002253,CUST_004916,dh_295683975579,web,normal
DEV_002254,CUST_003657,dh_181487270306,call_center,device_reset
DEV_002255,CUST_000832,dh_99107886124,api,new_device
DEV_002256,CUST_002118,dh_127705709292,api,device_reset
DEV_002257,CUST_001509,dh_110938850728,api,new_channel
DEV_002258,CUST_000218,dh_899240551761,api,device_reset
DEV_002259,CUST_003304,dh_433295951762,web,new_channel
DEV_002260,CUST_003401,dh_437933716747,call_center,new_channel
DEV_002261,CUST_004053,dh_456014589701,mobile_app,new_channel
DEV_002262,CUST_004537,dh_698511872041,web,new_device
DEV_002263,CUST_003236,dh_62831308739,call_center,new_device
DEV_002264,CUST_001340,dh_128500250216,web,normal
DEV_002265,CUST_002571,dh_251459194640,web,new_channel
DEV_002266,CUST_000394,dh_476849727258,api,normal
DEV_002267,CUST_004666,dh_869730891472,api,device_reset
DEV_002268,CUST_002147,dh_262848602416,call_center,new_channel
DEV_002269,CUST_004347,dh_330211764887,mobile_app,new_device
DEV_002270,CUST_004403,dh_657777805794,mobile_app,normal
DEV_002271,CUST_000202,dh_78631574808,api,new_device
DEV_002272,CUST_001478,dh_121161301960,web,normal
DEV_002273,CUST_000294,dh_908377963191,mobile_app,new_channel
DEV_002274,CUST_000116,dh_873037161577,call_center,new_channel
DEV_002275,CUST_002154,dh_133911878164,api,new_channel
DEV_002276,CUST_002632,dh_847239194284,api,new_channel
DEV_002277,CUST_003802,dh_642671862368,web,device_reset
DEV_002278,CUST_001540,dh_988849739477,call_center,normal
DEV_002279,CUST_004097,dh_931242994278,mobile_app,normal
DEV_002280,CUST_003753,dh_549660751884,mobile_app,normal
DEV_002281,CUST_003142,dh_207160887324,call_center,new_channel
DEV_002282,CUST_002798,dh_845523045681,api,normal
DEV_002283,CUST_004381,dh_811451331578,web,normal
DEV_002284,CUST_001176,dh_517609700526,mobile_app,new_device
DEV_002285,CUST_002510,dh_245833448471,mobile_app,device_reset
DEV_002286,CUST_004979,dh_338375094709,web,normal
DEV_002287,CUST_004759,dh_89952842194,api,normal
DEV_002288,CUST_000109,dh_144239163458,web,device_reset
DEV_002289,CUST_004156,dh_766911192822,web,normal
DEV_002290,CUST_003621,dh_908021254698,api,normal
DEV_002291,CUST_002024,dh_133810798063,api,device_reset
DEV_002292,CUST_000102,dh_377538743095,web,new_channel
DEV_002293,CUST_004917,dh_792881687013,call_center,device_reset
DEV_002294,CUST_003055,dh_238040864298,api,new_device
DEV_002295,CUST_000595,dh_513558777988,api,device_reset
DEV_002296,CUST_001670,dh_385210395584,web,normal
DEV_002297,CUST_002014,dh_757805972255,api,new_channel
DEV_002298,CUST_001805,dh_976719903536,web,normal
DEV_002299,CUST_000685,dh_903830822607,api,normal
DEV_002300,CUST_002012,dh_368358037956,mobile_app,normal
DEV_002301,CUST_003174,dh_181611592154,api,new_device
DEV_002302,CUST_000287,dh_863261670282,call_center,device_reset
DEV_002303,CUST_001243,dh_129330571737,api,normal
DEV_002304,CUST_003109,dh_426815775492,web,normal
DEV_002305,CUST_002181,dh_390696373329,api,new_channel
DEV_002306,CUST_004576,dh_699945470906,mobile_app,normal
DEV_002307,CUST_001179,dh_992670870403,call_center,normal
DEV_002308,CUST_004302,dh_318603416544,mobile_app,normal
DEV_002309,CUST_004708,dh_286281966402,api,normal
DEV_002310,CUST_003875,dh_968061656676,call_center,normal
DEV_002311,CUST_000109,dh_149883867847,mobile_app,device_reset
DEV_002312,CUST_003304,dh_298953401925,web,new_device
DEV_002313,CUST_004970,dh_392375987014,web,normal
DEV_002314,CUST_001981,dh_929275569359,mobile_app,new_channel
DEV_002315,CUST_002874,dh_783539862007,api,device_reset
DEV_002316,CUST_001687,dh_807452631883,call_center,new_channel
DEV_002317,CUST_001953,dh_929095930372,mobile_app,device_reset
DEV_002318,CUST_004474,dh_867656220545,api,new_channel
DEV_002319,CUST_000265,dh_640239405384,call_center,normal
DEV_002320,CUST_002440,dh_778719372194,call_center,normal
DEV_002321,CUST_003233,dh_605586910593,api,device_reset
DEV_002322,CUST_000338,dh_986516588988,mobile_app,normal
DEV_002323,CUST_004644,dh_930915488865,api,new_device
DEV_002324,CUST_002527,dh_47941602751,mobile_app,device_reset
DEV_002325,CUST_004278,dh_583009936147,mobile_app,normal
DEV_002326,CUST_002626,dh_177784693544,api,new_channel
DEV_002327,CUST_000354,dh_186991722111,call_center,normal
DEV_002328,CUST_000724,dh_150769264242,api,device_reset
DEV_002329,CUST_004625,dh_678756202815,mobile_app,normal
DEV_002330,CUST_001590,dh_945988306391,api,normal
DEV_002331,CUST_004392,dh_534767821684,api,device_reset
DEV_002332,CUST_001232,dh_598744481484,mobile_app,new_device
DEV_002333,CUST_000968,dh_622227114288,mobile_app,normal
DEV_002334,CUST_003754,dh_365832856714,mobile_app,device_reset
DEV_002335,CUST_000365,dh_428601764218,api,new_device
DEV_002336,CUST_000957,dh_788297445035,call_center,device_reset
DEV_002337,CUST_002185,dh_808848759528,call_center,new_channel
DEV_002338,CUST_003932,dh_529394014071,mobile_app,device_reset
DEV_002339,CUST_002989,dh_243384091848,api,new_device
DEV_002340,CUST_002995,dh_553010738290,mobile_app,new_device
DEV_002341,CUST_000452,dh_977329283125,web,normal
DEV_002342,CUST_001126,dh_491636159434,web,normal
DEV_002343,CUST_001016,dh_14169378368,mobile_app,normal
DEV_002344,CUST_000059,dh_785306359298,web,normal
DEV_002345,CUST_002152,dh_747553516229,call_center,normal
DEV_002346,CUST_001401,dh_916955196860,call_center,normal
DEV_002347,CUST_001973,dh_386146108867,call_center,new_channel
DEV_002348,CUST_004555,dh_337176886125,api,normal
DEV_002349,CUST_000682,dh_638809928919,call_center,device_reset
DEV_002350,CUST_000456,dh_255571840195,mobile_app,new_device
DEV_002351,CUST_004047,dh_764391669369,mobile_app,new_device
DEV_002352,CUST_003325,dh_880108453166,call_center,device_reset
DEV_002353,CUST_004650,dh_241468390695,call_center,normal
DEV_002354,CUST_000415,dh_953212111348,api,normal
DEV_002355,CUST_003980,dh_742492991507,mobile_app,normal
DEV_002356,CUST_001119,dh_658418966880,call_center,normal
DEV_002357,CUST_003436,dh_391332732607,api,new_channel
DEV_002358,CUST_003404,dh_807904701901,mobile_app,normal
DEV_002359,CUST_004203,dh_153069957096,api,device_reset
DEV_002360,CUST_004059,dh_35721619453,call_center,new_device
DEV_002361,CUST_001572,dh_732049899122,api,normal
DEV_002362,CUST_002642,dh_990531947484,web,device_reset
DEV_002363,CUST_002164,dh_266644244748,call_center,normal
DEV_002364,CUST_003980,dh_215526576394,call_center,new_channel
DEV_002365,CUST_001741,dh_826074443368,call_center,normal
DEV_002366,CUST_000343,dh_718760018511,mobile_app,normal
DEV_002367,CUST_001084,dh_10932103592,mobile_app,new_channel
DEV_002368,CUST_003919,dh_61745873724,mobile_app,device_reset
DEV_002369,CUST_000131,dh_226099098415,call_center,new_device
DEV_002370,CUST_003288,dh_644577660009,call_center,new_channel
DEV_002371,CUST_003335,dh_557096209033,call_center,device_reset
DEV_002372,CUST_002842,dh_685479498089,api,new_device
DEV_002373,CUST_000439,dh_2831165504,api,new_channel
DEV_002374,CUST_004490,dh_748290954709,api,normal
DEV_002375,CUST_004655,dh_482479385483,call_center,normal
DEV_002376,CUST_000863,dh_228597820877,mobile_app,device_reset
DEV_002377,CUST_001822,dh_897745741302,mobile_app,normal
DEV_002378,CUST_000725,dh_362242978093,web,normal
DEV_002379,CUST_002098,dh_774400479003,web,new_device
DEV_002380,CUST_001426,dh_153267625649,call_center,new_device
DEV_002381,CUST_000260,dh_396258854015,call_center,normal
DEV_002382,CUST_003584,dh_853480288950,api,device_reset
DEV_002383,CUST_002605,dh_681536634974,mobile_app,device_reset
DEV_002384,CUST_001715,dh_902777262191,web,device_reset
DEV_002385,CUST_003509,dh_582798964996,call_center,new_channel
DEV_002386,CUST_001551,dh_457850349551,api,normal
DEV_002387,CUST_000336,dh_435213961885,mobile_app,new_channel
DEV_002388,CUST_001791,dh_876673401784,mobile_app,normal
DEV_002389,CUST_001181,dh_981251164125,api,new_channel
DEV_002390,CUST_003465,dh_919897578214,web,new_device
DEV_002391,CUST_004435,dh_820033349071,api,normal
DEV_002392,CUST_001707,dh_258322499116,call_center,normal
DEV_002393,CUST_004361,dh_825627170425,mobile_app,normal
DEV_002394,CUST_000671,dh_316337146836,call_center,new_channel
DEV_002395,CUST_001916,dh_390298712256,mobile_app,device_reset
DEV_002396,CUST_003650,dh_652024888914,web,device_reset
DEV_002397,CUST_003130,dh_248046266637,call_center,new_device
DEV_002398,CUST_002437,dh_836474567921,api,new_channel
DEV_002399,CUST_001229,dh_417316151860,web,device_reset
DEV_002400,CUST_003179,dh_987039301661,api,device_reset
DEV_002401,CUST_004471,dh_31763708834,web,normal
DEV_002402,CUST_004917,dh_726287662122,web,device_reset
DEV_002403,CUST_000239,dh_104278992030,web,normal
DEV_002404,CUST_003678,dh_699330641536,api,new_channel
DEV_002405,CUST_002413,dh_458812687145,api,normal
DEV_002406,CUST_002393,dh_20017549219,mobile_app,normal
DEV_002407,CUST_003592,dh_10939278179,mobile_app,new_channel
DEV_002408,CUST_001577,dh_229594884496,web,new_channel
DEV_002409,CUST_001843,dh_954204746723,web,device_reset
DEV_002410,CUST_001172,dh_599607614268,api,normal
DEV_002411,CUST_000140,dh_234011543495,web,normal
DEV_002412,CUST_004794,dh_295828685777,mobile_app,normal
DEV_002413,CUST_002635,dh_927404678997,mobile_app,new_channel
DEV_002414,CUST_004982,dh_864942589786,mobile_app,device_reset
DEV_002415,CUST_002042,dh_882532039542,web,device_reset
DEV_002416,CUST_003213,dh_74694477996,mobile_app,normal
DEV_002417,CUST_001774,dh_715143711443,web,new_channel
DEV_002418,CUST_000151,dh_311692576141,api,new_channel
DEV_002419,CUST_002499,dh_301199400811,call_center,device_reset
DEV_002420,CUST_001640,dh_594202911084,call_center,normal
DEV_002421,CUST_002268,dh_149981557884,api,new_channel
DEV_002422,CUST_003158,dh_700870575617,web,normal
DEV_002423,CUST_001929,dh_374870105975,call_center,new_channel
DEV_002424,CUST_004718,dh_72770806220,web,normal
DEV_002425,CUST_000711,dh_931116195680,call_center,device_reset
DEV_002426,CUST_004558,dh_336736884272,mobile_app,device_reset
DEV_002427,CUST_004642,dh_267944045179,web,normal
DEV_002428,CUST_004753,dh_626366943341,web,device_reset
DEV_002429,CUST_000153,dh_939430430621,api,normal
DEV_002430,CUST_003928,dh_645721359504,call_center,device_reset
DEV_002431,CUST_004687,dh_117163077254,web,device_reset
DEV_002432,CUST_002482,dh_48611765738,call_center,new_channel
DEV_002433,CUST_000686,dh_681499284547,call_center,new_device
DEV_002434,CUST_004980,dh_124957949525,call_center,new_channel
DEV_002435,CUST_001106,dh_519837655653,web,normal
DEV_002436,CUST_002828,dh_338733037898,call_center,normal
DEV_002437,CUST_001781,dh_112829863028,api,new_channel
DEV_002438,CUST_004786,dh_39020330270,call_center,normal
DEV_002439,CUST_002630,dh_44261266441,web,new_channel
DEV_002440,CUST_001821,dh_345975284941,web,normal
DEV_002441,CUST_003786,dh_829878241755,api,new_channel
DEV_002442,CUST_000791,dh_391729860054,web,new_channel
DEV_002443,CUST_003112,dh_382475435669,web,normal
DEV_002444,CUST_001779,dh_35945001441,mobile_app,device_reset
DEV_002445,CUST_000401,dh_272298452277,api,normal
DEV_002446,CUST_001522,dh_35145523189,call_center,device_reset
DEV_002447,CUST_003937,dh_418901534129,mobile_app,normal
DEV_002448,CUST_001197,dh_226516501129,mobile_app,new_channel
DEV_002449,CUST_000684,dh_704925984160,api,normal
DEV_002450,CUST_004679,dh_447672951119,api,normal
DEV_002451,CUST_001383,dh_66391283047,call_center,device_reset
DEV_002452,CUST_002168,dh_476327548691,call_center,new_channel
DEV_002453,CUST_004761,dh_110047614841,api,device_reset
DEV_002454,CUST_000210,dh_683989016117,web,device_reset
DEV_002455,CUST_004706,dh_53697696764,api,new_channel
DEV_002456,CUST_000537,dh_829579809309,call_center,new_device
DEV_002457,CUST_001913,dh_90518300494,call_center,new_device
DEV_002458,CUST_003360,dh_528816731093,api,device_reset
