device_id,customer_id,device_hash,channel,risk_hint
DEV_001304,CUST_004948,dh_983053028228,mobile_app,new_device
DEV_001305,CUST_002086,dh_168876557303,call_center,new_channel
DEV_001306,CUST_000852,dh_492817799897,web,device_reset
DEV_001307,CUST_000460,dh_975703885420,api,new_device
DEV_001308,CUST_004849,dh_435992671546,web,new_device
DEV_001309,CUST_003984,dh_779836355560,mobile_app,new_channel
DEV_001310,CUST_000907,dh_914766214040,call_center,normal
DEV_001311,CUST_001637,dh_288080608022,web,new_channel
DEV_001312,CUST_003625,dh_121157868677,call_center,normal
DEV_001313,CUST_000023,dh_221437382898,call_center,normal
DEV_001314,CUST_000647,dh_564264044626,api,normal
DEV_001315,CUST_004666,dh_446766607716,api,device_reset
DEV_001316,CUST_001095,dh_24762001835,call_center,new_device
DEV_001317,CUST_002804,dh_540505262581,api,new_channel
DEV_001318,CUST_001987,dh_224511214390,web,device_reset
DEV_001319,CUST_002222,dh_62777690644,mobile_app,new_device
DEV_001320,CUST_004729,dh_388547246295,mobile_app,new_device
DEV_001321,CUST_004060,dh_292308523710,web,normal
DEV_001322,CUST_003588,dh_391407452811,web,device_reset
DEV_001323,CUST_004719,dh_509557965209,mobile_app,device_reset
DEV_001324,CUST_003866,dh_58701883653,mobile_app,new_channel
DEV_001325,CUST_001564,dh_266683565429,mobile_app,normal
DEV_001326,CUST_002535,dh_9340367894,call_center,normal
DEV_001327,CUST_001222,dh_203154056664,web,normal
DEV_001328,CUST_001204,dh_596452119288,api,new_device
DEV_001329,CUST_001599,dh_540561914037,call_center,device_reset
DEV_001330,CUST_000068,dh_172369170167,web,normal
DEV_001331,CUST_001525,dh_354639041019,mobile_app,new_device
DEV_001332,CUST_004262,dh_140341717176,web,normal
DEV_001333,CUST_001789,dh_868357947521,call_center,new_channel
DEV_001334,CUST_001992,dh_350997139959,mobile_app,new_channel
DEV_001335,CUST_001995,dh_381734306240,mobile_app,new_channel
DEV_001336,CUST_003657,dh_271510882580,call_center,device_reset
DEV_001337,CUST_001944,dh_806205916793,web,device_reset
DEV_001338,CUST_002091,dh_449024658588,api,normal
DEV_001339,CUST_000047,dh_167025569216,mobile_app,normal
DEV_001340,CUST_000291,dh_453527381569,api,new_device
DEV_001341,CUST_000803,dh_910205302831,call_center,normal
DEV_001342,CUST_000967,dh_504258081019,api,normal
DEV_001343,CUST_001840,dh_180505848461,call_center,device_reset
DEV_001344,CUST_004028,dh_169492481773,call_center,device_reset
DEV_001345,CUST_002925,dh_310746838010,web,new_device
DEV_001346,CUST_000727,dh_49346635257,call_center,normal
DEV_001347,CUST_004903,dh_850473740499,api,device_reset
DEV_001348,CUST_001311,dh_122226674156,call_center,device_reset
DEV_001349,CUST_003306,dh_439765806727,call_center,new_device
DEV_001350,CUST_004717,dh_758827740172,api,normal
DEV_001351,CUST_002539,dh_512829124258,call_center,normal
DEV_001352,CUST_001460,dh_49563207252,call_center,normal
DEV_001353,CUST_003681,dh_455691593299,mobile_app,normal
DEV_001354,CUST_004193,dh_854979255536,api,new_channel
DEV_001355,CUST_001570,dh_146575311773,api,new_channel
DEV_001356,CUST_001868,dh_90830061990,web,new_channel
DEV_001357,CUST_000797,dh_487646639667,api,normal
DEV_001358,CUST_000718,dh_16177743514,web,normal
DEV_001359,CUST_002370,dh_398547128736,call_center,new_device
DEV_001360,CUST_001327,dh_988492320062,web,normal
DEV_001361,CUST_000046,dh_147785734367,web,new_channel
DEV_001362,CUST_004214,dh_195884057945,web,new_device
DEV_001363,CUST_002758,dh_554283169288,mobile_app,normal
DEV_001364,CUST_003915,dh_822114356141,api,new_channel
DEV_001365,CUST_002581,dh_957471183770,web,normal
DEV_001366,CUST_002183,dh_31901042719,mobile_app,device_reset
DEV_001367,CUST_003888,dh_856346693907,web,normal
DEV_001368,CUST_004433,dh_37056729382,api,new_channel
DEV_001369,CUST_004708,dh_202973830576,api,normal
DEV_001370,CUST_000166,dh_769098931693,call_center,new_channel
DEV_001371,CUST_003101,dh_506458748332,api,normal
DEV_001372,CUST_003192,dh_692057705269,web,normal
DEV_001373,CUST_004488,dh_313915780933,call_center,device_reset
DEV_001374,CUST_001518,dh_246738192519,api,normal
DEV_001375,CUST_004824,dh_286723792080,mobile_app,new_channel
DEV_001376,CUST_002229,dh_612961297003,api,normal
DEV_001377,CUST_002160,dh_615166983437,web,new_channel
DEV_001378,CUST_004105,dh_822374523484,call_center,device_reset
DEV_001379,CUST_002633,dh_389398746415,web,device_reset
DEV_001380,CUST_002504,dh_144641420785,api,new_device
DEV_001381,CUST_000501,dh_111785823852,api,normal
DEV_001382,CUST_000303,dh_310142155150,web,device_reset
DEV_001383,CUST_001289,dh_200565700732,web,new_device
DEV_001384,CUST_000944,dh_167517959451,web,normal
DEV_001385,CUST_003726,dh_905595315083,api,normal
DEV_001386,CUST_000371,dh_733966071562,web,normal
DEV_001387,CUST_003177,dh_154683273746,api,normal
DEV_001388,CUST_004335,dh_551712528490,call_center,device_reset
DEV_001389,CUST_003712,dh_251025828463,call_center,normal
DEV_001390,CUST_001929,dh_704530315179,web,new_device
DEV_001391,CUST_004628,dh_455016834037,mobile_app,new_channel
DEV_001392,CUST_001478,dh_802892495764,web,new_channel
DEV_001393,CUST_004563,dh_299190996236,call_center,normal
DEV_001394,CUST_002548,dh_468354844879,api,device_reset
DEV_001395,CUST_001277,dh_325907274096,mobile_app,new_device
DEV_001396,CUST_003776,dh_174657722952,api,normal
DEV_001397,CUST_003295,dh_652066959465,api,device_reset
DEV_001398,CUST_000229,dh_67026151225,web,device_reset
DEV_001399,CUST_001674,dh_766129209776,web,device_reset
DEV_001400,CUST_004959,dh_501769431687,web,device_reset
DEV_001401,CUST_000487,dh_425760070672,call_center,new_device
DEV_001402,CUST_004723,dh_544874849702,web,normal
DEV_001403,CUST_002789,dh_450715891628,api,new_channel
DEV_001404,CUST_003306,dh_215426358949,api,normal
DEV_001405,CUST_004242,dh_370183758501,web,normal
DEV_001406,CUST_000339,dh_239148469223,web,device_reset
DEV_001407,CUST_001602,dh_363966782160,api,new_device
DEV_001408,CUST_002191,dh_515026428899,mobile_app,device_reset
DEV_001409,CUST_003037,dh_972553137855,api,normal
DEV_001410,CUST_002145,dh_336339768167,api,new_device
DEV_001411,CUST_000415,dh_187708056038,mobile_app,normal
DEV_001412,CUST_000527,dh_52109594695,call_center,normal
DEV_001413,CUST_000487,dh_13149635939,mobile_app,new_channel
DEV_001414,CUST_004693,dh_925475859054,web,new_channel
DEV_001415,CUST_001305,dh_194118172533,call_center,normal
DEV_001416,CUST_003621,dh_492997582483,mobile_app,normal
DEV_001417,CUST_000263,dh_840342550548,mobile_app,new_channel
DEV_001418,CUST_000556,dh_681362709601,web,device_reset
DEV_001419,CUST_004391,dh_507144416722,web,normal
DEV_001420,CUST_004271,dh_304654159850,api,new_channel
DEV_001421,CUST_003672,dh_191783565367,web,device_reset
DEV_001422,CUST_003587,dh_893555010691,web,normal
DEV_001423,CUST_001613,dh_680339281648,mobile_app,normal
DEV_001424,CUST_002687,dh_545388197460,mobile_app,normal
DEV_001425,CUST_000882,dh_545076706647,mobile_app,normal
DEV_001426,CUST_000136,dh_339966468001,web,new_device
DEV_001427,CUST_000298,dh_750624414749,api,new_channel
DEV_001428,CUST_002541,dh_347854489490,mobile_app,device_reset
DEV_001429,CUST_000425,dh_404822702512,web,device_reset
DEV_001430,CUST_004787,dh_756097070582,call_center,normal
DEV_001431,CUST_003270,dh_786843554685,mobile_app,new_channel
DEV_001432,CUST_001844,dh_221925598512,call_center,normal
DEV_001433,CUST_004351,dh_946547168081,mobile_app,new_channel
DEV_001434,CUST_001087,dh_601633211759,call_center,device_reset
DEV_001435,CUST_001719,dh_799046213508,mobile_app,new_channel
DEV_001436,CUST_003227,dh_563810990927,call_center,normal
DEV_001437,CUST_000219,dh_914683319699,mobile_app,new_device
DEV_001438,CUST_001073,dh_776718701714,call_center,new_device
DEV_001439,CUST_004454,dh_362620280163,mobile_app,normal
DEV_001440,CUST_004214,dh_116686762239,call_center,normal
DEV_001441,CUST_004456,dh_952610757311,mobile_app,new_device
DEV_001442,CUST_001326,dh_541707138263,call_center,normal
DEV_001443,CUST_004133,dh_964963591114,call_center,normal
DEV_001444,CUST_003607,dh_929386222953,api,device_reset
DEV_001445,CUST_004520,dh_969075104035,call_center,normal
DEV_001446,CUST_004097,dh_672674686946,call_center,normal
DEV_001447,CUST_000371,dh_46575991701,api,normal
DEV_001448,CUST_000378,dh_775933699367,api,new_device
DEV_001449,CUST_001534,dh_847714318586,api,new_channel
DEV_001450,CUST_004519,dh_204927247770,web,new_device
DEV_001451,CUST_004240,dh_857134984190,api,new_channel
DEV_001452,CUST_004261,dh_451145283847,call_center,normal
DEV_001453,CUST_003026,dh_755369020303,web,device_reset
DEV_001454,CUST_004307,dh_465707217560,api,device_reset
DEV_001455,CUST_004758,dh_522907325412,api,normal
DEV_001456,CUST_004351,dh_388117561768,call_center,normal
DEV_001457,CUST_003558,dh_999374564473,api,new_device
DEV_001458,CUST_001176,dh_67902327877,call_center,device_reset
DEV_001459,CUST_003232,dh_26072781286,mobile_app,new_channel
DEV_001460,CUST_000026,dh_52519280790,web,device_reset
DEV_001461,CUST_003316,dh_290140143599,mobile_app,new_channel
DEV_001462,CUST_003729,dh_110409548804,web,normal
DEV_001463,CUST_001919,dh_534647444130,call_center,normal
DEV_001464,CUST_004992,dh_463754930827,call_center,new_device
DEV_001465,CUST_001732,dh_153363212661,call_center,new_device
DEV_001466,CUST_004306,dh_233911316044,mobile_app,normal
DEV_001467,CUST_002033,dh_779237543552,mobile_app,normal
DEV_001468,CUST_003230,dh_389525503687,web,new_channel
DEV_001469,CUST_003672,dh_113867571374,mobile_app,device_reset
DEV_001470,CUST_004240,dh_729368316455,web,normal
DEV_001471,CUST_000518,dh_207580478958,call_center,normal
DEV_001472,CUST_002680,dh_344770357313,mobile_app,device_reset
DEV_001473,CUST_003379,dh_455260725969,call_center,new_device
DEV_001474,CUST_001186,dh_410750882254,call_center,new_device
DEV_001475,CUST_003346,dh_222308626902,mobile_app,normal
DEV_001476,CUST_001740,dh_629199389807,web,new_device
DEV_001477,CUST_002864,dh_397550513011,api,normal
DEV_001478,CUST_004432,dh_446285606447,mobile_app,new_channel
DEV_001479,CUST_002405,dh_675196283815,mobile_app,normal
DEV_001480,CUST_003838,dh_671098870566,mobile_app,normal
DEV_001481,CUST_004199,dh_903234332664,mobile_app,normal
DEV_001482,CUST_001016,dh_36548470827,mobile_app,new_device
DEV_001483,CUST_002355,dh_180487337735,web,normal
DEV_001484,CUST_001985,dh_311528812648,call_center,normal
DEV_001485,CUST_001947,dh_221486405189,call_center,new_device
DEV_001486,CUST_004099,dh_610007343849,call_center,device_reset
DEV_001487,CUST_003107,dh_196936468973,mobile_app,new_device
DEV_001488,CUST_000098,dh_78900760654,api,new_device
DEV_001489,CUST_001928,dh_443454033831,web,normal
DEV_001490,CUST_002827,dh_143052378529,mobile_app,new_channel
DEV_001491,CUST_003311,dh_352582595052,web,normal
DEV_001492,CUST_001409,dh_278091575975,mobile_app,normal
DEV_001493,CUST_004838,dh_464366052992,web,device_reset
DEV_001494,CUST_002683,dh_288835682892,api,device_reset
DEV_001495,CUST_004826,dh_914259950199,call_center,normal
DEV_001496,CUST_001149,dh_820243638569,api,new_channel
DEV_001497,CUST_000864,dh_427752093456,web,new_channel
DEV_001498,CUST_000734,dh_359487291610,web,new_channel
DEV_001499,CUST_002006,dh_692914040433,web,new_device
DEV_001500,CUST_004874,dh_406690624823,call_center,device_reset
DEV_001501,CUST_001598,dh_619450268340,web,new_device
DEV_001502,CUST_001991,dh_129244375809,mobile_app,new_channel
DEV_001503,CUST_003979,dh_859172319141,web,new_channel
DEV_001504,CUST_001922,dh_861264934178,api,device_reset
DEV_001505,CUST_004397,dh_865513567830,web,device_reset
DEV_001506,CUST_001082,dh_483062489616,api,normal
DEV_001507,CUST_001030,dh_793530767807,mobile_app,normal
DEV_001508,CUST_004728,dh_285606909083,mobile_app,new_channel
DEV_001509,CUST_003375,dh_962766230209,api,device_reset
DEV_001510,CUST_003493,dh_827297918038,call_center,device_reset
DEV_001511,CUST_001483,dh_748145180377,api,normal
DEV_001512,CUST_002344,dh_338083633741,mobile_app,normal
DEV_001513,CUST_004699,dh_534452580235,api,normal
DEV_001514,CUST_004843,dh_381967717891,call_center,new_channel
DEV_001515,CUST_002538,dh_929938560746,api,device_reset
DEV_001516,CUST_001172,dh_570090533020,call_center,new_device
DEV_001517,CUST_001059,dh_292822822978,api,new_device
DEV_001518,CUST_003435,dh_506028511306,api,normal
DEV_001519,CUST_000694,dh_553436949886,api,normal
DEV_001520,CUST_003848,dh_235276866342,mobile_app,new_device
DEV_001521,CUST_001266,dh_777023952968,web,new_device
DEV_001522,CUST_003752,dh_20807875697,call_center,device_reset
DEV_001523,CUST_004814,dh_31438559353,mobile_app,device_reset
DEV_001524,CUST_000853,dh_111612234782,web,normal
DEV_001525,CUST_004706,dh_859112840628,call_center,normal
DEV_001526,CUST_001247,dh_293853077854,web,normal
DEV_001527,CUST_003467,dh_423972465376,api,normal
DEV_001528,CUST_001649,dh_135098571589,api,normal
DEV_001529,CUST_000600,dh_640505028339,web,normal
DEV_001530,CUST_003504,dh_714249004799,web,normal
DEV_001531,CUST_003821,dh_649475995098,call_center,normal
DEV_001532,CUST_001278,dh_890129147927,api,new_device
DEV_001533,CUST_000532,dh_179428490574,call_center,new_device
DEV_001534,CUST_002110,dh_68398138780,mobile_app,normal
DEV_001535,CUST_004361,dh_184939195752,mobile_app,new_channel
DEV_001536,CUST_002433,dh_20558642567,mobile_app,normal
DEV_001537,CUST_002369,dh_429402317871,web,device_reset
DEV_001538,CUST_002019,dh_485693637348,web,new_device
DEV_001539,CUST_004099,dh_303753554679,api,normal
DEV_001540,CUST_000821,dh_413030449721,web,new_device
DEV_001541,CUST_003301,dh_428668651461,mobile_app,device_reset
DEV_001542,CUST_004273,dh_524984503866,web,new_channel
DEV_001543,CUST_003241,dh_388163297246,mobile_app,new_device
DEV_001544,CUST_001311,dh_413554027814,call_center,normal
DEV_001545,CUST_000347,dh_785932874761,call_center,new_channel
DEV_001546,CUST_004539,dh_851413839653,mobile_app,device_reset
DEV_001547,CUST_001593,dh_34220184978,mobile_app,normal
DEV_001548,CUST_002370,dh_406568478437,mobile_app,new_channel
DEV_001549,CUST_000339,dh_6986279640,mobile_app,normal
DEV_001550,CUST_001005,dh_154490954834,web,normal
DEV_001551,CUST_000972,dh_169772503951,api,normal
DEV_001552,CUST_003786,dh_508950065887,api,new_device
DEV_001553,CUST_004927,dh_10800101495,call_center,device_reset
DEV_001554,CUST_002567,dh_385329390344,call_center,device_reset
DEV_001555,CUST_002242,dh_395106783462,api,normal
DEV_001556,CUST_002150,dh_690344604024,mobile_app,normal
DEV_001557,CUST_002020,dh_690210121083,call_center,new_channel
DEV_001558,CUST_004793,dh_730179511018,web,device_reset
DEV_001559,CUST_002058,dh_295485240115,mobile_app,normal
DEV_001560,CUST_001328,dh_779224348595,mobile_app,new_device
DEV_001561,CUST_004302,dh_52526856906,mobile_app,new_channel
DEV_001562,CUST_004009,dh_765958204471,call_center,normal
DEV_001563,CUST_004826,dh_179798758294,api,normal
DEV_001564,CUST_004705,dh_10720718854,mobile_app,device_reset
DEV_001565,CUST_000461,dh_881808358459,mobile_app,normal
DEV_001566,CUST_000193,dh_735432959603,api,normal
DEV_001567,CUST_002173,dh_552305897355,web,normal
DEV_001568,CUST_000427,dh_278501531188,web,new_channel
DEV_001569,CUST_002540,dh_332946933353,mobile_app,new_channel
DEV_001570,CUST_002055,dh_329657067467,web,device_reset
DEV_001571,CUST_002076,dh_989119479744,call_center,new_device
DEV_001572,CUST_002345,dh_447249664881,web,new_device
DEV_001573,CUST_004034,dh_192495028187,api,new_device
DEV_001574,CUST_001716,dh_741062070705,api,normal
DEV_001575,CUST_004637,dh_213233306190,web,new_device
DEV_001576,CUST_003366,dh_387229698924,api,new_device
DEV_001577,CUST_003860,dh_28883738535,web,normal
DEV_001578,CUST_001812,dh_585997907185,call_center,new_channel
DEV_001579,CUST_004488,dh_70660951946,call_center,device_reset
DEV_001580,CUST_003151,dh_968811336764,call_center,normal
DEV_001581,CUST_004871,dh_711411224361,web,new_channel
DEV_001582,CUST_002428,dh_29798662094,call_center,device_reset
DEV_001583,CUST_002372,dh_524355819828,api,normal
DEV_001584,CUST_000017,dh_44511482417,mobile_app,new_device
DEV_001585,CUST_003302,dh_959985751711,call_center,device_reset
DEV_001586,CUST_004486,dh_316996966590,mobile_app,new_channel
DEV_001587,CUST_002844,dh_976072622149,mobile_app,new_device
DEV_001588,CUST_002012,dh_88660770619,web,normal
DEV_001589,CUST_001753,dh_741569494599,web,new_channel
DEV_001590,CUST_002679,dh_690350892260,api,device_reset
DEV_001591,CUST_004331,dh_776276687036,web,normal
DEV_001592,CUST_001743,dh_189671293018,web,new_device
DEV_001593,CUST_000278,dh_714354773399,api,normal
DEV_001594,CUST_002449,dh_72064965480,web,device_reset
DEV_001595,CUST_000338,dh_831980652670,web,new_device
DEV_001596,CUST_001809,dh_151468028688,api,normal
DEV_001597,CUST_000908,dh_423999474096,web,normal
DEV_001598,CUST_002273,dh_970315790517,api,new_channel
DEV_001599,CUST_004616,dh_477864128124,api,device_reset
DEV_001600,CUST_001603,dh_568473570086,web,device_reset
DEV_001601,CUST_002592,dh_108839177879,web,normal
DEV_001602,CUST_000163,dh_655314437694,call_center,normal
DEV_001603,CUST_000206,dh_377648707008,web,normal
DEV_001604,CUST_000279,dh_22853807324,call_center,new_channel
DEV_001605,CUST_001610,dh_616269680467,mobile_app,normal
DEV_001606,CUST_002975,dh_786069591078,call_center,new_device
DEV_001607,CUST_000299,dh_370477920644,mobile_app,normal
DEV_001608,CUST_004980,dh_351384081028,api,normal
DEV_001609,CUST_004224,dh_387533917319,web,normal
DEV_001610,CUST_003154,dh_924739395524,api,new_channel
DEV_001611,CUST_003071,dh_948570017713,api,new_device
DEV_001612,CUST_003465,dh_842093893809,mobile_app,new_channel
DEV_001613,CUST_001056,dh_718540416817,web,device_reset
DEV_001614,CUST_001626,dh_316196214829,call_center,normal
DEV_001615,CUST_001774,dh_91387355653,api,new_device
DEV_001616,CUST_000782,dh_979719063636,api,normal
DEV_001617,CUST_000545,dh_798649949261,web,new_channel
DEV_001618,CUST_003213,dh_235507286749,api,device_reset
DEV_001619,CUST_000539,dh_760417461849,api,new_channel
DEV_001620,CUST_002662,dh_823134844901,api,normal
DEV_001621,CUST_003532,dh_934662564861,api,new_channel
DEV_001622,CUST_002110,dh_803593406743,web,new_channel
DEV_001623,CUST_003240,dh_97753405097,mobile_app,normal
DEV_001624,CUST_002553,dh_952757433185,call_center,device_reset
DEV_001625,CUST_003022,dh_837752495296,mobile_app,normal
DEV_001626,CUST_003564,dh_918733081814,web,new_channel
DEV_001627,CUST_000886,dh_445209809217,api,normal
