signal_id,entity_id,signal_type,severity,source,timestamp
SIG_001670,CUST_001594,sim_swap_hint,0.367,marketplace,2026-03-11T14:00:00
SIG_001671,CUST_014817,sim_swap_hint,0.258,bank,2026-03-11T15:00:00
SIG_001672,CUST_004327,sim_swap_hint,0.34,bank,2026-03-11T16:00:00
SIG_001673,CUST_011333,sim_swap_hint,0.548,bank,2026-03-11T17:00:00
SIG_001674,CUST_007628,identity_shift,0.55,wallet,2026-03-11T18:00:00
SIG_001675,CUST_000104,unknown_relationship,0.712,telco,2026-03-11T19:00:00
SIG_001676,CUST_012059,new_channel,0.742,telco,2026-03-11T20:00:00
SIG_001677,CUST_006932,new_channel,0.365,wallet,2026-03-11T21:00:00
SIG_001678,CUST_013816,shared_signal_detected,0.432,marketplace,2026-03-11T22:00:00
SIG_001679,CUST_017052,shared_signal_detected,0.461,marketplace,2026-03-11T23:00:00
SIG_001680,CUST_007125,unknown_relationship,0.456,bank,2026-03-12T00:00:00
SIG_001681,CUST_003762,new_channel,0.874,wallet,2026-03-12T01:00:00
SIG_001682,CUST_006621,new_channel,0.882,wallet,2026-03-12T02:00:00
SIG_001683,CUST_012046,device_reset,0.474,wallet,2026-03-12T03:00:00
SIG_001684,CUST_010028,device_reset,0.62,bank,2026-03-12T04:00:00
SIG_001685,CUST_017549,device_reset,0.837,marketplace,2026-03-12T05:00:00
SIG_001686,CUST_013476,identity_shift,0.857,bank,2026-03-12T06:00:00
SIG_001687,CUST_016172,new_channel,0.941,bank,2026-03-12T07:00:00
SIG_001688,CUST_018728,identity_shift,0.311,bank,2026-03-12T08:00:00
SIG_001689,CUST_000986,identity_shift,0.646,telco,2026-03-12T09:00:00
SIG_001690,CUST_010075,device_reset,0.676,telco,2026-03-12T10:00:00
SIG_001691,CUST_005383,unknown_relationship,0.902,telco,2026-03-12T11:00:00
SIG_001692,CUST_000342,sim_swap_hint,0.523,marketplace,2026-03-12T12:00:00
SIG_001693,CUST_017557,device_reset,0.614,bank,2026-03-12T13:00:00
SIG_001694,CUST_002782,sim_swap_hint,0.527,marketplace,2026-03-12T14:00:00
SIG_001695,CUST_014414,unknown_relationship,0.312,bank,2026-03-12T15:00:00
SIG_001696,CUST_000722,sim_swap_hint,0.609,wallet,2026-03-12T16:00:00
SIG_001697,CUST_000621,device_reset,0.729,wallet,2026-03-12T17:00:00
SIG_001698,CUST_000427,unknown_relationship,0.556,bank,2026-03-12T18:00:00
SIG_001699,CUST_012484,unknown_relationship,0.401,bank,2026-03-12T19:00:00
SIG_001700,CUST_012225,shared_signal_detected,0.422,telco,2026-03-12T20:00:00
SIG_001701,CUST_015275,new_channel,0.398,wallet,2026-03-12T21:00:00
SIG_001702,CUST_014708,identity_shift,0.922,marketplace,2026-03-12T22:00:00
SIG_001703,CUST_012266,device_reset,0.8,telco,2026-03-12T23:00:00
SIG_001704,CUST_015279,device_reset,0.474,bank,2026-03-13T00:00:00
SIG_001705,CUST_004885,new_channel,0.786,wallet,2026-03-13T01:00:00
SIG_001706,CUST_006340,unknown_relationship,0.697,telco,2026-03-13T02:00:00
SIG_001707,CUST_007586,device_reset,0.69,wallet,2026-03-13T03:00:00
SIG_001708,CUST_016937,shared_signal_detected,0.811,marketplace,2026-03-13T04:00:00
SIG_001709,CUST_012157,unknown_relationship,0.71,marketplace,2026-03-13T05:00:00
SIG_001710,CUST_017262,unknown_relationship,0.636,telco,2026-03-13T06:00:00
SIG_001711,CUST_010795,new_channel,0.611,telco,2026-03-13T07:00:00
SIG_001712,CUST_017700,unknown_relationship,0.506,bank,2026-03-13T08:00:00
SIG_001713,CUST_002017,unknown_relationship,0.283,bank,2026-03-13T09:00:00
SIG_001714,CUST_009980,identity_shift,0.316,wallet,2026-03-13T10:00:00
SIG_001715,CUST_016902,identity_shift,0.887,bank,2026-03-13T11:00:00
SIG_001716,CUST_008035,shared_signal_detected,0.279,bank,2026-03-13T12:00:00
SIG_001717,CUST_001619,sim_swap_hint,0.678,wallet,2026-03-13T13:00:00
SIG_001718,CUST_017235,device_reset,0.533,wallet,2026-03-13T14:00:00
SIG_001719,CUST_014365,sim_swap_hint,0.878,marketplace,2026-03-13T15:00:00
SIG_001720,CUST_006201,device_reset,0.851,wallet,2026-03-13T16:00:00
SIG_001721,CUST_002581,device_reset,0.437,telco,2026-03-13T17:00:00
SIG_001722,CUST_014539,unknown_relationship,0.287,marketplace,2026-03-13T18:00:00
SIG_001723,CUST_013167,new_channel,0.558,marketplace,2026-03-13T19:00:00
SIG_001724,CUST_017846,device_reset,0.423,bank,2026-03-13T20:00:00
SIG_001725,CUST_019761,identity_shift,0.787,telco,2026-03-13T21:00:00
SIG_001726,CUST_007299,device_reset,0.656,wallet,2026-03-13T22:00:00
SIG_001727,CUST_011645,new_channel,0.538,telco,2026-03-13T23:00:00
SIG_001728,CUST_009840,new_channel,0.971,bank,2026-03-14T00:00:00
SIG_001729,CUST_019251,identity_shift,0.892,marketplace,2026-03-14T01:00:00
SIG_001730,CUST_006428,identity_shift,0.812,telco,2026-03-14T02:00:00
SIG_001731,CUST_019491,new_channel,0.265,bank,2026-03-14T03:00:00
SIG_001732,CUST_017955,identity_shift,0.251,bank,2026-03-14T04:00:00
SIG_001733,CUST_010760,new_channel,0.453,bank,2026-03-14T05:00:00
SIG_001734,CUST_015912,identity_shift,0.881,telco,2026-03-14T06:00:00
SIG_001735,CUST_008198,unknown_relationship,0.651,telco,2026-03-14T07:00:00
SIG_001736,CUST_003576,unknown_relationship,0.458,bank,2026-03-14T08:00:00
SIG_001737,CUST_017699,sim_swap_hint,0.386,bank,2026-03-14T09:00:00
SIG_001738,CUST_012073,shared_signal_detected,0.526,marketplace,2026-03-14T10:00:00
SIG_001739,CUST_014198,device_reset,0.252,telco,2026-03-14T11:00:00
SIG_001740,CUST_003605,new_channel,0.962,marketplace,2026-03-14T12:00:00
SIG_001741,CUST_011877,new_channel,0.889,bank,2026-03-14T13:00:00
SIG_001742,CUST_004886,new_channel,0.682,wallet,2026-03-14T14:00:00
SIG_001743,CUST_000003,new_channel,0.608,marketplace,2026-03-14T15:00:00
SIG_001744,CUST_015673,unknown_relationship,0.294,telco,2026-03-14T16:00:00
SIG_001745,CUST_011290,new_channel,0.948,wallet,2026-03-14T17:00:00
SIG_001746,CUST_010469,shared_signal_detected,0.689,marketplace,2026-03-14T18:00:00
SIG_001747,CUST_015000,unknown_relationship,0.459,wallet,2026-03-14T19:00:00
SIG_001748,CUST_004954,shared_signal_detected,0.937,bank,2026-03-14T20:00:00
SIG_001749,CUST_006513,shared_signal_detected,0.586,wallet,2026-03-14T21:00:00
SIG_001750,CUST_001619,new_channel,0.556,wallet,2026-03-14T22:00:00
SIG_001751,CUST_003654,unknown_relationship,0.562,telco,2026-03-14T23:00:00
SIG_001752,CUST_016446,shared_signal_detected,0.856,wallet,2026-03-15T00:00:00
SIG_001753,CUST_018364,new_channel,0.652,wallet,2026-03-15T01:00:00
SIG_001754,CUST_010500,sim_swap_hint,0.48,wallet,2026-03-15T02:00:00
SIG_001755,CUST_013310,identity_shift,0.97,marketplace,2026-03-15T03:00:00
SIG_001756,CUST_006854,unknown_relationship,0.471,wallet,2026-03-15T04:00:00
SIG_001757,CUST_019470,device_reset,0.277,wallet,2026-03-15T05:00:00
SIG_001758,CUST_015489,sim_swap_hint,0.505,bank,2026-03-15T06:00:00
SIG_001759,CUST_013726,device_reset,0.775,wallet,2026-03-15T07:00:00
SIG_001760,CUST_017385,unknown_relationship,0.296,bank,2026-03-15T08:00:00
SIG_001761,CUST_019106,sim_swap_hint,0.585,marketplace,2026-03-15T09:00:00
SIG_001762,CUST_010775,identity_shift,0.629,marketplace,2026-03-15T10:00:00
SIG_001763,CUST_009326,new_channel,0.887,telco,2026-03-15T11:00:00
SIG_001764,CUST_012770,shared_signal_detected,0.439,marketplace,2026-03-15T12:00:00
SIG_001765,CUST_015733,identity_shift,0.396,marketplace,2026-03-15T13:00:00
SIG_001766,CUST_018313,identity_shift,0.525,wallet,2026-03-15T14:00:00
SIG_001767,CUST_009961,identity_shift,0.782,marketplace,2026-03-15T15:00:00
SIG_001768,CUST_007419,new_channel,0.891,marketplace,2026-03-15T16:00:00
SIG_001769,CUST_012647,identity_shift,0.92,marketplace,2026-03-15T17:00:00
SIG_001770,CUST_018736,device_reset,0.766,telco,2026-03-15T18:00:00
SIG_001771,CUST_007989,device_reset,0.889,marketplace,2026-03-15T19:00:00
SIG_001772,CUST_010686,sim_swap_hint,0.98,telco,2026-03-15T20:00:00
SIG_001773,CUST_006349,device_reset,0.8,wallet,2026-03-15T21:00:00
SIG_001774,CUST_018983,identity_shift,0.524,bank,2026-03-15T22:00:00
SIG_001775,CUST_015183,shared_signal_detected,0.817,wallet,2026-03-15T23:00:00
SIG_001776,CUST_007504,new_channel,0.533,telco,2026-03-16T00:00:00
SIG_001777,CUST_009178,sim_swap_hint,0.748,marketplace,2026-03-16T01:00:00
SIG_001778,CUST_012375,new_channel,0.538,wallet,2026-03-16T02:00:00
SIG_001779,CUST_016763,new_channel,0.579,marketplace,2026-03-16T03:00:00
SIG_001780,CUST_001494,device_reset,0.97,marketplace,2026-03-16T04:00:00
SIG_001781,CUST_000615,unknown_relationship,0.253,bank,2026-03-16T05:00:00
SIG_001782,CUST_005526,sim_swap_hint,0.268,marketplace,2026-03-16T06:00:00
SIG_001783,CUST_011277,sim_swap_hint,0.716,bank,2026-03-16T07:00:00
SIG_001784,CUST_001466,device_reset,0.939,bank,2026-03-16T08:00:00
SIG_001785,CUST_010534,unknown_relationship,0.359,wallet,2026-03-16T09:00:00
SIG_001786,CUST_010095,identity_shift,0.918,marketplace,2026-03-16T10:00:00
SIG_001787,CUST_002563,shared_signal_detected,0.72,telco,2026-03-16T11:00:00
SIG_001788,CUST_008673,identity_shift,0.829,marketplace,2026-03-16T12:00:00
SIG_001789,CUST_005052,identity_shift,0.546,telco,2026-03-16T13:00:00
SIG_001790,CUST_011997,new_channel,0.327,marketplace,2026-03-16T14:00:00
SIG_001791,CUST_016586,new_channel,0.626,marketplace,2026-03-16T15:00:00
SIG_001792,CUST_007928,unknown_relationship,0.345,bank,2026-03-16T16:00:00
SIG_001793,CUST_015688,unknown_relationship,0.889,marketplace,2026-03-16T17:00:00
SIG_001794,CUST_009472,unknown_relationship,0.824,marketplace,2026-03-16T18:00:00
SIG_001795,CUST_004991,sim_swap_hint,0.939,telco,2026-03-16T19:00:00
SIG_001796,EXT_0083,shared_signal_detected,0.824,wallet,2026-03-16T20:00:00
SIG_001797,EXT_0161,unknown_relationship,0.634,marketplace,2026-03-16T21:00:00
SIG_001798,CUST_014402,new_channel,0.314,marketplace,2026-03-16T22:00:00
SIG_001799,CUST_018216,new_channel,0.625,wallet,2026-03-16T23:00:00
