device_id,customer_id,device_hash,channel,risk_hint
DEV_006004,CUST_000176,dh_403624327901,api,normal
DEV_006005,CUST_009343,dh_971129589082,mobile_app,new_channel
DEV_006006,CUST_009448,dh_368703970763,call_center,device_reset
DEV_006007,CUST_017135,dh_886861751924,api,new_device
DEV_006008,CUST_018669,dh_913370253192,web,device_reset
DEV_006009,CUST_001880,dh_950230040211,api,normal
DEV_006010,CUST_018512,dh_195535167690,api,new_channel
DEV_006011,CUST_002405,dh_588053272821,web,normal
DEV_006012,CUST_004737,dh_272618937014,mobile_app,device_reset
DEV_006013,CUST_019908,dh_446230973285,api,new_channel
DEV_006014,CUST_001549,dh_982456933817,mobile_app,normal
DEV_006015,CUST_014369,dh_63441625847,api,new_device
DEV_006016,CUST_004340,dh_815321898698,api,normal
DEV_006017,CUST_006931,dh_456619555331,api,normal
DEV_006018,CUST_016919,dh_447758759582,call_center,device_reset
DEV_006019,CUST_014765,dh_401346654050,web,normal
DEV_006020,CUST_011940,dh_989299075368,api,device_reset
DEV_006021,CUST_002739,dh_596850914341,api,normal
DEV_006022,CUST_016325,dh_516169322138,call_center,normal
DEV_006023,CUST_011632,dh_682023495085,api,new_channel
DEV_006024,CUST_019112,dh_998531410063,call_center,device_reset
DEV_006025,CUST_004931,dh_966314498044,mobile_app,new_device
DEV_006026,CUST_016214,dh_721776544839,mobile_app,normal
DEV_006027,CUST_000423,dh_626209706683,call_center,new_device
DEV_006028,CUST_012019,dh_337085741938,api,device_reset
DEV_006029,CUST_005435,dh_310205857379,mobile_app,device_reset
DEV_006030,CUST_002818,dh_81784707045,call_center,new_channel
DEV_006031,CUST_001688,dh_364177090546,web,normal
DEV_006032,CUST_010147,dh_506239096715,call_center,device_reset
DEV_006033,CUST_017701,dh_228880999736,mobile_app,normal
DEV_006034,CUST_018443,dh_21683927757,api,new_channel
DEV_006035,CUST_016567,dh_518633088022,api,device_reset
DEV_006036,CUST_014800,dh_132393818857,call_center,normal
DEV_006037,CUST_003791,dh_373536874130,web,device_reset
DEV_006038,CUST_001279,dh_708081362539,web,normal
DEV_006039,CUST_011849,dh_683115853644,call_center,normal
DEV_006040,CUST_011888,dh_579349451811,api,normal
DEV_006041,CUST_001726,dh_17056619177,web,new_channel
DEV_006042,CUST_000925,dh_119767004147,web,new_device
DEV_006043,CUST_007046,dh_903164933248,api,device_reset
DEV_006044,CUST_014064,dh_410376986885,call_center,normal
DEV_006045,CUST_016576,dh_772497199287,web,device_reset
DEV_006046,CUST_015371,dh_489551977189,mobile_app,device_reset
DEV_006047,CUST_012844,dh_933711954248,api,normal
DEV_006048,CUST_001546,dh_315869062616,web,normal
DEV_006049,CUST_004492,dh_305749135103,call_center,normal
DEV_006050,CUST_011942,dh_589266343264,api,device_reset
DEV_006051,CUST_001045,dh_857449524268,mobile_app,new_channel
DEV_006052,CUST_002116,dh_812180114459,call_center,new_device
DEV_006053,CUST_010100,dh_634117576171,api,normal
DEV_006054,CUST_004176,dh_802657821043,mobile_app,new_device
DEV_006055,CUST_004232,dh_967381554984,mobile_app,normal
DEV_006056,CUST_006760,dh_131853458718,api,new_device
DEV_006057,CUST_016279,dh_809209040315,api,new_channel
DEV_006058,CUST_016444,dh_73313651163,web,new_channel
DEV_006059,CUST_008113,dh_95002228443,web,device_reset
DEV_006060,CUST_019827,dh_849486495170,web,new_channel
DEV_006061,CUST_001563,dh_300775524031,web,normal
DEV_006062,CUST_007244,dh_384422122103,call_center,normal
DEV_006063,CUST_004411,dh_969119898422,mobile_app,normal
DEV_006064,CUST_017546,dh_289842211421,api,new_device
DEV_006065,CUST_013096,dh_80031576691,api,normal
DEV_006066,CUST_010970,dh_444209835104,api,normal
DEV_006067,CUST_010843,dh_501511289190,api,normal
DEV_006068,CUST_014487,dh_917142891704,call_center,new_device
DEV_006069,CUST_009657,dh_856380346379,web,new_device
DEV_006070,CUST_011333,dh_97634443256,web,normal
DEV_006071,CUST_004334,dh_444222094088,mobile_app,normal
DEV_006072,CUST_007308,dh_576358488436,mobile_app,normal
DEV_006073,CUST_014617,dh_886853024856,api,new_channel
DEV_006074,CUST_004411,dh_553031594354,mobile_app,normal
DEV_006075,CUST_013523,dh_205138054456,web,normal
DEV_006076,CUST_007811,dh_377198209926,api,new_device
DEV_006077,CUST_007705,dh_383006333557,mobile_app,normal
DEV_006078,CUST_010595,dh_824295602295,call_center,new_channel
DEV_006079,CUST_001696,dh_842122557306,api,normal
DEV_006080,CUST_017368,dh_122684055102,call_center,normal
DEV_006081,CUST_019617,dh_662293858027,web,device_reset
DEV_006082,CUST_010126,dh_790202092835,web,device_reset
DEV_006083,CUST_016168,dh_540617657316,mobile_app,device_reset
DEV_006084,CUST_004591,dh_91006949850,api,new_device
DEV_006085,CUST_010984,dh_359453260817,call_center,device_reset
DEV_006086,CUST_007550,dh_629299425776,web,normal
DEV_006087,CUST_004471,dh_857941858468,api,new_device
DEV_006088,CUST_011255,dh_687900323167,call_center,normal
DEV_006089,CUST_014582,dh_211020385068,call_center,normal
DEV_006090,CUST_005067,dh_849892550123,call_center,normal
DEV_006091,CUST_008451,dh_466591636510,mobile_app,device_reset
DEV_006092,CUST_017514,dh_408325654029,mobile_app,normal
DEV_006093,CUST_000792,dh_230132725862,call_center,new_device
DEV_006094,CUST_004741,dh_556957375665,mobile_app,device_reset
DEV_006095,CUST_000196,dh_742625615140,call_center,new_channel
DEV_006096,CUST_009383,dh_892906286857,mobile_app,normal
DEV_006097,CUST_004790,dh_244330322869,web,new_device
DEV_006098,CUST_001989,dh_347916331622,api,normal
DEV_006099,CUST_009548,dh_60841810264,call_center,new_channel
DEV_006100,CUST_006151,dh_782177160966,call_center,device_reset
DEV_006101,CUST_011659,dh_842659723823,api,normal
DEV_006102,CUST_009604,dh_988456554761,web,new_device
DEV_006103,CUST_006109,dh_755950518367,api,device_reset
DEV_006104,CUST_019865,dh_243007589248,api,new_device
DEV_006105,CUST_015876,dh_32179289695,api,device_reset
DEV_006106,CUST_015517,dh_218052175993,mobile_app,new_channel
DEV_006107,CUST_010801,dh_567749202383,api,new_device
DEV_006108,CUST_014109,dh_759116316858,api,normal
DEV_006109,CUST_016251,dh_212327849141,mobile_app,new_device
DEV_006110,CUST_003988,dh_487256439055,api,device_reset
DEV_006111,CUST_018863,dh_357559415481,web,new_device
DEV_006112,CUST_004051,dh_573975136056,mobile_app,normal
DEV_006113,CUST_002613,dh_894678035558,api,device_reset
DEV_006114,CUST_014949,dh_413250094454,api,new_channel
DEV_006115,CUST_014859,dh_922729076129,api,normal
DEV_006116,CUST_012604,dh_272180285646,web,new_device
DEV_006117,CUST_018620,dh_543486230425,mobile_app,normal
DEV_006118,CUST_016141,dh_358603665046,web,normal
DEV_006119,CUST_001977,dh_511202137703,api,normal
DEV_006120,CUST_005422,dh_276161406521,mobile_app,normal
DEV_006121,CUST_012545,dh_866935334412,api,normal
DEV_006122,CUST_005006,dh_285137254044,call_center,new_device
DEV_006123,CUST_004210,dh_62766594023,web,device_reset
DEV_006124,CUST_005395,dh_767921180346,web,normal
DEV_006125,CUST_010342,dh_318160857085,mobile_app,device_reset
DEV_006126,CUST_012693,dh_486539235042,call_center,normal
DEV_006127,CUST_013689,dh_543661138753,api,new_channel
DEV_006128,CUST_001574,dh_862969863661,call_center,device_reset
DEV_006129,CUST_000158,dh_586368242784,web,normal
DEV_006130,CUST_010821,dh_534942434347,mobile_app,normal
DEV_006131,CUST_018269,dh_772977736218,call_center,device_reset
DEV_006132,CUST_008955,dh_394868759181,mobile_app,normal
DEV_006133,CUST_010270,dh_745670902862,mobile_app,new_device
DEV_006134,CUST_015149,dh_274634721973,mobile_app,normal
DEV_006135,CUST_006626,dh_125049796744,api,normal
DEV_006136,CUST_011907,dh_851605301491,mobile_app,new_channel
DEV_006137,CUST_018366,dh_330765695618,mobile_app,new_device
DEV_006138,CUST_017121,dh_508491969232,web,normal
DEV_006139,CUST_018770,dh_80292441905,mobile_app,device_reset
DEV_006140,CUST_004999,dh_379121056315,web,normal
DEV_006141,CUST_000027,dh_297980911361,call_center,new_channel
DEV_006142,CUST_003059,dh_769026465708,mobile_app,normal
DEV_006143,CUST_012279,dh_364412193758,web,new_channel
DEV_006144,CUST_019880,dh_328956475566,mobile_app,normal
DEV_006145,CUST_016284,dh_100079466390,mobile_app,normal
DEV_006146,CUST_019742,dh_142406216066,mobile_app,normal
DEV_006147,CUST_013357,dh_973602917290,web,new_channel
DEV_006148,CUST_000469,dh_909139911716,web,new_device
DEV_006149,CUST_012795,dh_41212614631,web,new_device
DEV_006150,CUST_003100,dh_599494872756,web,new_channel
DEV_006151,CUST_014695,dh_166838867065,mobile_app,new_channel
DEV_006152,CUST_019018,dh_374632767178,mobile_app,new_channel
DEV_006153,CUST_011705,dh_967970141670,call_center,device_reset
DEV_006154,CUST_012522,dh_665772760474,api,new_device
DEV_006155,CUST_018471,dh_477085617907,mobile_app,device_reset
DEV_006156,CUST_000751,dh_658300090088,api,normal
DEV_006157,CUST_017579,dh_992985185825,call_center,normal
DEV_006158,CUST_012294,dh_554715511225,web,new_channel
DEV_006159,CUST_000427,dh_158986378823,mobile_app,normal
DEV_006160,CUST_011262,dh_667115739428,web,device_reset
DEV_006161,CUST_018574,dh_23782108078,web,normal
DEV_006162,CUST_001949,dh_781888741310,call_center,normal
DEV_006163,CUST_001760,dh_883304550558,call_center,normal
DEV_006164,CUST_010906,dh_190900368910,web,device_reset
DEV_006165,CUST_017153,dh_453670576962,api,normal
DEV_006166,CUST_012143,dh_74222770509,api,new_device
DEV_006167,CUST_007627,dh_591750047926,mobile_app,new_device
DEV_006168,CUST_004932,dh_230905422304,mobile_app,new_channel
DEV_006169,CUST_015313,dh_128206573277,mobile_app,device_reset
DEV_006170,CUST_011281,dh_573499525008,api,normal
DEV_006171,CUST_005051,dh_251098424030,mobile_app,new_device
DEV_006172,CUST_012369,dh_298564170793,mobile_app,normal
DEV_006173,CUST_003467,dh_22167358092,call_center,device_reset
DEV_006174,CUST_009050,dh_935480965725,mobile_app,normal
DEV_006175,CUST_010320,dh_517692145558,mobile_app,new_device
DEV_006176,CUST_003700,dh_542855896072,call_center,normal
DEV_006177,CUST_015654,dh_92378135232,mobile_app,normal
DEV_006178,CUST_009989,dh_523774729792,mobile_app,normal
DEV_006179,CUST_008013,dh_823061711084,web,normal
DEV_006180,CUST_010420,dh_746273183215,call_center,normal
DEV_006181,CUST_013273,dh_619896507569,api,normal
DEV_006182,CUST_010664,dh_329582544180,web,device_reset
DEV_006183,CUST_008172,dh_598598108971,call_center,normal
DEV_006184,CUST_005422,dh_172678237243,web,new_channel
DEV_006185,CUST_006135,dh_309699575068,call_center,device_reset
DEV_006186,CUST_008926,dh_788278905308,api,new_channel
DEV_006187,CUST_010167,dh_759071201327,api,normal
DEV_006188,CUST_001698,dh_47454057903,mobile_app,new_device
DEV_006189,CUST_019715,dh_907198417857,api,device_reset
DEV_006190,CUST_001586,dh_195309645300,call_center,normal
DEV_006191,CUST_013874,dh_730748077520,mobile_app,new_channel
DEV_006192,CUST_005571,dh_969327978094,web,new_channel
DEV_006193,CUST_014806,dh_910899063920,mobile_app,new_channel
DEV_006194,CUST_008177,dh_213176196986,api,new_device
DEV_006195,CUST_018133,dh_72802548163,mobile_app,normal
DEV_006196,CUST_009349,dh_842130128327,api,normal
DEV_006197,CUST_017610,dh_750316766462,api,new_channel
DEV_006198,CUST_006336,dh_524299639422,api,device_reset
DEV_006199,CUST_017069,dh_842547546302,call_center,normal
DEV_006200,CUST_017279,dh_889669090634,api,new_channel
DEV_006201,CUST_004803,dh_359939486427,mobile_app,new_channel
DEV_006202,CUST_018801,dh_839333178574,web,new_device
DEV_006203,CUST_007040,dh_834536630457,web,new_device
DEV_006204,CUST_016147,dh_451085461119,mobile_app,normal
DEV_006205,CUST_017267,dh_407888166232,call_center,device_reset
DEV_006206,CUST_014405,dh_18164575259,api,new_device
DEV_006207,CUST_019985,dh_601299649290,mobile_app,normal
DEV_006208,CUST_010812,dh_354664728404,call_center,device_reset
DEV_006209,CUST_005735,dh_846182504456,call_center,new_channel
DEV_006210,CUST_014222,dh_991268764712,api,new_device
DEV_006211,CUST_008193,dh_146154017262,web,normal
DEV_006212,CUST_006834,dh_612430129528,call_center,normal
DEV_006213,CUST_008001,dh_603446940601,api,device_reset
DEV_006214,CUST_007770,dh_388364775465,api,normal
DEV_006215,CUST_016173,dh_342688719994,web,new_channel
DEV_006216,CUST_016632,dh_250808695970,mobile_app,normal
DEV_006217,CUST_007992,dh_772672703436,api,device_reset
DEV_006218,CUST_006032,dh_691403957238,call_center,normal
DEV_006219,CUST_012485,dh_590397603623,api,device_reset
DEV_006220,CUST_002594,dh_582938394044,api,new_device
DEV_006221,CUST_011220,dh_566309700882,mobile_app,device_reset
DEV_006222,CUST_005193,dh_988285260732,api,normal
DEV_006223,CUST_000185,dh_995750699525,api,new_channel
DEV_006224,CUST_019475,dh_789921689203,mobile_app,new_channel
DEV_006225,CUST_016020,dh_917834704686,call_center,new_device
DEV_006226,CUST_014994,dh_31772565183,mobile_app,normal
DEV_006227,CUST_004404,dh_881838141792,web,new_channel
DEV_006228,CUST_019535,dh_323467512734,web,normal
DEV_006229,CUST_011610,dh_363889596926,api,new_channel
DEV_006230,CUST_008567,dh_608992319814,web,normal
DEV_006231,CUST_010878,dh_520569647338,mobile_app,device_reset
DEV_006232,CUST_004162,dh_703933441451,call_center,new_channel
DEV_006233,CUST_002098,dh_589895729805,call_center,normal
DEV_006234,CUST_002217,dh_216830625028,web,device_reset
DEV_006235,CUST_018679,dh_648330564792,mobile_app,normal
DEV_006236,CUST_018031,dh_136873510245,mobile_app,normal
DEV_006237,CUST_002268,dh_622936350281,call_center,normal
DEV_006238,CUST_004651,dh_66425977082,web,normal
DEV_006239,CUST_003877,dh_8141565109,api,normal
DEV_006240,CUST_015838,dh_57950101753,api,device_reset
DEV_006241,CUST_008567,dh_291270822416,api,normal
DEV_006242,CUST_014720,dh_636142426504,api,new_channel
DEV_006243,CUST_013629,dh_585333432855,api,new_device
DEV_006244,CUST_000659,dh_7961062558,api,normal
DEV_006245,CUST_007791,dh_820329569343,web,new_device
DEV_006246,CUST_005021,dh_441433993252,call_center,normal
DEV_006247,CUST_007721,dh_256895349108,mobile_app,normal
DEV_006248,CUST_013579,dh_640839381494,mobile_app,device_reset
DEV_006249,CUST_000909,dh_208776365071,call_center,new_channel
DEV_006250,CUST_009226,dh_70794274631,web,new_device
DEV_006251,CUST_017493,dh_992976943929,call_center,device_reset
DEV_006252,CUST_000944,dh_256268736264,mobile_app,new_channel
DEV_006253,CUST_006277,dh_103019676016,api,new_channel
DEV_006254,CUST_008092,dh_380221776869,mobile_app,new_channel
DEV_006255,CUST_007032,dh_69444156174,web,new_device
DEV_006256,CUST_010267,dh_339146490484,web,normal
DEV_006257,CUST_001272,dh_854289431484,mobile_app,new_channel
DEV_006258,CUST_012337,dh_360444283077,call_center,new_device
DEV_006259,CUST_017192,dh_7036014486,call_center,new_channel
DEV_006260,CUST_018415,dh_755706329767,mobile_app,device_reset
DEV_006261,CUST_008045,dh_956946602198,web,normal
DEV_006262,CUST_013450,dh_271248053048,web,new_channel
DEV_006263,CUST_019158,dh_397146347770,call_center,new_channel
DEV_006264,CUST_006913,dh_728459596492,mobile_app,device_reset
DEV_006265,CUST_010808,dh_860240024452,call_center,new_device
DEV_006266,CUST_001690,dh_674613234932,web,device_reset
DEV_006267,CUST_003401,dh_30786819286,api,normal
DEV_006268,CUST_004093,dh_287472977986,mobile_app,normal
DEV_006269,CUST_000012,dh_962520330121,mobile_app,normal
DEV_006270,CUST_016374,dh_372095669421,web,normal
DEV_006271,CUST_008884,dh_544689444906,api,new_device
DEV_006272,CUST_006863,dh_430266517914,call_center,new_channel
DEV_006273,CUST_003813,dh_700802477771,call_center,normal
DEV_006274,CUST_013368,dh_777607334415,call_center,normal
DEV_006275,CUST_011179,dh_380013524183,mobile_app,new_device
DEV_006276,CUST_005363,dh_360312079780,call_center,normal
DEV_006277,CUST_006925,dh_521737126425,call_center,device_reset
DEV_006278,CUST_000446,dh_98582073724,api,normal
DEV_006279,CUST_014192,dh_152381416515,call_center,new_channel
DEV_006280,CUST_010417,dh_686919911905,call_center,new_channel
DEV_006281,CUST_016013,dh_422966422953,call_center,normal
DEV_006282,CUST_019085,dh_849880902906,mobile_app,normal
DEV_006283,CUST_016743,dh_485270937126,mobile_app,device_reset
DEV_006284,CUST_011527,dh_91142578433,call_center,normal
DEV_006285,CUST_019346,dh_754980450181,call_center,new_channel
DEV_006286,CUST_013340,dh_555904247939,call_center,normal
DEV_006287,CUST_010298,dh_735251189283,web,device_reset
DEV_006288,CUST_019735,dh_303412331612,mobile_app,device_reset
DEV_006289,CUST_018357,dh_225831074398,web,normal
DEV_006290,CUST_019459,dh_251899387801,call_center,normal
DEV_006291,CUST_013316,dh_98236829841,api,new_device
DEV_006292,CUST_001300,dh_909816073785,web,device_reset
DEV_006293,CUST_011009,dh_684545483219,api,new_device
DEV_006294,CUST_005623,dh_255267017707,mobile_app,new_device
DEV_006295,CUST_019391,dh_499445911194,call_center,new_device
DEV_006296,CUST_013893,dh_752198901681,call_center,device_reset
DEV_006297,CUST_015156,dh_518542462620,api,normal
DEV_006298,CUST_013705,dh_841413973505,call_center,new_channel
DEV_006299,CUST_017953,dh_974494470966,web,normal
DEV_006300,CUST_006851,dh_64144215157,api,device_reset
DEV_006301,CUST_008623,dh_880522111392,mobile_app,normal
DEV_006302,CUST_012942,dh_551788348439,mobile_app,normal
DEV_006303,CUST_014949,dh_434469422023,api,normal
DEV_006304,CUST_012088,dh_731327140646,mobile_app,normal
DEV_006305,CUST_008151,dh_972239320973,mobile_app,normal
DEV_006306,CUST_011444,dh_300371388393,web,new_channel
DEV_006307,CUST_013430,dh_185106190403,mobile_app,new_channel
DEV_006308,CUST_000181,dh_108780648406,call_center,normal
DEV_006309,CUST_015088,dh_724406163374,api,normal
DEV_006310,CUST_001523,dh_439395131172,mobile_app,normal
DEV_006311,CUST_003610,dh_777232247165,mobile_app,device_reset
DEV_006312,CUST_011672,dh_308619310600,mobile_app,device_reset
DEV_006313,CUST_013251,dh_578770783475,mobile_app,new_channel
DEV_006314,CUST_010827,dh_624282091571,mobile_app,normal
DEV_006315,CUST_015834,dh_899000515211,mobile_app,device_reset
DEV_006316,CUST_003805,dh_886035262382,call_center,device_reset
DEV_006317,CUST_001557,dh_338942826301,mobile_app,new_channel
DEV_006318,CUST_019337,dh_704334157596,web,normal
DEV_006319,CUST_012396,dh_958162372850,web,normal
DEV_006320,CUST_008324,dh_841176387743,mobile_app,device_reset
DEV_006321,CUST_017794,dh_315446113384,call_center,new_device
DEV_006322,CUST_005025,dh_290652475211,call_center,normal
DEV_006323,CUST_003685,dh_832051026453,web,normal
DEV_006324,CUST_002398,dh_819723129734,call_center,normal
