signal_id,entity_id,signal_type,severity,source,timestamp
SIG_001671,CUST_014657,sim_swap_hint,0.827,telco,2026-03-11T15:00:00
SIG_001672,CUST_001964,identity_shift,0.878,telco,2026-03-11T16:00:00
SIG_001673,CUST_013285,unknown_relationship,0.57,telco,2026-03-11T17:00:00
SIG_001674,CUST_017006,identity_shift,0.257,telco,2026-03-11T18:00:00
SIG_001675,CUST_015340,sim_swap_hint,0.359,wallet,2026-03-11T19:00:00
SIG_001676,CUST_001721,unknown_relationship,0.353,telco,2026-03-11T20:00:00
SIG_001677,CUST_016876,shared_signal_detected,0.475,telco,2026-03-11T21:00:00
SIG_001678,CUST_002357,device_reset,0.603,telco,2026-03-11T22:00:00
SIG_001679,CUST_019074,device_reset,0.974,bank,2026-03-11T23:00:00
SIG_001680,CUST_002968,new_channel,0.88,marketplace,2026-03-12T00:00:00
SIG_001681,CUST_004504,unknown_relationship,0.788,telco,2026-03-12T01:00:00
SIG_001682,CUST_017305,sim_swap_hint,0.486,marketplace,2026-03-12T02:00:00
SIG_001683,CUST_000199,shared_signal_detected,0.635,bank,2026-03-12T03:00:00
SIG_001684,CUST_003546,new_channel,0.573,bank,2026-03-12T04:00:00
SIG_001685,CUST_004636,shared_signal_detected,0.504,bank,2026-03-12T05:00:00
SIG_001686,CUST_008478,unknown_relationship,0.546,wallet,2026-03-12T06:00:00
SIG_001687,CUST_000910,new_channel,0.777,telco,2026-03-12T07:00:00
SIG_001688,CUST_012889,sim_swap_hint,0.596,wallet,2026-03-12T08:00:00
SIG_001689,CUST_010645,device_reset,0.708,telco,2026-03-12T09:00:00
SIG_001690,CUST_004655,device_reset,0.827,bank,2026-03-12T10:00:00
SIG_001691,CUST_019707,sim_swap_hint,0.514,marketplace,2026-03-12T11:00:00
SIG_001692,CUST_005927,sim_swap_hint,0.708,marketplace,2026-03-12T12:00:00
SIG_001693,CUST_006404,sim_swap_hint,0.646,telco,2026-03-12T13:00:00
SIG_001694,CUST_016376,sim_swap_hint,0.38,wallet,2026-03-12T14:00:00
SIG_001695,CUST_016043,sim_swap_hint,0.473,wallet,2026-03-12T15:00:00
SIG_001696,CUST_010064,new_channel,0.276,marketplace,2026-03-12T16:00:00
SIG_001697,CUST_016897,identity_shift,0.507,wallet,2026-03-12T17:00:00
SIG_001698,CUST_003805,shared_signal_detected,0.315,bank,2026-03-12T18:00:00
SIG_001699,CUST_011891,unknown_relationship,0.759,telco,2026-03-12T19:00:00
SIG_001700,CUST_000717,device_reset,0.673,marketplace,2026-03-12T20:00:00
SIG_001701,CUST_006091,sim_swap_hint,0.674,wallet,2026-03-12T21:00:00
SIG_001702,CUST_019661,new_channel,0.659,telco,2026-03-12T22:00:00
SIG_001703,CUST_000856,sim_swap_hint,0.467,bank,2026-03-12T23:00:00
SIG_001704,CUST_008662,new_channel,0.483,marketplace,2026-03-13T00:00:00
SIG_001705,CUST_003221,shared_signal_detected,0.498,bank,2026-03-13T01:00:00
SIG_001706,CUST_009214,sim_swap_hint,0.743,marketplace,2026-03-13T02:00:00
SIG_001707,CUST_007349,unknown_relationship,0.355,telco,2026-03-13T03:00:00
SIG_001708,CUST_017246,identity_shift,0.917,telco,2026-03-13T04:00:00
SIG_001709,CUST_011240,new_channel,0.772,telco,2026-03-13T05:00:00
SIG_001710,CUST_017971,shared_signal_detected,0.873,telco,2026-03-13T06:00:00
SIG_001711,CUST_018479,device_reset,0.649,wallet,2026-03-13T07:00:00
SIG_001712,CUST_019720,shared_signal_detected,0.745,wallet,2026-03-13T08:00:00
SIG_001713,CUST_016011,shared_signal_detected,0.872,marketplace,2026-03-13T09:00:00
SIG_001714,CUST_001693,new_channel,0.769,bank,2026-03-13T10:00:00
SIG_001715,CUST_003570,identity_shift,0.592,marketplace,2026-03-13T11:00:00
SIG_001716,CUST_012428,sim_swap_hint,0.607,wallet,2026-03-13T12:00:00
SIG_001717,CUST_007018,sim_swap_hint,0.867,wallet,2026-03-13T13:00:00
SIG_001718,CUST_005829,shared_signal_detected,0.615,telco,2026-03-13T14:00:00
SIG_001719,CUST_016112,unknown_relationship,0.444,telco,2026-03-13T15:00:00
SIG_001720,CUST_012633,shared_signal_detected,0.313,wallet,2026-03-13T16:00:00
SIG_001721,CUST_005814,unknown_relationship,0.897,marketplace,2026-03-13T17:00:00
SIG_001722,CUST_019151,identity_shift,0.255,telco,2026-03-13T18:00:00
SIG_001723,CUST_007066,identity_shift,0.947,telco,2026-03-13T19:00:00
SIG_001724,CUST_013419,unknown_relationship,0.532,bank,2026-03-13T20:00:00
SIG_001725,CUST_005712,shared_signal_detected,0.266,wallet,2026-03-13T21:00:00
SIG_001726,EXT_0035,unknown_relationship,0.404,bank,2026-03-13T22:00:00
SIG_001727,CUST_012565,identity_shift,0.717,wallet,2026-03-13T23:00:00
SIG_001728,CUST_011076,device_reset,0.67,telco,2026-03-14T00:00:00
SIG_001729,CUST_013975,identity_shift,0.681,telco,2026-03-14T01:00:00
SIG_001730,CUST_006338,shared_signal_detected,0.946,bank,2026-03-14T02:00:00
SIG_001731,CUST_013083,sim_swap_hint,0.378,telco,2026-03-14T03:00:00
SIG_001732,CUST_000508,shared_signal_detected,0.913,marketplace,2026-03-14T04:00:00
SIG_001733,CUST_019902,unknown_relationship,0.589,marketplace,2026-03-14T05:00:00
SIG_001734,CUST_017295,identity_shift,0.365,wallet,2026-03-14T06:00:00
SIG_001735,CUST_002946,identity_shift,0.505,wallet,2026-03-14T07:00:00
SIG_001736,EXT_0134,sim_swap_hint,0.656,bank,2026-03-14T08:00:00
SIG_001737,CUST_006653,shared_signal_detected,0.288,marketplace,2026-03-14T09:00:00
SIG_001738,CUST_009267,device_reset,0.736,bank,2026-03-14T10:00:00
SIG_001739,CUST_009845,unknown_relationship,0.539,bank,2026-03-14T11:00:00
SIG_001740,CUST_013003,shared_signal_detected,0.552,telco,2026-03-14T12:00:00
SIG_001741,CUST_003939,device_reset,0.521,bank,2026-03-14T13:00:00
SIG_001742,CUST_000091,new_channel,0.606,wallet,2026-03-14T14:00:00
SIG_001743,CUST_002291,device_reset,0.704,bank,2026-03-14T15:00:00
SIG_001744,CUST_010308,new_channel,0.814,wallet,2026-03-14T16:00:00
SIG_001745,CUST_011521,device_reset,0.926,wallet,2026-03-14T17:00:00
SIG_001746,CUST_007305,new_channel,0.503,marketplace,2026-03-14T18:00:00
SIG_001747,CUST_014131,shared_signal_detected,0.475,bank,2026-03-14T19:00:00
SIG_001748,CUST_018175,device_reset,0.415,bank,2026-03-14T20:00:00
SIG_001749,CUST_001572,identity_shift,0.299,wallet,2026-03-14T21:00:00
SIG_001750,CUST_014002,sim_swap_hint,0.32,wallet,2026-03-14T22:00:00
SIG_001751,CUST_004956,new_channel,0.373,marketplace,2026-03-14T23:00:00
SIG_001752,CUST_009447,new_channel,0.88,telco,2026-03-15T00:00:00
SIG_001753,CUST_003563,identity_shift,0.842,marketplace,2026-03-15T01:00:00
SIG_001754,CUST_006871,new_channel,0.717,telco,2026-03-15T02:00:00
SIG_001755,CUST_000208,new_channel,0.755,telco,2026-03-15T03:00:00
SIG_001756,CUST_005162,device_reset,0.942,telco,2026-03-15T04:00:00
SIG_001757,CUST_000430,unknown_relationship,0.54,telco,2026-03-15T05:00:00
SIG_001758,CUST_004353,device_reset,0.369,bank,2026-03-15T06:00:00
SIG_001759,CUST_015258,unknown_relationship,0.84,wallet,2026-03-15T07:00:00
SIG_001760,CUST_005770,identity_shift,0.421,bank,2026-03-15T08:00:00
SIG_001761,CUST_017634,new_channel,0.85,marketplace,2026-03-15T09:00:00
SIG_001762,CUST_000080,device_reset,0.477,marketplace,2026-03-15T10:00:00
SIG_001763,CUST_019301,unknown_relationship,0.552,telco,2026-03-15T11:00:00
SIG_001764,CUST_018123,identity_shift,0.274,marketplace,2026-03-15T12:00:00
SIG_001765,CUST_013163,identity_shift,0.465,wallet,2026-03-15T13:00:00
SIG_001766,CUST_001716,identity_shift,0.332,bank,2026-03-15T14:00:00
SIG_001767,CUST_009840,identity_shift,0.581,telco,2026-03-15T15:00:00
SIG_001768,CUST_007116,sim_swap_hint,0.278,telco,2026-03-15T16:00:00
SIG_001769,CUST_007662,new_channel,0.759,wallet,2026-03-15T17:00:00
SIG_001770,CUST_010712,shared_signal_detected,0.725,bank,2026-03-15T18:00:00
SIG_001771,CUST_002107,sim_swap_hint,0.258,bank,2026-03-15T19:00:00
SIG_001772,CUST_008051,new_channel,0.956,bank,2026-03-15T20:00:00
SIG_001773,CUST_007268,device_reset,0.623,marketplace,2026-03-15T21:00:00
SIG_001774,CUST_009784,identity_shift,0.968,telco,2026-03-15T22:00:00
SIG_001775,CUST_007425,new_channel,0.97,bank,2026-03-15T23:00:00
SIG_001776,CUST_010997,unknown_relationship,0.268,wallet,2026-03-16T00:00:00
SIG_001777,CUST_011836,unknown_relationship,0.33,telco,2026-03-16T01:00:00
SIG_001778,CUST_016220,shared_signal_detected,0.321,wallet,2026-03-16T02:00:00
SIG_001779,CUST_009399,device_reset,0.615,telco,2026-03-16T03:00:00
SIG_001780,CUST_019738,device_reset,0.595,marketplace,2026-03-16T04:00:00
SIG_001781,CUST_014329,new_channel,0.406,telco,2026-03-16T05:00:00
SIG_001782,CUST_009714,sim_swap_hint,0.727,wallet,2026-03-16T06:00:00
SIG_001783,CUST_007949,new_channel,0.492,wallet,2026-03-16T07:00:00
SIG_001784,CUST_015416,unknown_relationship,0.661,marketplace,2026-03-16T08:00:00
SIG_001785,CUST_009395,sim_swap_hint,0.738,wallet,2026-03-16T09:00:00
SIG_001786,CUST_003927,identity_shift,0.885,bank,2026-03-16T10:00:00
SIG_001787,CUST_018949,device_reset,0.587,wallet,2026-03-16T11:00:00
SIG_001788,CUST_014788,shared_signal_detected,0.709,telco,2026-03-16T12:00:00
SIG_001789,CUST_005800,new_channel,0.449,bank,2026-03-16T13:00:00
SIG_001790,CUST_008034,unknown_relationship,0.655,marketplace,2026-03-16T14:00:00
SIG_001791,CUST_013140,shared_signal_detected,0.468,marketplace,2026-03-16T15:00:00
SIG_001792,CUST_009698,sim_swap_hint,0.447,bank,2026-03-16T16:00:00
SIG_001793,BAD_0045,unknown_relationship,0.579,wallet,2026-03-16T17:00:00
SIG_001794,CUST_011105,sim_swap_hint,0.859,telco,2026-03-16T18:00:00
SIG_001795,CUST_002049,device_reset,0.359,wallet,2026-03-16T19:00:00
SIG_001796,CUST_018725,unknown_relationship,0.777,wallet,2026-03-16T20:00:00
SIG_001797,CUST_002731,new_channel,0.483,bank,2026-03-16T21:00:00
SIG_001798,CUST_004368,sim_swap_hint,0.762,bank,2026-03-16T22:00:00
SIG_001799,CUST_004220,identity_shift,0.587,telco,2026-03-16T23:00:00
